Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
1,194951,13,-1,60.7195,-25.8149,38.6027,-39.1186,-0.765408,2.16023,13,-1,20.7931,14.0841,-15.1608,2.03289,0.0980818,-0.822199,-13,1,13.1871,4.12357,-12.5235,0.217052,0.0164614,-1.25271,-13,1,5.22272,-1.1946,-4.27764,-2.74599,-0.584439,-1.84312
1,110697,-13,1,73.9793,29.4105,8.84356,67.3033,1.52613,0.292093,13,-1,70.5133,6.79364,-25.4116,65.4234,1.64247,-1.30956,13,-1,107.89,-22.1352,-10.4682,105.075,2.16304,-2.69984,-13,1,15.315,-8.28851,-5.84444,11.4752,0.971354,-2.52744
1,28706,-13,1,25.1823,-16.9932,-17.1128,-7.24714,-0.296155,-2.35269,-13,1,37.595,8.77765,19.0376,-31.2073,-1.18844,1.13878,13,-1,26.982,13.9712,9.99528,20.8067,1.02313,0.621001,13,-1,3.90011,1.94306,-3.31506,-0.659218,-0.170727,-1.04064
1,165479,-13,1,134.779,27.354,-35.4883,-127.113,-1.76557,-0.914121,13,-1,92.0995,-22.401,28.9541,-84.5113,-1.57368,2.22928,-13,1,37.7595,-4.57312,5.96891,-37.0031,-2.29683,2.22456,13,-1,12.5694,0.0597163,5.01672,-11.5242,-1.56908,1.55889
1,34985,13,-1,221.625,-64.4801,-38.8015,208.457,1.7431,-2.59988,-13,1,97.58,21.9085,15.7593,93.7737,1.95874,0.623578,13,-1,49.1684,19.7936,7.55047,-44.3703,-1.48509,0.364423,-13,1,27.0804,13.8675,5.29965,-22.6482,-1.20886,0.365036
1,96203,13,-1,41.8563,31.9206,-22.8335,-14.5481,-0.362681,-0.620937,13,-1,40.8215,-16.0681,17.4936,-33.199,-1.13663,2.31375,-13,1,16.3529,-10.8321,6.4146,-10.4368,-0.755185,2.60694,-13,1,9.44512,-8.19974,-1.76087,-4.34312,-0.497128,-2.93006
1,195839,13,-1,52.3834,30.6084,4.99611,-42.2158,-1.11523,0.1618,13,-1,35.1095,18.3455,-12.0842,-27.3876,-1.04554,-0.582469,-13,1,21.6476,7.42479,-2.08795,-20.2268,-1.69179,-0.274134,11,-1,2.33852,0.652513,-2.16435,0.59874,0.261859,-1.27798
1,62844,13,-1,92.9874,-75.4902,24.7521,48.3241,0.575907,2.82475,13,-1,109.942,72.1443,-21.406,80.1518,0.926664,-0.288437,-13,1,52.3189,-23.1128,11.3506,45.5435,1.33515,2.6851,-13,1,20.2751,14.5444,-12.1985,-7.12204,-0.366898,-0.697903
1,137710,13,-1,112.24,35.1474,30.2922,-102.2,-1.53073,0.711341,-13,1,131.554,-30.4907,-24.0594,-125.69,-1.89058,-2.47355,-13,1,50.8032,-15.9874,1.13841,-48.2085,-1.8209,3.07051,13,-1,14.0345,8.76638,0.915767,-10.921,-1.04073,0.104086
1,19892,-13,1,54.8961,36.7383,-16.2411,-37.4178,-0.832121,-0.416244,13,-1,30.6227,-28.0568,7.29185,-9.86808,-0.334155,2.88732,13,-1,13.1912,-7.74981,-7.9643,-7.10692,-0.602432,-2.34255,-13,1,5.90908,0.478505,-5.59967,1.82231,0.318821,-1.48555
1,71797,13,-1,195.62,54.3827,59.6109,-178.203,-1.53316,0.83123,-13,1,90.9929,-60.9532,41.6191,53.2189,0.669832,2.5425,13,-1,52.8037,-13.2338,-36.5605,35.727,0.822818,-1.9181,-13,1,124.299,20.8296,-31.4325,-118.442,-1.86213,-0.985562
1,123968,-13,1,51.5193,-50.4049,-7.13361,-7.91765,-0.154911,-3.001,-13,1,112.324,40.6852,-13.8238,103.78,1.61527,-0.327537,13,-1,43.2349,42.0221,4.46385,9.13579,0.214539,0.10583,13,-1,45.2572,-35.1358,17.03,22.8835,0.556847,2.69027
1,126660,-13,1,91.2564,68.1493,48.8163,-36.0604,-0.417894,0.621591,-13,1,78.4464,-49.8349,-33.1697,50.696,0.768834,-2.55433,13,-1,29.8243,9.72258,24.1022,-14.6299,-0.536768,1.18737,13,-1,24.6439,-12.8676,-15.7721,13.8917,0.638241,-2.25513
1,52688,13,-1,168.856,19.8499,-70.9228,151.949,1.47153,-1.2979,-13,1,138.516,-54.8939,39.3016,120.949,1.34631,2.52024,13,-1,141.484,29.1787,15.7354,137.546,2.13024,0.494574,-13,1,19.3522,2.18113,18.1245,6.42192,0.344906,1.45103
1,80405,13,-1,77.2465,-25.4373,-67.852,26.7595,0.361366,-1.92947,-13,1,42.777,7.09472,35.3591,23.0057,0.601064,1.37278,-13,1,126.048,-10.0869,32.1888,-121.45,-1.99295,1.87447,13,-1,16.4391,6.50431,-11.2206,10.1008,0.716039,-1.04545
1,145430,-13,1,11.8435,10.688,-1.47438,-4.88353,-0.438447,-0.137082,13,-1,9.92104,-6.05433,-7.70585,1.54298,0.156808,-2.23674,-13,1,15.8817,-6.26569,1.76456,14.486,1.54012,2.86708,13,-1,17.7844,-3.70284,-1.50632,17.329,2.1729,-2.75524
1,43795,-13,1,143.699,25.0174,32.0498,-137.827,-1.93503,0.908012,-13,1,94.1853,-12.8081,-30.7316,-88.1043,-1.70022,-1.96568,13,-1,33.0586,-8.49377,-6.36109,-31.309,-1.80265,-2.49879,13,-1,14.9886,-3.69476,-0.868709,-14.4997,-2.05016,-2.91067
1,131103,13,-1,88.764,28.6861,52.0116,65.9616,0.957395,1.06678,-13,1,62.7712,45.6419,5.97438,42.6771,0.8289,0.130157,13,-1,36.8677,-15.9649,17.7071,28.121,1.00278,2.3045,-13,1,22.9543,8.72606,11.801,17.6488,1.01757,0.93409
1,117522,-13,1,131.884,5.18355,-41.8383,124.964,1.80706,-1.44753,13,-1,97.5466,27.603,-20.0847,91.3784,1.71097,-0.629029,13,-1,38.8165,-3.10012,33.7529,18.9166,0.53256,1.66239,-13,1,72.5427,-26.4597,9.81245,66.8284,1.59709,2.78647
1,17472,13,-1,12.5384,4.79923,-11.5589,0.747349,0.0596779,-1.17726,-13,1,31.5758,-10.3915,1.70031,-29.7682,-1.7623,2.9794,13,-1,13.1904,-2.32441,5.35526,11.8276,1.4552,1.9803,-13,1,9.20056,3.91757,3.64331,7.48451,1.13741,0.74914
1,89596,13,-1,52.8505,50.0273,13.3141,-10.6377,-0.204067,0.260108,-13,1,43.2675,-38.0594,-18.0204,9.94062,0.233924,-2.69939,13,-1,9.37596,-7.10926,3.18479,5.21661,0.627628,2.72042,-13,1,4.68293,-1.36523,4.41231,0.765709,0.165035,1.87087
1,2593,-13,1,30.3685,-4.34404,13.1953,-27.0045,-1.41826,1.88883,13,-1,24.6054,-2.36899,7.3794,-23.3527,-1.82259,1.88143,13,-1,11.3506,-1.58367,-6.14943,-9.40755,-1.18445,-1.82285,-13,1,18.3248,-2.81435,-3.10964,-17.8381,-2.15435,-2.30639
1,58390,13,-1,168.571,121.23,-70.1424,-93.8065,-0.627719,-0.524528,13,-1,143.422,-25.8896,122.799,69.4272,0.528293,1.77858,-13,1,24.3957,-14.2387,-15.21,12.6907,0.576625,-2.32323,-13,1,58.5445,-4.05001,-10.4125,-57.4685,-2.34025,-1.94175
1,196636,-13,1,97.318,-26.5403,-25.1717,90.1819,1.63431,-2.38265,13,-1,19.121,-3.78727,17.9396,5.42463,0.291706,1.77885,13,-1,21.4305,14.5907,5.67223,14.6353,0.834581,0.370776,-13,1,5.49679,-5.25118,-1.1993,1.09103,0.201192,-2.91706
1,127241,-13,1,122.911,18.6569,-38.1916,115.327,1.72365,-1.11638,13,-1,33.9777,-11.7597,19.2343,25.421,0.968784,2.11955,-13,1,31.2486,-7.00072,11.6408,28.1415,1.47525,2.11224,13,-1,11.8618,1.45928,6.44042,9.85311,1.19035,1.34798
1,137006,13,-1,21.474,-14.2807,3.75733,-15.5906,-0.920278,2.88432,13,-1,13.3206,12.658,-3.7898,1.68521,0.127197,-0.290905,-13,1,12.1435,6.70572,3.32723,-9.56125,-1.06451,0.460585,-13,1,7.01254,0.948304,6.25035,-3.03287,-0.46302,1.42022
1,106451,13,-1,43.4969,-42.1099,5.34614,9.49439,0.221847,3.01531,-13,1,37.2929,22.3536,-2.03725,29.781,1.09467,-0.090886,13,-1,11.7444,11.2178,3.47556,-0.0460653,-0.00392249,0.300447,-13,1,9.89711,7.12433,-6.68749,1.56937,0.159927,-0.753781
1,122439,13,-1,222.439,41.1039,54.1381,211.798,1.85446,0.921406,13,-1,54.2772,16.9191,-48.6494,-17.1168,-0.326486,-1.2361,-13,1,50.2598,-46.4133,5.02,18.6184,0.388938,3.03385,-13,1,16.3307,-15.6693,-3.99358,2.28085,0.140589,-2.89204
1,38455,-13,1,99.2195,8.29361,-49.1033,85.8172,1.31256,-1.40347,13,-1,92.4458,-43.3209,12.1917,80.7519,1.34769,2.86726,-13,1,193.416,39.6106,7.42412,189.171,2.25059,0.185278,13,-1,166.656,-6.54703,30.4263,163.725,2.36231,1.78274
1,12772,-13,1,149.672,25.0887,32.5374,143.922,1.96651,0.913944,13,-1,20.9591,-6.70436,-4.55091,19.3291,1.60381,-2.54524,13,-1,5.46009,-4.78596,0.919715,-2.45971,-0.485419,2.95174,-13,1,4.39155,2.39147,-3.12926,1.93987,0.474535,-0.918251
1,101344,-13,1,255.678,-79.4583,-104.783,-219.267,-1.28417,-2.2196,13,-1,283.457,-31.527,85.8428,-268.3,-1.79732,1.92277,-13,1,212.717,42.5263,22.125,-207.245,-2.17027,0.479729,13,-1,28.8258,18.5692,0.901965,-22.0292,-1.00629,0.0485351
1,95674,13,-1,29.5492,22.3972,6.81925,-18.028,-0.709087,0.295551,-13,1,15.2347,-7.72148,-7.20794,-10.9777,-0.908865,-2.39058,13,-1,10.0133,-6.28882,1.99128,7.53264,0.978244,2.83494,-13,1,5.29802,-2.99743,4.30124,0.756711,0.143841,2.17942
1,87623,-13,1,34.5681,16.4091,30.2639,3.12712,0.0907111,1.07396,13,-1,160.355,-30.8755,-13.3098,156.79,2.24418,-2.73458,13,-1,7.97639,3.35236,-5.66764,4.50013,0.639018,-1.03666,-13,1,15.1612,4.3274,3.96741,13.978,1.60207,0.742026
1,112557,-13,1,186.476,-34.5933,113.401,143.933,1.02491,1.86688,13,-1,544.613,-16.6743,-97.5116,535.552,2.39049,-1.74016,13,-1,94.3192,54.7228,36.4483,67.6243,0.901388,0.587578,-13,1,78.9041,32.3591,-7.78805,71.5407,1.50855,-0.236184
1,65319,13,-1,52.1546,46.6761,-7.46127,22.0401,0.450844,-0.158511,-13,1,53.6555,-30.499,1.98108,44.0998,1.16267,3.07673,13,-1,11.3718,-10.7248,2.84712,-2.48576,-0.222184,2.88211,-13,1,7.83097,-5.02832,-5.5822,-2.20636,-0.289608,-2.30404
1,160094,13,-1,63.965,26.9916,-1.9073,-57.9597,-1.50539,-0.0705453,-13,1,26.2772,-16.6602,-2.09569,20.2121,1.01835,-3.01646,-13,1,10.995,-6.2808,6.78646,-5.94771,-0.605526,2.31752,13,-1,5.01916,2.95868,3.97549,-0.788964,-0.15854,0.930997
1,58903,13,-1,11.0151,8.58382,-3.04291,-6.19511,-0.636406,-0.340672,-13,1,24.3568,-5.17834,-0.983159,23.7794,2.21184,-2.95397,-13,1,5.84496,-4.65811,-1.52028,3.18483,0.611204,-2.82612,13,-1,3.50972,-2.3699,2.56543,-0.330356,-0.0944486,2.3166
1,70339,-13,1,39.7578,-10.4701,-33.4897,18.6947,0.510346,-1.87381,13,-1,35.2205,-4.15167,34.1582,7.51382,0.216665,1.69175,13,-1,11.715,8.77678,5.10392,5.84358,0.547752,0.526725,-13,1,14.5325,7.05444,5.19115,11.596,1.09297,0.634396
1,94450,-13,1,15.1822,-11.7916,9.54756,0.538559,0.0354887,2.46097,13,-1,9.73028,-4.41444,-6.6891,5.51687,0.64311,-2.15413,13,-1,7.23377,0.100211,7.12272,1.25419,0.175169,1.55673,-13,1,8.93767,4.13835,-5.69646,-5.5041,-0.718332,-0.94252
1,187118,13,-1,73.9275,-8.27496,16.728,-71.5329,-2.05337,2.03018,-13,1,21.8046,12.1848,-13.5258,12.0004,0.61891,-0.837509,13,-1,14.8701,-2.59931,-6.12033,-13.3002,-1.44372,-1.97241,-13,1,13.5803,2.5915,5.99675,-11.9053,-1.36127,1.16288
1,42909,13,-1,213.187,-29.4997,-41.7252,-206.972,-2.10685,-2.1862,13,-1,83.4521,46.0884,18.9068,-66.9525,-1.105,0.389294,-13,1,75.9119,-39.3403,14.1668,-63.3581,-1.2032,2.79594,-13,1,62.7814,35.2883,4.35437,-51.7423,-1.16968,0.122774
1,155935,-13,1,141.499,46.7397,-22.8905,131.581,1.65768,-0.45541,13,-1,121.484,38.0848,31.5793,110.954,1.54717,0.692285,13,-1,133.499,-36.6014,-28.6887,125.137,1.71586,-2.4768,-13,1,109.777,-45.3133,7.92968,99.6737,1.51581,2.96835
1,54977,-13,1,63.0461,-32.843,-25.7604,47.2497,0.971695,-2.47647,13,-1,46.3074,29.6094,13.512,32.9404,0.889899,0.428116,13,-1,6.47962,-2.65043,-5.64998,-1.73991,-0.275307,-2.00942,-13,1,6.83795,-3.22199,4.28342,4.2447,0.726355,2.2157
1,41289,13,-1,117.493,12.5423,-16.6385,115.631,2.41487,-0.924863,-13,1,20.6782,2.81462,20.017,4.35593,0.213857,1.4311,13,-1,47.3582,-14.8154,-7.11023,44.4155,1.72002,-2.69414,-13,1,22.7229,-5.53004,-0.0934229,22.0393,2.09102,-3.1247
1,194652,13,-1,33.1005,30.9627,-9.00214,-7.47685,-0.229848,-0.282941,13,-1,35.9516,-22.5219,9.66923,26.3017,0.932137,2.73606,-13,1,16.9201,-7.54408,-11.9489,9.30527,0.618332,-2.13396,-13,1,13.5855,-4.03606,4.82853,12.0395,1.40408,2.26703
1,162797,13,-1,90.3484,16.5736,-85.3291,-24.6392,-0.279792,-1.37895,13,-1,41.2546,9.23653,40.2058,0.331132,0.00802675,1.34498,-13,1,131.319,18.9855,24.2412,127.658,2.12951,0.906389,-13,1,21.5075,-9.65748,19.1916,0.989293,0.0460306,2.03701
1,16645,-13,1,129.963,-68.0832,-55.7596,-95.6346,-0.941388,-2.45538,13,-1,140.94,52.3752,-6.18759,-130.7,-1.63911,-0.117595,13,-1,50.2825,4.1826,49.0506,-10.2401,-0.20654,1.48573,-13,1,22.1096,12.6742,13.4434,12.1433,0.617293,0.814841
1,75378,13,-1,37.4223,22.414,-25.8817,15.1054,0.428,-0.857077,-13,1,23.4371,-22.205,3.52284,6.61893,0.290305,2.98425,13,-1,16.4919,-15.858,-3.70277,2.60483,0.159282,-2.91221,-13,1,13.8819,12.3006,2.98532,-5.69907,-0.436275,0.238095
1,38780,13,-1,74.8373,-25.4018,69.5557,10.8341,0.145793,1.92095,-13,1,25.8165,5.73425,-1.09221,-25.1477,-2.16684,-0.188217,13,-1,8.07384,-2.03073,-3.30136,-7.08186,-1.36354,-2.12226,-13,1,8.59685,1.71008,-0.542898,-8.40687,-2.24884,-0.307406
1,50794,13,-1,20.1971,7.18489,-12.2787,-14.3361,-0.88682,-1.04137,-13,1,9.97632,-5.78672,3.21879,7.46117,0.96824,2.63397,-13,1,7.92205,-3.06547,5.78849,4.45465,0.636279,2.05783,13,-1,7.88204,1.85499,4.22281,6.39079,1.12959,1.15689
1,195085,13,-1,117.963,-50.4345,-105.721,13.9465,0.118784,-2.01592,-13,1,79.8149,-27.6845,74.8466,1.39982,0.0175402,1.92507,13,-1,57.1565,39.5081,24.7175,-33.0908,-0.660886,0.559053,-13,1,21.4108,17.2393,4.27888,-11.9545,-0.630427,0.243289
1,104245,-13,1,146.342,-52.6684,37.3665,-131.323,-1.45856,2.52454,13,-1,325.633,46.0827,45.1753,-319.175,-2.30179,0.775455,-13,1,241.888,30.8257,-49.2657,-234.803,-2.10445,-1.01169,13,-1,37.7489,-13.0001,-31.4455,-16.3447,-0.463567,-1.96282
1,106473,-13,1,719.13,143.57,446.565,-545.083,-0.991441,1.25974,-13,1,900.322,-149.961,-387.827,-798.55,-1.40749,-1.93976,13,-1,187.177,-10.0427,-115.359,-147.061,-1.06003,-1.65763,13,-1,30.5642,-12.9401,16.3497,-22.3472,-0.931218,2.24031
1,195721,-13,1,38.4479,-37.2993,8.25286,-4.34571,-0.113514,2.92384,13,-1,75.0931,13.2485,-6.75983,73.6053,2.30234,-0.4718,13,-1,5.33775,-4.13426,-2.69818,2.02684,0.399818,-2.56336,-13,1,4.99077,-2.58424,2.929,3.10472,0.728639,2.29374
1,68428,-13,1,154.617,-9.06258,-55.4021,144.065,1.67156,-1.73294,-13,1,84.5487,-41.6897,24.4982,69.3562,1.15777,2.61032,13,-1,51.7923,41.8843,2.17754,30.3875,0.672648,0.0519427,13,-1,42.1469,4.08513,30.5093,28.7896,0.834865,1.43769
1,197824,-13,1,43.6415,15.6573,15.6205,-37.622,-1.30136,0.78422,-13,1,20.5396,-19.3843,5.83343,3.47612,0.170887,2.84928,13,-1,22.8133,1.78101,-14.9975,17.0979,0.971761,-1.4526,13,-1,4.59416,4.57117,-0.371961,0.247265,0.053888,-0.0811922
1,47905,13,-1,205.094,-26.0272,25.7002,201.805,2.40913,2.36252,-13,1,34.6069,7.31404,-19.1455,27.8852,1.11486,-1.20588,-13,1,19.1726,11.8547,-2.87539,14.7911,1.02397,-0.237957,13,-1,25.4476,6.95867,-6.81851,23.5086,1.61443,-0.775225
1,42729,13,-1,79.5151,-11.6649,51.8228,-59.1689,-0.959655,1.7922,-13,1,162.275,-50.8975,-3.15074,-154.054,-1.82506,-3.07977,-13,1,84.9719,5.13964,-38.5502,-75.5492,-1.41765,-1.43825,13,-1,23.419,17.3561,-15.5876,-2.05704,-0.0880642,-0.731765
1,3652,-13,1,148.993,-34.2522,38.0664,-139.916,-1.73021,2.3035,13,-1,122.455,46.0355,-3.24296,-113.425,-1.63143,-0.0703285,-13,1,97.6154,-8.35557,-20.6899,-95.0309,-2.15567,-1.95462,13,-1,59.955,-16.4995,-11.7833,-56.4226,-1.74744,-2.52143
1,96669,13,-1,66.7787,56.3803,-18.5316,-30.614,-0.495336,-0.317566,13,-1,35.9473,-35.472,-5.58346,-1.66172,-0.0462598,-2.98547,-13,1,31.9387,-31.7344,1.02508,3.4562,0.10864,3.1093,-13,1,51.5773,21.1719,22.9369,41.0592,1.0878,0.825393
1,64153,-13,1,51.2209,17.1757,-15.2562,-45.7801,-1.4404,-0.72628,13,-1,19.4537,-18.1096,7.0873,-0.498596,-0.0256358,2.76856,-13,1,30.5227,7.02348,17.0413,-24.3287,-1.09054,1.17987,13,-1,5.99374,-5.60569,2.11159,-0.17673,-0.0294988,2.78134
1,165294,13,-1,247.633,21.8063,49.277,-241.699,-2.20616,1.15418,-13,1,81.1578,-24.6939,-24.325,-73.3831,-1.4948,-2.36372,13,-1,23.0006,22.1485,-6.0485,-1.36903,-0.0595926,-0.266588,-13,1,21.576,-2.38466,-13.4894,-16.6692,-1.02672,-1.74577
1,42294,13,-1,143.684,42.1151,-25.7277,-134.942,-1.7309,-0.548389,-13,1,34.4669,-19.3767,0.505886,-28.4999,-1.17819,3.11549,-13,1,47.6011,-11.7392,7.33634,-45.5436,-1.90637,2.58303,13,-1,22.8448,-5.32745,6.97998,-21.0896,-1.61013,2.22272
1,29304,13,-1,30.5524,-29.8977,0.975776,6.21421,0.206273,3.10897,-13,1,33.4494,26.7454,9.46913,17.7163,0.589655,0.340275,-13,1,7.04777,5.24374,-4.5584,-1.17647,-0.168524,-0.715594,13,-1,6.35818,2.3911,-3.02507,5.05439,1.08502,-0.90192
1,40715,13,-1,7.511,-1.30793,-5.9428,-4.40186,-0.671726,-1.78743,-13,1,17.0169,2.67992,4.69419,-16.1353,-1.81372,1.05205,13,-1,5.15479,-3.48712,1.91923,-3.27371,-0.75011,2.63846,-13,1,9.07102,1.94491,1.52752,-8.72675,-1.97359,0.665771
1,154142,-13,1,82.9946,-71.4515,-21.23,-36.4974,-0.471929,-2.85278,13,-1,43.085,-10.7237,39.1351,14.4829,0.349743,1.83825,13,-1,29.7625,18.7851,-14.5276,17.9405,0.697522,-0.658282,-13,1,23.5704,-10.8426,20.6681,3.28907,0.14046,2.05393
1,2526,13,-1,84.8083,-26.0852,-19.8453,78.2187,1.60422,-2.49122,-13,1,18.7854,3.7471,18.4068,0.168264,0.00895752,1.36997,-13,1,12.3461,8.72476,8.7322,0.203258,0.0164655,0.785824,13,-1,4.25859,-0.0330421,3.3374,-2.64293,-0.726312,1.5807
1,21667,13,-1,148.242,4.01869,35.0519,143.982,2.11416,1.45665,-13,1,44.7837,15.5471,-25.6743,33.2368,0.955283,-1.02631,-13,1,15.1223,-6.51119,-1.64639,13.5486,1.45136,-2.89393,13,-1,7.71494,3.96523,-1.67465,6.40169,1.18767,-0.39961
1,160298,-13,1,41.4986,40.5326,7.8243,-4.24456,-0.102641,0.190692,13,-1,20.6748,-20.2253,-1.38138,-4.05805,-0.198863,-3.0734,-13,1,15.9465,-12.1673,-6.3495,-8.11901,-0.561586,-2.66062,13,-1,11.3567,-5.44989,-0.124028,-9.96222,-1.36371,-3.11884
1,131265,-13,1,77.092,8.37787,47.3888,60.2269,1.04853,1.39581,13,-1,38.8755,-13.6355,-31.9809,17.395,0.481516,-1.97382,13,-1,38.7595,-13.0677,-2.02491,36.4338,1.73805,-2.98786,-13,1,12.9579,1.26649,-4.5215,12.0768,1.67364,-1.29769
1,120970,13,-1,28.7361,-12.9255,13.8581,-21.6018,-0.976933,2.32139,-13,1,14.4106,5.99368,-5.78599,-11.7581,-1.14459,-0.767769,13,-1,6.13462,2.43541,-4.53411,-3.33663,-0.609794,-1.07789,11,-1,11.4507,-5.02436,5.18582,-8.88712,-1.03554,2.34038
1,63268,13,-1,130.696,46.6866,-46.693,-112.79,-1.30496,-0.785466,13,-1,94.5601,14.784,44.9001,-81.8963,-1.31717,1.25271,-13,1,40.5875,-35.648,-14.7687,-12.5874,-0.320692,-2.74883,-13,1,60.6812,-33.8084,0.546381,-50.3874,-1.18931,3.12543
1,188259,13,-1,191.197,-13.6356,46.7948,-184.88,-2.04327,1.85434,13,-1,54.8525,-15.0337,-43.8388,-29.3417,-0.597014,-1.90116,-13,1,35.7825,32.3244,10.5851,11.1115,0.321132,0.31646,-13,1,29.3676,8.10244,-25.0874,-12.939,-0.472963,-1.2584
1,50115,13,-1,29.6147,2.83079,-27.5752,10.4217,0.367626,-1.4685,-13,1,24.4018,11.9124,-18.5176,-10.5181,-0.461174,-0.999144,-13,1,32.4865,0.358065,18.3666,-26.7936,-1.17154,1.5513,13,-1,19.3827,15.9538,-5.59496,-9.47907,-0.534817,-0.337297
1,12983,13,-1,60.2359,6.93519,-14.9812,57.9294,1.9682,-1.13724,-13,1,15.6286,-1.80265,15.4931,-0.97789,-0.0626538,1.68663,-13,1,21.6263,12.8772,-6.58145,-16.0795,-0.958309,-0.472482,13,-1,4.57551,-3.60029,2.82119,-0.0545485,-0.0119256,2.47693
1,64358,13,-1,37.9178,21.8699,-25.3605,17.7848,0.508837,-0.85917,-13,1,70.4124,-18.0164,21.9635,64.4275,1.55743,2.25779,-13,1,17.737,-10.2931,5.7936,13.2317,0.963889,2.62893,13,-1,22.2406,5.43654,-4.52614,21.0854,1.81232,-0.69427
1,191031,-13,1,40.274,-26.3169,-24.8716,17.6297,0.469438,-2.38442,13,-1,42.4184,23.0486,13.2983,-33.0338,-1.04222,0.523311,-13,1,6.22561,4.26555,-1.3423,-4.33016,-0.858804,-0.304873,13,-1,3.89287,-2.82,2.68063,-0.0714949,-0.0183744,2.38153
1,44658,13,-1,193.374,-164.66,21.3855,-99.1121,-0.566169,3.01244,-13,1,155.961,155.756,-7.75179,-1.97732,-0.0126789,-0.0497277,13,-1,22.5445,-3.85646,-19.1423,11.267,0.549,-1.7696,-13,1,11.6433,10.4038,-4.85665,1.93103,0.167402,-0.436749
1,31363,13,-1,43.0701,-13.6372,-36.7222,-17.9033,-0.442458,-1.92637,-13,1,51.6051,16.5599,-23.9519,-42.6045,-1.17412,-0.965878,-13,1,15.8934,12.524,-3.93788,8.95728,0.638088,-0.304639,13,-1,10.2177,8.49563,2.15648,5.25018,0.567959,0.248584
1,73193,-13,1,27.0532,-19.0345,-8.78028,-17.1015,-0.744986,-2.7094,-13,1,15.3431,13.8454,-5.95619,-2.86871,-0.189201,-0.406261,13,-1,13.0525,9.23196,8.49738,-3.59486,-0.282723,0.743989,13,-1,31.3052,-2.3283,7.70307,30.253,2.03465,1.86432
1,183245,13,-1,58.7925,49.3787,13.4363,28.944,0.539103,0.265674,13,-1,256.125,-50.3995,6.897,251.022,2.29954,3.00559,-13,1,133.171,5.77777,-47.9647,124.098,1.67245,-1.45091,-13,1,137.998,-7.35453,26.267,135.276,2.30442,1.8438
1,27539,-13,1,31.5584,-19.1314,3.17907,-24.8959,-1.06848,2.97693,13,-1,71.7214,10.1628,-16.3967,-69.0783,-1.98771,-1.01594,-13,1,16.6636,16.2474,2.88038,-2.32198,-0.14026,0.17546,13,-1,10.9423,6.40849,8.82798,0.848988,0.0777476,0.942879
1,17643,-13,1,101.551,-17.3449,-14.296,-99.0324,-2.18873,-2.45226,-13,1,41.7159,16.5461,-1.94759,-38.2445,-1.5685,-0.117168,13,-1,12.4995,-0.835443,8.74645,8.88974,0.889677,1.66603,13,-1,8.98264,2.14478,1.47242,-8.597,-1.9106,0.601616
1,91898,-13,1,50.1912,-7.25174,-39.5327,30.0621,0.691511,-1.75222,13,-1,21.6515,0.0227704,19.5756,-9.2504,-0.456522,1.56963,-13,1,13.3456,-1.47422,13.2575,-0.400066,-0.0299873,1.68154,13,-1,8.39237,3.57079,6.36015,-4.14953,-0.541973,1.05922
1,79298,13,-1,92.9843,-86.4874,20.8884,27.0125,0.299119,2.90461,13,-1,89.9539,40.3942,-36.5919,71.5614,1.08633,-0.736049,-13,1,50.8842,19.0525,9.70056,46.1746,1.51287,0.47094,-13,1,15.3443,4.23877,-7.10498,12.9224,1.22863,-1.03289
1,69309,-13,1,210.235,83.3,11.8589,-192.663,-1.5662,0.141413,13,-1,55.4392,-47.7955,-27.7265,4.50917,0.0815156,-2.61593,-13,1,86.5429,-20.2353,22.6429,81.04,1.70811,2.3001,13,-1,70.8763,-19.8457,-2.10286,-68.0086,-1.94008,-3.03603
1,26020,-13,1,103.932,3.18564,57.0064,-86.8445,-1.20638,1.51497,13,-1,52.3727,-0.269302,-33.5558,-40.2098,-1.01486,-1.57882,-13,1,69.8906,22.4201,-21.934,-62.4573,-1.43974,-0.774439,13,-1,33.5149,1.56995,23.8754,23.4678,0.86774,1.50513
1,120640,13,-1,59.9505,13.7387,14.7158,-56.469,-1.75488,0.819724,-13,1,21.9654,-7.38772,-12.4041,16.5539,0.981328,-2.10797,-13,1,12.6449,-8.75608,8.25559,-3.88052,-0.317114,2.38561,13,-1,10.3864,0.239383,-6.01403,-8.46401,-1.14162,-1.53101
1,103654,13,-1,70.3173,-20.16,20.7297,64.0965,1.53652,2.34226,-13,1,108.562,27.2567,6.98268,104.852,2.02615,0.250788,13,-1,78.1201,-12.111,-16.0685,75.4842,2.03259,-2.21667,-13,1,31.3548,3.47503,-8.26691,30.0449,1.92379,-1.17287
1,77012,-13,1,135.379,118.143,-45.1752,-48.26,-0.372847,-0.365223,13,-1,56.725,43.8339,33.5858,-12.9728,-0.232814,0.653793,-13,1,7.60524,3.5541,-5.82536,-3.35589,-0.473848,-1.02298,13,-1,5.01983,4.64767,-1.77591,-0.657942,-0.131856,-0.364987
