Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
1,205634,11,-1,94.2623,-39.3472,21.9704,-82.7918,-1.36834,2.63234,-11,1,29.8194,26.5488,-13.5261,1.18354,0.0397112,-0.471203,11,-1,22.3984,-19.5363,0.90937,-10.9176,-0.532683,3.09508,-11,1,9.18288,1.42363,8.86409,1.93043,0.213402,1.41155
1,147632,-13,1,66.8377,47.5772,-16.203,44.0583,0.791371,-0.328243,13,-1,39.0744,-34.9896,8.46523,15.1944,0.410454,2.90422,-13,1,44.9992,13.6689,1.55758,42.8445,1.85398,0.113461,13,-1,13.4273,-9.56068,-6.66666,6.66565,0.54457,-2.53268
1,202258,-11,1,44.1245,5.26524,-42.3185,11.3313,0.262682,-1.44701,11,-1,57.567,-28.4992,31.4224,-38.9151,-0.821705,2.30745,11,-1,20.1553,17.8954,9.14234,-1.55195,-0.0771525,0.472311,-11,1,10.141,-3.051,3.42249,-9.04531,-1.43141,2.29887
1,202274,13,-1,102.887,44.1654,-4.56396,92.8131,1.48333,-0.102972,-13,1,23.8925,10.2827,-3.59168,21.2652,1.42213,-0.336045,-11,1,57.9078,-4.583,41.2528,40.3796,0.862042,1.68144,11,-1,46.4172,-9.24195,-23.9592,38.6665,1.19793,-1.93895
1,230645,-13,1,90.046,-11.7811,45.9101,76.562,1.25707,1.82199,13,-1,107.112,23.273,-39.3487,96.8655,1.49556,-1.03668,-11,1,30.6515,-15.364,-9.95543,24.5835,1.10429,-2.56665,11,-1,9.58161,-2.94224,8.56293,3.13474,0.339646,1.90176
1,34662,-11,1,97.2739,-32.6526,-17.843,-89.8757,-1.61534,-2.64148,11,-1,61.7615,34.6952,6.91555,-50.6252,-1.15586,0.196745,11,-1,45.1092,31.7051,-4.25736,-31.8042,-0.877267,-0.133481,-11,1,52.4043,21.0236,-22.5085,-42.3979,-1.12429,-0.819495
1,285350,13,-1,132.965,25.2784,-126.533,32.0976,0.246258,-1.37361,-13,1,51.9916,-16.9864,-14.6988,46.8884,1.48203,-2.42827,11,-1,53.8797,-23.5312,-35.4486,33.056,0.714538,-2.15682,-11,1,12.2236,8.70686,-7.67005,3.84414,0.325515,-0.722173
1,243433,-11,1,159.368,-34.6956,29.0731,-152.804,-1.93099,2.44414,11,-1,19.5197,17.8101,6.58322,4.52524,0.236122,0.354058,11,-1,34.7444,8.66789,-8.34635,-32.5941,-1.72208,-0.766502,-11,1,8.84651,-8.38275,-0.0321689,2.82653,0.3311,-3.13776
1,206798,13,-1,16.697,16.5286,-1.10927,2.08608,0.125597,-0.0670114,-13,1,14.5445,-11.1923,9.1117,1.8004,0.124427,2.45831,-11,1,67.1595,51.347,-30.0914,-31.119,-0.50158,-0.530091,11,-1,30.4835,-27.4981,12.0339,5.31813,0.176262,2.72908
1,116440,-13,1,28.2942,26.4248,-2.52388,-9.79336,-0.361038,-0.0952227,13,-1,12.2627,-7.62554,-9.46681,-1.61032,-0.132086,-2.24888,11,-1,38.5172,-21.0522,14.9523,28.5799,0.954919,2.52402,-11,1,17.4623,4.0991,6.48621,-15.6862,-1.4633,1.0072
1,28317,-13,1,180.653,69.2332,-3.88276,-166.815,-1.61162,-0.0560237,13,-1,94.1744,-24.8483,14.7094,-89.6381,-1.85092,2.6071,-13,1,33.7175,11.5206,-8.87532,-30.4198,-1.48392,-0.656422,13,-1,10.5373,3.06042,10.0809,-0.182874,-0.0173575,1.27605
1,202331,13,-1,84.7169,-0.297393,25.6447,80.7415,1.86431,1.58239,-13,1,13.6863,5.99862,-11.1549,-5.18535,-0.398756,-1.0774,-11,1,142.064,-21.312,20.3929,138.968,2.25418,2.37823,11,-1,29.9725,6.01966,-17.8171,23.338,1.04193,-1.24498
1,202333,13,-1,82.1412,-61.0969,-19.8307,51.1963,0.730339,-2.82774,-13,1,38.5127,19.5505,-31.5235,-10.3568,-0.275701,-1.01567,-11,1,34.5569,8.23439,-22.2996,25.0819,0.919827,-1.21707,11,-1,7.49592,-6.63706,-0.262966,-3.47405,-0.501707,-3.10199
1,202351,-13,1,83.411,68.8032,-24.4085,-40.3451,-0.52779,-0.340907,13,-1,4.8529,4.26228,-1.4613,1.79918,0.389386,-0.330285,11,-1,119.723,100.287,-17.4342,-63.0259,-0.585194,-0.172123,-11,1,26.2024,-17.7853,11.43,-15.4791,-0.678818,2.57039
1,132126,11,-1,159.102,-55.077,-23.0842,147.469,1.6358,-2.74471,-11,1,65.2618,32.1155,-10.4858,55.8368,1.27662,-0.31559,11,-1,35.3874,16.0041,-5.07947,31.1502,1.37693,-0.307329,-11,1,59.9563,11.8976,0.949951,58.7563,2.2972,0.0796752
1,177539,13,-1,35.6471,-28.9632,6.22688,-19.826,-0.627278,2.92982,-13,1,10.3827,0.492088,-10.3041,-1.17148,-0.113318,-1.52308,-11,1,55.4758,-16.2913,34.3173,-40.4287,-0.926084,2.01402,11,-1,31.6809,15.1621,4.38623,27.4691,1.32109,0.281602
1,202378,13,-1,72.2959,1.58503,-40.1193,60.1217,1.19332,-1.53131,-13,1,31.6951,14.1463,21.3507,-18.6708,-0.676253,0.985636,-13,1,20.1741,-2.30176,-17.558,-9.66459,-0.52177,-1.70115,13,-1,11.688,3.63907,-9.97175,-4.89081,-0.445828,-1.22088
1,165238,13,-1,58.0456,-17.3447,-39.8801,38.445,0.796945,-1.98104,-13,1,43.4063,8.44987,42.575,0.246611,0.00568154,1.37487,13,-1,14.3648,11.5642,8.5036,-0.543718,-0.0378697,0.634052,-13,1,14.1833,2.37461,-13.0176,-5.10467,-0.37679,-1.39037
1,111877,13,-1,69.2212,-11.5343,-59.251,33.8799,0.53533,-1.76306,-13,1,29.1323,29.1062,-0.807584,-0.926602,-0.0318176,-0.027739,13,-1,22.7377,19.8905,10.4031,-3.62438,-0.160772,0.481891,-13,1,19.5342,-6.50597,18.1428,-3.17584,-0.164036,1.91511
1,135798,13,-1,56.4669,-49.6045,-21.8433,15.8354,0.288157,-2.72679,-13,1,58.9285,33.7698,-11.9713,46.7851,1.08198,-0.340674,13,-1,34.603,-9.7215,24.0398,22.9114,0.796589,1.95508,-13,1,10.9018,-1.0037,6.18158,8.92298,1.15232,1.73176
1,109326,-11,1,55.402,26.9789,48.3409,-2.16384,-0.0390769,1.06176,11,-1,41.3036,-14.8011,-36.9751,-10.9434,-0.271424,-1.95156,11,-1,17.0857,2.68654,-13.7462,-9.78501,-0.651533,-1.37779,-11,1,20.2086,-11.0208,5.41663,-16.0496,-1.08269,2.68478
1,259125,-13,1,73.7504,40.6314,11.6228,-60.4409,-1.1554,0.278614,13,-1,37.168,-31.7916,3.72821,18.8903,0.560358,3.02486,-11,1,18.5529,-12.0128,-13.9006,-2.58378,-0.140177,-2.28347,11,-1,6.31222,4.03621,1.35617,-4.65983,-0.946563,0.324149
1,266803,-13,1,25.7015,2.65606,-18.8785,17.2367,0.811933,-1.43102,13,-1,13.2059,-7.42097,3.13424,10.4638,1.0778,2.74197,11,-1,49.5368,-6.39594,48.6548,6.76021,0.137325,1.7015,-11,1,43.0934,14.3864,-40.2234,5.6702,0.132347,-1.22731
1,73817,-13,1,31.5913,-18.4325,-6.91345,-24.7071,-1.05073,-2.78276,13,-1,23.6855,13.1148,-0.7101,-19.7102,-1.19515,-0.0540923,-11,1,72.1913,-40.9682,-12.6078,-58.0882,-1.11164,-2.84304,11,-1,38.4413,35.7718,12.6518,-6.16765,-0.161842,0.339951
1,202431,11,-1,40.3906,-19.9766,-32.3954,-13.5231,-0.348233,-2.12337,11,-1,36.9639,-17.3814,-32.6087,0.941863,0.0254861,-2.06052,-11,1,59.9305,-15.2427,29.7068,-49.7678,-1.1895,2.04487,-11,1,18.5505,6.11089,12.4736,-12.2958,-0.797841,1.11526
1,280329,-13,1,270.371,-12.1823,-58.7826,263.622,2.18551,-1.77515,-13,1,247.795,25.4726,-49.8309,241.393,2.16804,-1.09824,13,-1,94.8793,-7.22633,-39.5154,85.9557,1.50445,-1.75167,13,-1,87.3821,12.419,15.8031,85.0391,2.14927,0.904738
1,129314,-13,1,114.077,-39.8482,38.6935,-99.6422,-1.3475,2.3709,13,-1,43.5023,30.4954,-13.2787,-28.0382,-0.765877,-0.410675,13,-1,43.4772,8.53169,-17.356,-38.9389,-1.44962,-1.11392,-13,1,36.7383,0.35663,-11.8955,-34.7572,-1.79303,-1.54083
1,297383,13,-1,26.4553,-23.1049,8.04788,-10.0631,-0.400509,2.80642,-13,1,10.7977,9.92469,4.11868,-1.05667,-0.0981792,0.393365,11,-1,86.4409,-55.4546,30.4511,-58.9028,-0.831767,2.63943,-11,1,54.4129,33.9468,36.6149,-21.6269,-0.420628,0.823191
1,158844,-11,1,49.4424,-35.8906,20.6656,27.0065,0.612979,2.61916,11,-1,138.078,30.2569,-3.0605,134.687,2.1938,-0.100808,11,-1,22.6257,-5.34273,-14.3214,16.6816,0.944501,-1.92786,-11,1,13.67,11.87,-4.30045,5.24201,0.40412,-0.347587
1,45011,-13,1,96.4915,-57.2311,5.03809,77.523,1.10818,3.05379,-13,1,72.072,-45.9604,14.5237,53.5823,0.958163,2.83552,13,-1,50.7115,-36.6143,14.3304,32.0262,0.743972,2.76853,13,-1,24.8019,22.6136,9.32351,4.10122,0.166893,0.391061
1,235032,-11,1,55.8717,-26.7906,-28.8141,39.6695,0.887203,-2.31982,-11,1,43.4382,34.0758,-5.26602,26.4195,0.706072,-0.153326,11,-1,55.4398,-19.9883,20.4224,47.5075,1.28164,2.34545,11,-1,31.9339,3.24779,-15.3851,27.7943,1.3346,-1.36275
1,280420,13,-1,10.2129,8.325,-1.14575,-5.80286,-0.644891,-0.136768,-13,1,18.2942,0.628774,8.2025,-16.3398,-1.43746,1.49429,-11,1,39.683,-12.0925,35.2941,-13.5217,-0.354932,1.90088,11,-1,63.6399,33.4053,-6.56576,53.7681,1.23799,-0.194075
1,249320,13,-1,44.9185,31.1108,-28.7187,15.0004,0.347266,-0.745438,-13,1,34.5815,12.2606,-3.49827,-32.1451,-1.65508,-0.27794,-11,1,29.3246,-9.10772,25.3185,-11.6601,-0.420819,1.91611,11,-1,20.8396,-19.4259,7.54087,-0.245531,-0.0117825,2.77131
1,131171,-13,1,74.7221,32.8471,35.409,57.0145,1.00341,0.822915,13,-1,30.8877,-17.3611,-24.9963,-5.27436,-0.17245,-2.17785,11,-1,22.4508,3.71459,18.4615,12.2233,0.61046,1.37224,-11,1,18.9049,-16.7727,-1.81964,8.52989,0.486207,-3.03353
1,22210,-13,1,41.8687,-1.82076,-22.8376,-35.0444,-1.2111,-1.65035,13,-1,73.842,11.9922,6.36004,-72.5835,-2.37834,0.487631,11,-1,86.2956,45.4555,21.3932,-70.1645,-1.13603,0.439886,-11,1,55.1832,-17.2569,-28.5399,-43.9643,-1.0895,-2.11463
1,128409,-13,1,74.1142,4.27049,33.4631,65.9916,1.42388,1.44386,13,-1,32.7931,18.403,1.83753,-27.0801,-1.17475,0.09952,13,-1,14.7033,-1.21512,-4.21135,-14.0344,-1.88043,-1.8517,-13,1,10.1584,-4.09109,1.36359,-9.19703,-1.50146,2.81987
1,202522,-13,1,88.0437,-12.7998,47.6168,-72.9417,-1.18324,1.8334,13,-1,118.393,-6.78653,-28.0999,-114.81,-2.0878,-1.80777,13,-1,121.705,25.6645,-6.16237,-118.808,-2.20964,-0.235651,-13,1,22.2547,3.85488,-3.02718,-21.708,-2.19381,-0.665704
1,202537,-11,1,63.7713,-44.6115,10.7152,-44.2919,-0.856681,2.90587,11,-1,40.9265,-30.0685,9.8413,-25.9618,-0.748663,2.82529,11,-1,31.8225,25.1109,2.57877,19.377,0.707184,0.102337,-11,1,7.52415,-5.6283,-4.29462,2.54779,0.352528,-2.4898
1,149283,13,-1,119.569,11.9132,54.0742,105.976,1.40447,1.35395,-13,1,58.5355,51.8761,-10.0498,25.1846,0.460198,-0.191356,11,-1,29.6868,19.5166,-2.71607,22.2043,0.968293,-0.138279,-11,1,23.8312,-8.52834,10.5751,19.5796,1.16171,2.24946
1,34798,13,-1,47.0122,26.4301,34.6348,17.6642,0.395087,0.918958,-13,1,23.7524,15.7211,-17.4956,3.30447,0.140031,-0.838767,11,-1,37.8897,-24.742,-24.436,-15.0449,-0.420166,-2.36242,-11,1,16.9804,-7.66264,7.35652,13.2476,1.04581,2.37657
1,202549,-13,1,55.1997,-19.5991,32.7438,39.8838,0.912935,2.11016,13,-1,64.6214,14.3754,29.7516,55.5347,1.29099,1.12069,13,-1,40.308,16.0481,-22.0483,29.6826,0.942561,-0.941614,-13,1,38.7547,-0.178953,-23.5482,30.7793,1.08273,-1.5784
1,105869,11,-1,58.1404,39.7842,-33.6094,-25.8443,-0.477844,-0.701463,-11,1,51.1621,-47.3327,1.3627,-19.3732,-0.398498,3.11281,11,-1,32.0911,1.54407,17.6977,-26.7254,-1.19719,1.48377,-11,1,5.40684,-4.99633,1.42752,1.49427,0.283744,2.86329
1,111740,13,-1,20.3203,10.4663,-16.2949,-6.15117,-0.312505,-0.99985,-13,1,29.1136,12.9637,7.5414,24.9531,1.28232,0.526878,-11,1,35.3903,-14.6185,-21.5518,23.9645,0.823828,-2.16681,11,-1,42.4411,-1.53992,25.4633,-33.919,-1.0964,1.6312
1,39922,-13,1,34.6071,18.821,0.703568,29.0329,1.21757,0.0373647,13,-1,40.6038,-18.0297,5.30734,-35.9919,-1.40497,2.85531,-13,1,41.0268,13.6488,11.9992,36.782,1.4543,0.72117,13,-1,11.7565,-9.41447,-5.28482,-4.65209,-0.418565,-2.63008
1,264304,13,-1,121.844,-73.2774,22.1777,94.787,1.04012,2.8477,-13,1,53.6334,21.7253,37.3491,31.7739,0.681401,1.04396,11,-1,55.824,-27.1362,22.6124,43.2276,1.03111,2.44688,-11,1,20.5421,8.62277,8.81531,16.4292,1.098,0.796439
1,137058,-13,1,32.8312,24.4836,20.9592,6.25602,0.19291,0.707995,-13,1,131.677,-19.2254,-17.9163,129.028,2.2946,-2.39143,13,-1,17.2025,12.692,-7.87066,8.53706,0.544356,-0.55509,13,-1,12.5573,-0.269924,12.4108,1.89043,0.151703,1.59254
1,275746,-11,1,168.281,-33.2985,24.5022,163.124,2.08147,2.50722,11,-1,44.3104,27.0471,-23.2589,26.2846,0.68258,-0.710237,-11,1,27.2588,17.761,3.12621,20.4405,0.972656,0.174231,11,-1,14.5929,-9.48975,5.85484,9.41369,0.76684,2.58879
1,160322,13,-1,73.8785,60.0251,39.708,16.6819,0.229762,0.584434,-13,1,40.2571,-29.3697,19.3668,-19.5696,-0.530964,2.55863,-11,1,30.0175,-5.37655,26.1442,-13.734,-0.494185,1.77362,11,-1,22.7652,10.484,12.2529,-16.0688,-0.878865,0.863043
1,284660,11,-1,47.4348,43.9529,-17.838,-0.0967848,-0.00204038,-0.385534,-11,1,48.54,-25.8182,1.96839,-41.057,-1.24134,3.0655,-11,1,26.3622,17.4533,-0.249718,-19.7556,-0.971565,-0.0143068,11,-1,37.1161,6.20492,13.5126,-34.0075,-1.56513,1.14032
1,70271,-13,1,204.171,-49.4421,-45.9366,-192.695,-1.77164,-2.39293,13,-1,59.0337,-35.7546,-25.8142,-39.2454,-0.801361,-2.51627,11,-1,202.092,-40.7597,-70.694,-184.884,-1.5565,-2.09381,-11,1,13.8971,-13.5249,3.13452,-0.616585,-0.044397,2.91386
1,202594,13,-1,34.9379,24.5543,16.2317,-18.822,-0.602363,0.584108,-13,1,30.0676,-21.3494,3.41383,20.8949,0.857437,2.98303,-13,1,68.4747,-17.8425,0.76734,66.1047,2.01965,3.09861,13,-1,12.6647,11.9557,-0.731765,4.11223,0.336904,-0.0611301
1,163048,13,-1,122.97,26.7088,-41.8235,112.512,1.55716,-1.00247,-13,1,38.9283,-6.18375,33.6782,18.5186,0.517427,1.75239,13,-1,41.4233,15.071,-10.1179,37.234,1.4663,-0.591236,-13,1,5.8055,-2.27999,1.40569,-5.14959,-1.40846,2.5891
1,176441,-13,1,18.7025,-13.3001,12.006,-5.36063,-0.294892,2.40729,13,-1,14.4689,1.24374,-12.9418,6.3481,0.470687,-1.47499,11,-1,69.5289,-35.4931,-4.23934,59.6366,1.28467,-3.02271,-11,1,31.0556,24.8015,-13.4342,-12.9944,-0.44578,-0.496424
1,202623,13,-1,60.3144,42.2226,10.9429,41.6572,0.849233,0.253591,-13,1,126.479,-39.4661,-3.3592,120.116,1.82869,-3.05668,13,-1,46.2711,-17.7183,-11.3258,41.2164,1.4256,-2.57284,-13,1,29.7635,9.66066,6.38828,27.4174,1.59678,0.584255
1,245925,13,-1,19.9479,-13.1159,3.74045,14.5564,0.928157,2.86378,-13,1,28.66,-11.9142,1.33227,26.0319,1.51777,3.03023,-11,1,76.9066,35.9367,38.5811,55.9882,0.924464,0.820869,11,-1,65.7362,-6.29618,-46.1857,46.3518,0.877408,-1.70628
1,38779,13,-1,120.646,32.9784,-44.9471,-106.993,-1.40692,-0.9378,-13,1,50.1985,18.2873,33.6406,-32.4617,-0.769551,1.07287,-13,1,26.1571,20.6628,-4.52874,-15.3858,-0.674928,-0.215762,13,-1,55.3701,-8.62963,-15.3123,-52.5062,-1.81442,-2.084
1,6125,13,-1,49.2279,-15.8262,45.5853,-9.74127,-0.200527,1.90495,-13,1,47.8299,35.4582,-22.5504,22.8448,0.519904,-0.56645,11,-1,19.7262,-12.0523,13.7299,7.43996,0.396746,2.29122,-11,1,13.5416,-10.6859,-4.61678,-6.91888,-0.563997,-2.73377
1,150433,-13,1,19.1965,6.0621,-9.7981,15.354,1.09817,-1.01674,13,-1,12.6061,-8.68613,-2.12738,-8.88408,-0.876719,-2.9014,-11,1,59.732,-36.8146,43.6982,17.4088,0.300148,2.27091,11,-1,43.7728,30.1414,-20.5142,24.2224,0.623219,-0.597586
1,21784,13,-1,74.8418,3.53769,33.0608,67.0504,1.45103,1.4642,13,-1,128.52,-28.4885,-13.9669,124.542,2.07643,-2.68576,-13,1,46.611,13.2624,-27.821,34.9667,0.973374,-1.12596,-13,1,51.4706,19.0136,1.60161,47.803,1.64919,0.0840364
1,296058,-13,1,183.632,-38.3335,26.0504,-177.687,-2.05359,2.54471,13,-1,63.5118,16.9092,-34.1913,-50.7816,-1.0974,-1.11152,-11,1,22.9118,1.74631,10.8578,-20.1,-1.36382,1.41133,11,-1,10.2732,-2.04444,-10.0072,-1.10249,-0.107732,-1.77232
1,202675,11,-1,193.739,19.1817,-25.9314,-191.035,-2.47899,-0.933915,11,-1,55.2748,-13.1092,-1.03284,-53.6878,-2.1146,-3.06297,-11,1,46.5034,-12.5352,2.10883,-44.7324,-1.97095,2.97492,-11,1,13.8184,3.929,-9.85866,8.84967,0.7589,-1.19156
1,113306,-13,1,50.7981,-25.655,18.1368,-39.9163,-1.06032,2.52622,13,-1,23.7716,-5.49522,-23.0089,2.33931,0.0987281,-1.80523,13,-1,29.0299,16.9969,12.2972,20.0651,0.850235,0.626323,-13,1,23.6199,-2.9999,-19.4972,12.9904,0.618355,-1.72346
1,97827,-13,1,57.4729,35.9596,-33.0868,30.2538,0.585156,-0.743815,13,-1,92.9374,-21.7513,16.0911,88.9118,1.90526,2.50467,-11,1,53.7162,-14.3398,12.2951,50.2855,1.70582,2.43281,11,-1,8.3058,-6.13261,-5.5729,0.565917,0.0682408,-2.40397
1,166288,-13,1,157.991,29.0512,-8.31577,-155.074,-2.33798,-0.278791,13,-1,22.1793,-19.3462,10.6051,-2.27289,-0.10284,2.64015,-11,1,17.2608,-15.8876,0.891968,-6.68764,-0.408792,3.08551,11,-1,33.6923,13.7169,-0.399048,-30.771,-1.54704,-0.0290835
1,117120,13,-1,34.105,-11.0196,2.37852,-32.1877,-1.77163,2.92901,-13,1,10.504,9.95023,-3.11624,-1.26661,-0.121179,-0.303507,-11,1,61.1482,14.4878,-55.2244,21.897,0.3747,-1.31423,11,-1,33.8927,-11.7115,10.8744,-29.8882,-1.38402,2.39324
1,154763,11,-1,204.511,1.38008,40.0062,200.555,2.31442,1.53631,-11,1,41.7701,-10.3945,-19.0282,35.7019,1.27342,-2.07077,11,-1,28.4245,-0.0935955,18.2171,21.8192,1.01451,1.57593,-11,1,14.9896,14.2441,-3.3861,3.21357,0.217765,-0.233387
1,292312,-13,1,52.568,47.5952,11.2898,19.2516,0.384054,0.2329,13,-1,38.4199,-34.6357,-9.31697,-13.7708,-0.375084,-2.87881,11,-1,21.1322,-16.1804,7.9453,-11.0291,-0.578956,2.68513,-11,1,10.9504,4.09353,-7.0864,7.27583,0.80071,-1.04697
1,4629,13,-1,19.3854,5.79302,17.7899,-5.07387,-0.267976,1.25599,-13,1,9.92446,5.40133,-1.29287,-8.22422,-1.18407,-0.234942,11,-1,85.2552,41.5066,-24.24,-70.4136,-1.17515,-0.528573,-11,1,81.9392,-44.9008,-6.24001,-68.257,-1.19792,-3.0035
1,295670,11,-1,116.57,62.0176,-17.7847,-97.0875,-1.19744,-0.279274,-11,1,27.0063,-23.0681,13.1251,-4.99372,-0.187061,2.6243,-11,1,15.9437,-13.336,7.12612,-5.05682,-0.328495,2.65084,11,-1,10.5352,9.82694,-1.34637,-3.55104,-0.350776,-0.13616
1,28660,13,-1,42.0227,41.5576,6.13595,1.10082,0.026202,0.14659,-13,1,79.4554,-14.0191,-23.423,74.6189,1.73063,-2.11013,11,-1,26.7593,-1.95114,7.46854,25.6218,1.91483,1.82633,-11,1,9.49752,4.31094,5.8532,-6.11218,-0.764219,0.935985
1,51915,-13,1,15.6031,-11.1678,-8.88746,-6.30396,-0.428454,-2.46941,11,-1,20.432,15.5451,-7.92577,10.6302,0.57671,-0.471503,-11,1,15.858,9.62111,-8.15818,-9.61009,-0.702591,-0.703301,11,-1,23.3651,8.64368,6.16798,20.8127,1.4256,0.619784
1,164017,13,-1,56.3432,25.8452,-49.4393,-7.89504,-0.141052,-1.0891,-13,1,64.6774,13.3137,18.7813,-60.4414,-1.69283,0.954133,-13,1,21.6614,-15.7335,12.4914,-8.10105,-0.393054,2.47056,13,-1,9.79593,-3.97849,2.2923,-8.65252,-1.39072,2.61888
1,288370,11,-1,50.0926,5.821,38.668,31.3077,0.733161,1.42138,-11,1,30.3422,8.08539,-28.84,4.8504,0.16124,-1.29746,-11,1,32.5741,-26.6355,-12.7763,13.7255,0.449346,-2.69434,11,-1,21.2168,15.3284,-14.0486,-4.22255,-0.201711,-0.74186
1,14928,-13,1,135.558,48.2661,-5.67395,126.547,1.68515,-0.117019,13,-1,37.0741,-29.5159,13.9262,17.5883,0.515748,2.70074,-13,1,37.8011,-20.9595,6.35222,30.8101,1.14192,2.84732,13,-1,20.1372,-10.0735,-3.25637,17.1294,1.25848,-2.82893
1,41167,-13,1,10.3359,6.63323,-7.47048,-2.64804,-0.262049,-0.844692,13,-1,15.7958,5.04151,-0.345766,14.9653,1.80619,-0.0684766,-11,1,53.8955,-24.7992,31.0369,36.4203,0.821265,2.24494,11,-1,54.8374,3.10053,17.9226,-51.733,-1.768,1.3995
1,202741,11,-1,31.2507,27.2525,-14.0638,6.00985,0.194736,-0.476411,-11,1,30.5129,-30.3884,1.66145,-2.19665,-0.0721156,3.08697,11,-1,64.6954,-11.4651,-16.9326,61.3786,1.81894,-2.16599,-11,1,16.8594,-3.42669,16.2862,2.69343,0.161139,1.77818
1,273838,13,-1,125.467,25.3537,-1.62196,122.868,2.27981,-0.0638861,-13,1,21.9068,13.6339,-5.24409,16.3252,0.962119,-0.367191,11,-1,376.309,64.0581,69.0736,364.327,2.06203,0.823054,-11,1,37.3639,12.844,-20.0201,28.8147,1.02326,-1.00038
1,193421,13,-1,180.606,4.72293,35.9014,176.938,2.2899,1.43999,-13,1,35.4488,-0.33094,-29.674,19.3894,0.614052,-1.58195,-11,1,33.7381,15.2394,16.2213,25.3552,0.976463,0.816599,11,-1,26.6966,-8.11092,11.1412,22.8648,1.27993,2.20007
1,134430,-13,1,194.561,79.3868,-26.6409,175.619,1.4863,-0.323774,-13,1,56.763,17.3571,17.38,51.1731,1.4803,0.78606,13,-1,23.2884,-16.6768,11.354,11.6324,0.548637,2.54385,13,-1,19.1453,3.14681,-13.1764,13.5282,0.880396,-1.33637
1,88303,13,-1,30.1142,19.3745,-6.46235,22.1297,0.939217,-0.321945,-13,1,5.87921,0.910015,2.81632,-5.07879,-1.3089,1.25826,11,-1,60.2026,38.7616,-25.5235,38.3463,0.753031,-0.582309,-11,1,69.126,-40.3368,16.0324,53.7987,1.04097,2.76327
1,130220,13,-1,69.6029,-10.4604,-37.5526,-57.6623,-1.18316,-1.84246,-13,1,47.4114,6.75855,32.1224,-34.2097,-0.910875,1.36342,-11,1,69.333,-22.3571,5.9027,-65.3635,-1.76219,2.88346,11,-1,27.3412,22.6113,2.55884,-15.1566,-0.624639,0.112687
1,163799,-13,1,49.4144,49.1535,2.07824,-4.62471,-0.0938653,0.0422555,13,-1,65.373,-14.7151,26.4822,57.929,1.40362,2.07798,-11,1,17.3185,0.821798,16.3312,-5.7048,-0.342161,1.52052,11,-1,9.65721,-7.00551,-1.4659,-6.48349,-0.81322,-2.93532
1,132499,13,-1,82.4544,44.1348,20.2481,66.6398,1.12182,0.43013,-13,1,53.6634,-30.2158,11.7584,42.7609,1.08989,2.77048,13,-1,84.4113,-6.21548,-30.0838,78.623,1.66907,-1.77453,-13,1,23.5042,0.674895,-11.1989,20.6535,1.37013,-1.5106
1,206838,13,-1,113.068,-2.52817,50.8305,100.966,1.4364,1.62049,-13,1,171.534,-0.184988,-32.5228,168.423,2.34686,-1.57648,-13,1,17.8657,-14.4472,4.59272,9.45281,0.588913,2.8338,13,-1,20.0844,7.41363,-2.32254,18.5207,1.60324,-0.303595
1,104991,13,-1,29.766,-19.7864,13.4973,17.6727,0.683401,2.54295,-13,1,13.0416,-12.0304,-2.9101,4.10768,0.326062,-2.90426,-11,1,81.1611,-17.2341,38.5761,69.2964,1.27006,1.99095,11,-1,34.6332,28.7466,-19.291,0.971574,0.0280606,-0.591046
1,208080,13,-1,42.1819,4.03119,35.6366,22.2055,0.585186,1.45816,-13,1,22.2002,-12.0213,-17.289,7.02951,0.327915,-2.17837,-11,1,36.337,3.63164,-35.7581,5.34275,0.148107,-1.46958,11,-1,29.9447,6.273,27.8805,8.94484,0.308105,1.34949
1,53972,-13,1,138.759,43.6121,-35.5001,126.853,1.55251,-0.683218,13,-1,50.7961,-22.6182,25.0881,37.9373,0.965807,2.30447,-13,1,64.8111,-2.50971,-17.4611,62.3641,1.97537,-1.71355,13,-1,46.2783,-10.255,2.6435,45.0501,2.15453,2.88931
1,216080,-13,1,102.038,-42.5134,92.7387,-1.97952,-0.0194022,2.00063,13,-1,34.3804,-32.5223,9.33348,-6.09827,-0.179273,2.86212,-13,1,36.1711,-7.20354,28.2702,21.3833,0.679467,1.8203,13,-1,48.7318,0.661591,25.8193,41.3243,1.24898,1.54518
1,46086,-13,1,17.691,15.4803,-8.50314,1.00809,0.0570462,-0.502296,13,-1,13.129,7.29111,7.20648,-8.20155,-0.732694,0.779561,-11,1,76.5751,-32.6521,21.3033,-65.9072,-1.29599,2.56351,11,-1,26.2688,7.78904,-17.5187,17.9577,0.835864,-1.15243
1,180726,13,-1,19.755,-1.94713,17.9213,8.07989,0.434422,1.67902,-13,1,14.9135,1.77566,-14.1992,-4.19873,-0.289361,-1.44639,11,-1,33.8563,26.9347,-16.8689,-11.6708,-0.359436,-0.559526,11,-1,56.5168,-19.8677,24.3991,46.9479,1.19036,2.25418
