Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
1,115426,13,-1,51.4797,-44.3629,6.42834,25.3133,0.53832,2.99769,-13,1,39.7322,38.8058,-0.0546821,-8.5287,-0.218047,-0.00140912,-11,1,40.7882,-10.2662,-18.0021,-35.1313,-1.2984,-2.08907,11,-1,31.1973,-4.48242,-8.04608,-29.8067,-1.89061,-2.07907
1,178586,-13,1,22.3859,-12.1037,18.6742,-2.42731,-0.10886,2.14587,13,-1,6.48135,0.740523,4.51057,-4.59381,-0.884905,1.40807,-11,1,55.1793,23.3002,-44.6711,-22.5021,-0.43297,-1.09002,11,-1,21.108,-6.2949,17.2777,-10.3635,-0.537346,1.92019
1,100285,-13,1,16.2746,3.8132,13.2421,-8.65773,-0.592917,1.29042,13,-1,6.58801,3.45655,-0.302345,-5.59925,-1.25624,-0.0872482,11,-1,49.4302,44.3419,-19.8718,9.06942,0.185581,-0.421314,-11,1,65.9395,-29.0642,22.9344,54.5646,1.18014,2.47354
1,153222,13,-1,10.99,-5.20939,-2.94754,-9.21652,-1.21665,-2.62669,-13,1,12.2625,-3.81374,1.69384,-11.5301,-1.74073,2.72362,-11,1,105.644,-6.98189,41.2635,97.0015,1.57737,1.73841,11,-1,19.7572,3.87623,-10.7054,-16.1467,-1.1485,-1.2234
1,8782,-13,1,30.4488,17.349,24.9956,1.16216,0.0381865,0.964054,13,-1,52.7004,-4.84941,-28.9143,-43.7924,-1.19126,-1.73697,11,-1,15.7741,-2.97666,8.13921,-13.18,-1.20625,1.9214,-11,1,11.0598,-8.21405,1.74068,-7.19851,-0.77681,2.93277
1,169244,13,-1,47.3059,19.7163,41.0643,-12.7602,-0.276583,1.12317,-13,1,43.6599,-12.5173,-40.8808,8.84582,0.205451,-1.86792,11,-1,56.5377,53.0802,-14.8943,12.5362,0.225476,-0.273565,-11,1,52.5601,-20.3221,6.01916,48.0973,1.55797,2.85364
1,199323,13,-1,13.8522,-3.73857,11.3596,-6.98964,-0.555462,1.88874,-13,1,9.52002,6.14713,-6.03784,-4.04682,-0.453915,-0.776429,11,-1,18.144,-2.62835,-17.9364,0.761916,0.0420175,-1.7163,-11,1,9.64132,-3.57036,-8.68633,-2.18064,-0.230156,-1.96078
1,849,13,-1,37.4775,11.1588,8.27799,-34.8067,-1.64915,0.638256,-13,1,14.7918,4.88679,0.608933,-13.9475,-1.76401,0.123969,-11,1,37.6163,-32.3035,-17.6412,-7.76258,-0.209369,-2.64174,11,-1,32.8638,8.76599,3.39361,-31.4908,-1.92371,0.369366
1,90871,13,-1,17.2829,2.50039,11.6023,-12.5628,-0.922132,1.35853,-13,1,12.2141,9.48494,3.14269,-7.02378,-0.655072,0.319951,-11,1,49.2421,-25.2555,-38.3344,-17.8161,-0.378963,-2.15335,11,-1,19.4878,13.7139,13.129,4.3966,0.229557,0.763614
1,102428,13,-1,89.6225,-68.3643,33.3856,-47.3699,-0.58813,2.68731,-13,1,35.7852,23.5164,-11.6037,-24.3496,-0.829933,-0.458376,-11,1,61.0334,50.2521,-33.3395,9.39574,0.155178,-0.585769,11,-1,46.4193,-1.58683,16.7217,-43.2737,-1.6752,1.66541
1,35874,-13,1,78.5483,-20.7993,-24.672,-71.6136,-1.53759,-2.27123,13,-1,37.7636,18.0242,23.1887,-23.7379,-0.739092,0.910061,-11,1,14.3843,-3.8276,9.59173,-10.0128,-0.859682,1.95048,11,-1,8.66042,-1.07847,-5.47624,-6.62198,-1.00726,-1.76524
1,90937,-13,1,28.3641,-21.1072,-17.6793,6.8145,0.245042,-2.44434,13,-1,8.843,-7.86306,-4.04167,-0.157345,-0.0177964,-2.6668,11,-1,46.2839,12.0566,-44.0622,7.44075,0.16217,-1.30371,-11,1,39.6359,-38.8875,6.31401,-4.34725,-0.110123,2.98063
1,57428,-13,1,52.805,-37.3547,37.2142,-2.84306,-0.053893,2.35808,13,-1,76.52,-34.3068,-25.6877,63.3915,1.18311,-2.49888,-11,1,171.808,29.6026,50.3108,161.587,1.74246,1.03895,11,-1,43.9492,-3.2349,15.3504,41.054,1.68982,1.77849
1,135479,13,-1,19.5793,8.88142,11.0121,-13.5348,-0.850424,0.892096,-13,1,13.9208,1.72972,6.13279,-12.3763,-1.41752,1.29589,11,-1,137.197,-15.1776,-47.358,-127.866,-1.67335,-1.88094,-11,1,28.7787,15.6602,9.40393,-22.2381,-1.02707,0.540785
1,33579,13,-1,34.9892,16.1728,-8.83841,29.7414,1.25623,-0.50015,-13,1,18.6512,7.04116,1.51518,17.2042,1.60508,0.211957,11,-1,38.8593,-36.9768,8.97426,7.88829,0.205856,2.9035,-11,1,16.9466,8.35546,-4.26196,14.1142,1.1974,-0.47168
1,65412,-13,1,83.7129,-50.661,-10.6507,65.7865,1.06051,-2.93438,13,-1,52.3513,38.5426,-11.8955,33.3708,0.753852,-0.299359,11,-1,58.1697,11.2036,55.5067,-13.3116,-0.232966,1.37163,-11,1,36.1948,2.00297,-31.6692,17.4102,0.524303,-1.50763
1,44492,13,-1,64.5734,-59.9305,-12.041,20.8104,0.334183,-2.94332,-13,1,35.3484,24.368,24.567,-7.22212,-0.20723,0.789464,11,-1,136.225,46.807,30.0009,124.364,1.54483,0.569986,-11,1,37.8866,-14.7994,34.3748,5.89495,0.156869,1.97734
1,147787,-13,1,14.5835,-8.45941,-1.64863,11.7639,1.11744,-2.94912,11,-1,54.2395,-2.36421,38.0229,38.6082,0.890842,1.63289,-11,1,122.464,-27.7889,-24.6921,116.686,1.86147,-2.41513,11,-1,22.7892,0.258613,-7.77176,-21.4215,-1.73792,-1.53753
1,91935,-13,1,45.9065,11.9449,-43.2301,9.79155,0.21662,-1.30121,13,-1,13.2002,-3.80798,-10.6939,6.73606,0.563157,-1.91289,-11,1,39.1477,3.64309,21.8437,-32.2818,-1.17108,1.40554,11,-1,10.8453,-3.62489,4.88611,-8.97817,-1.18122,2.20908
1,62174,13,-1,175.67,19.509,75.5397,157.394,1.45139,1.31806,-13,1,21.2465,-14.4987,13.7218,-7.27344,-0.356741,2.38372,-11,1,142.185,-12.823,-120.199,74.8634,0.585317,-1.67708,11,-1,72.3285,-59.8762,-39.9933,6.84053,0.0948594,-2.55271
1,91015,-13,1,56.5545,-19.977,20.7309,48.678,1.29615,2.33768,13,-1,12.658,-5.76274,2.52322,10.9835,1.32388,2.72889,11,-1,48.691,-18.225,44.9404,-4.36197,-0.0898254,1.95607,-11,1,53.6731,-27.6345,6.18006,45.5955,1.25436,2.92158
1,115532,13,-1,243.249,-21.646,50.865,236.884,2.16166,1.97314,-13,1,177.75,1.2332,48.3845,171.034,1.97495,1.54531,11,-1,237.79,3.43777,-73.7503,226.038,1.83774,-1.52422,-11,1,20.5104,15.376,-11.9855,-6.37202,-0.32129,-0.662112
1,96656,13,-1,69.0633,54.3569,-7.68866,-41.9039,-0.703757,-0.140516,-13,1,217.896,46.0256,23.0979,-211.723,-2.12139,0.465126,-11,1,90.8623,-64.7853,19.1047,60.7768,0.808731,2.85483,11,-1,28.2559,0.430268,-23.7483,-15.3046,-0.606474,-1.55268
1,141512,-13,1,93.3955,-46.8116,-1.28121,80.8068,1.31371,-3.11423,13,-1,128.572,42.886,-14.6856,120.315,1.70301,-0.329918,-11,1,184.152,-27.0921,26.3568,180.231,2.26596,2.36995,11,-1,50.8174,31.8107,-15.1001,36.6398,0.909742,-0.443194
1,117471,13,-1,12.0057,-2.22405,-9.07461,-7.53856,-0.738009,-1.81114,-13,1,12.7707,-4.87185,-6.76352,-9.6747,-0.990546,-2.19503,-11,1,51.5633,-2.8835,-38.3708,-34.324,-0.802924,-1.6458,-11,1,91.7119,-6.60717,21.0337,-89.0224,-2.10385,1.87516
1,12377,-13,1,105.511,-36.4158,0.265104,99.0273,1.72573,3.13431,13,-1,23.8518,10.2046,-16.5704,-13.7907,-0.659738,-1.01881,-11,1,133.474,47.3807,-13.8986,124.005,1.65145,-0.285334,11,-1,44.8859,-12.8744,32.9944,27.5748,0.715847,1.94283
1,25082,13,-1,79.8517,-27.9336,43.3516,60.9642,1.00448,2.14319,-13,1,41.2239,33.2888,3.28597,-24.0927,-0.669175,0.0983922,11,-1,47.6815,-14.1311,-26.9984,-36.6732,-1.01819,-2.05299,-11,1,17.3646,16.7453,-3.17256,3.32562,0.193912,-0.187241
1,17827,-13,1,78.4974,10.8695,-29.3934,-71.9702,-1.56889,-1.2166,13,-1,16.0121,10.7148,-4.48855,-11.0192,-0.844516,-0.396701,-11,1,31.925,-6.35015,21.7029,-22.5358,-0.878963,1.85544,11,-1,29.1295,-10.8956,11.9593,-24.2237,-1.19326,2.30968
1,91073,-13,1,76.9438,64.6614,-39.8364,-12.3408,-0.161784,-0.552157,13,-1,38.3317,-18.8562,8.80472,-32.1905,-1.22046,2.70474,11,-1,86.0768,-39.6759,71.6897,26.3746,0.316576,2.07628,-11,1,25.5104,13.7896,-11.0892,-18.3755,-0.908294,-0.677277
1,58433,-13,1,15.5512,-5.31993,-8.45447,-11.9185,-1.01159,-2.13244,13,-1,8.5426,-6.41699,-2.41845,-5.09295,-0.687275,-2.78117,-11,1,40.6881,25.9934,31.2814,-1.15787,-0.0284649,0.877463,11,-1,39.1793,-20.8086,-9.76111,-31.7292,-1.12658,-2.70298
1,91103,13,-1,45.7159,-0.682602,-11.6089,44.212,2.04551,-1.62953,-13,1,7.7418,4.18175,3.28228,-5.62707,-0.922145,0.66547,11,-1,41.2636,-9.84595,15.012,-37.1535,-1.4743,2.15129,-11,1,12.479,4.80885,-8.10991,8.17492,0.784172,-1.03557
1,162597,13,-1,140.408,-79.8176,-60.4135,-98.4564,-0.869694,-2.49369,-13,1,47.9749,25.0902,-16.9403,-37.2168,-1.03463,-0.593871,-11,1,105.106,17.5769,57.6027,-86.1409,-1.15548,1.27463,11,-1,232.049,53.7656,5.23542,-225.673,-2.13691,0.097069
1,156324,13,-1,34.3657,-13.4531,-6.95591,30.8484,1.46001,-2.6644,-13,1,8.7592,-2.38425,-0.0112336,8.42779,1.97522,-3.13688,11,-1,45.4009,40.1545,-8.42901,19.4373,0.4576,-0.20691,-11,1,36.7462,-22.1001,0.482352,29.3536,1.09535,3.11977
1,91132,13,-1,9.12823,-4.83668,-7.69628,-0.828945,-0.0910682,-2.13187,-13,1,16.8687,2.64137,-5.52473,15.7176,1.67172,-1.12482,-11,1,56.7639,33.4944,3.80907,45.6701,1.11142,0.113236,11,-1,27.9251,-19.6324,18.4987,7.22348,0.264686,2.38592
1,137967,-13,1,42.0205,-13.8948,-39.5681,2.64772,0.0630938,-1.90851,13,-1,29.4753,-6.83161,-28.6655,-0.632959,-0.0214777,-1.80475,11,-1,28.8325,-9.69575,26.9438,3.36677,0.117305,1.91622,-11,1,9.69672,-8.66199,-3.8386,2.06436,0.216199,-2.72445
1,83623,-13,1,97.0944,-14.0395,93.3599,22.6746,0.237921,1.72006,13,-1,21.38,-2.99862,-17.7121,-11.5923,-0.60728,-1.7385,-11,1,203.937,54.1874,-70.4097,183.566,1.47281,-0.914868,11,-1,30.9492,-23.0698,-15.8833,13.1666,0.454298,-2.53863
1,93453,-13,1,9.80462,7.31409,4.30031,-4.91231,-0.550706,0.531511,13,-1,8.52895,-2.10128,-5.00857,-6.575,-1.0227,-1.96803,-11,1,65.9047,7.3921,-35.8758,-54.7879,-1.19239,-1.36759,11,-1,58.6349,1.29668,36.3486,-45.9907,-1.0566,1.53514
1,71931,13,-1,204.467,-93.7499,35.7097,178.164,1.3387,2.77766,-13,1,64.8962,9.81381,-23.9489,59.5117,1.57003,-1.18189,11,-1,87.2454,82.3546,-10.5661,26.7927,0.317335,-0.127603,-11,1,25.7953,-21.3301,-9.67783,-10.8058,-0.446363,-2.71565
1,42499,13,-1,614.74,125.932,-47.507,599.825,2.19987,-0.360735,-13,1,43.893,-2.05502,18.7059,39.6541,1.49057,1.68022,-11,1,112.332,-37.0095,45.497,95.8058,1.26663,2.25368,11,-1,48.1517,36.6146,25.8687,17.5718,0.382556,0.615085
1,39757,13,-1,52.5174,-5.54374,49.7338,-15.9336,-0.313257,1.68181,-13,1,44.4035,-11.367,-26.496,33.7699,0.997462,-1.97606,-11,1,69.1897,45.3355,-44.7059,27.0792,0.413425,-0.778406,11,-1,35.6817,-6.17171,34.9082,-4.06405,-0.114393,1.74579
1,84850,-13,1,25.4134,4.32941,5.7675,24.3685,1.93195,0.926876,13,-1,13.8272,4.69664,-0.536707,12.9936,1.73583,-0.113781,11,-1,171.866,-32.4922,-27.7695,166.466,2.06884,-2.4344,11,-1,76.0408,19.2108,24.7398,69.2899,1.53467,0.91054
1,134927,-13,1,335.492,-14.3318,-95.185,-321.386,-1.92047,-1.72024,13,-1,110.015,39.1815,-4.89998,-102.684,-1.68391,-0.124412,11,-1,245.748,-8.66243,49.8274,-240.487,-2.26324,1.74292,-11,1,48.6141,28.8089,31.3735,-23.4326,-0.525601,0.827987
1,160660,13,-1,68.5826,11.2701,52.0492,-43.2138,-0.74158,1.35756,-13,1,8.29377,-1.8309,-8.0782,-0.407351,-0.0491588,-1.79368,11,-1,37.2115,-3.57028,-31.8458,-18.9154,-0.560464,-1.68244,-11,1,12.5143,2.27482,-11.3113,-4.8462,-0.408565,-1.37233
1,47018,-13,1,35.4825,9.20179,-32.467,-10.9644,-0.319451,-1.29462,13,-1,15.7201,-6.05418,8.71397,11.5984,0.945691,2.178,11,-1,14.2317,2.71781,12.3652,-6.50059,-0.493219,1.35444,-11,1,8.69108,-6.07738,3.75995,-4.94602,-0.646178,2.58755
1,179448,-13,1,9.97382,-2.22164,3.93116,8.89248,1.42983,2.08519,13,-1,5.72283,0.0156582,-2.97509,4.88756,1.27145,-1.56553,11,-1,48.2506,12.6005,-4.39838,46.3681,1.95863,-0.335841,-11,1,4.33146,3.76818,2.0304,0.663164,0.154317,0.494225
1,135747,-13,1,130.233,22.7957,-127.359,-14.8492,-0.114519,-1.39368,13,-1,30.7052,-27.63,-13.3672,-0.838299,-0.0273085,-2.69099,-11,1,20.6752,2.0679,-19.6387,-6.12425,-0.305363,-1.46589,11,-1,13.2652,-3.05124,-11.4103,6.03836,0.491243,-1.83209
1,158457,-13,1,82.6076,-74.5579,-25.4396,-24.8584,-0.310533,-2.81277,13,-1,37.1682,-4.78484,25.8453,26.2791,0.881228,1.75386,11,-1,165.311,61.794,-2.65748,153.305,1.63926,-0.0429791,-11,1,62.2677,26.2099,10.1751,55.5587,1.43288,0.370305
1,31043,13,-1,13.7595,-13.1105,4.17444,-0.0458886,-0.00333516,2.83334,-13,1,4.76189,2.76739,-3.6861,1.19111,0.255621,-0.926807,11,-1,126.195,-21.5599,-42.942,-116.689,-1.62033,-2.0361,-11,1,116.49,20.6814,38.3789,-108.025,-1.63896,1.07654
1,147361,-13,1,19.0855,9.71736,5.65166,15.4232,1.1216,0.526783,13,-1,30.7223,9.2226,2.95168,29.1561,1.8219,0.309747,11,-1,66.51,-42.612,-11.5641,49.74,0.968075,-2.87659,-11,1,33.164,18.2995,-3.53325,27.4316,1.17905,-0.190732
1,29388,-13,1,55.9582,3.369,17.2307,-53.1325,-1.82673,1.37771,13,-1,49.0025,10.5327,12.7695,-46.122,-1.74863,0.881095,-11,1,73.8323,-24.597,-22.0049,-66.0453,-1.44416,-2.41176,11,-1,75.6897,20.058,-8.08953,-72.5339,-1.92474,-0.383354
1,172833,13,-1,171.174,-38.6813,20.7501,-165.45,-2.03715,2.64922,-13,1,24.3714,14.1013,-19.5766,-3.44439,-0.142283,-0.946566,-11,1,218.844,45.0688,18.3936,-213.362,-2.18368,0.387488,11,-1,80.428,-17.5134,-12.7446,-77.4565,-1.98641,-2.51251
1,170819,13,-1,170.843,13.8527,90.5842,-144.187,-1.23483,1.41905,-13,1,76.9787,-21.4401,-18.7176,-71.524,-1.65207,-2.42389,11,-1,187.978,-40.7401,-58.1179,-174.064,-1.62943,-2.18219,11,-1,190.801,34.0866,-11.6401,-187.37,-2.35129,-0.329069
1,73304,13,-1,151.402,-39.3807,19.2167,-144.922,-1.91138,2.68761,-13,1,57.5811,-19.6451,-2.56436,-54.0654,-1.72906,-3.01179,11,-1,85.7606,21.8693,-0.189444,-82.9252,-2.04291,-0.00866233,-11,1,29.9004,9.21684,2.07998,-28.3683,-1.8192,0.221954
1,123706,-13,1,103.139,25.5852,10.2499,99.3877,1.99443,0.38104,13,-1,15.4952,3.70165,6.7844,13.4298,1.31978,1.07133,-11,1,22.3774,-13.3382,-17.5662,-3.77727,-0.17043,-2.22023,11,-1,14.6341,-13.1115,-3.07839,-5.72438,-0.413177,-2.91098
1,42109,-13,1,39.8374,38.8104,8.1995,-3.67816,-0.0925935,0.208209,13,-1,84.7717,-11.2855,-35.2867,76.2478,1.46933,-1.88034,-11,1,53.823,21.2349,47.0751,15.1632,0.289553,1.14704,11,-1,64.9348,-39.2771,-6.91024,51.2454,1.06926,-2.96744
1,140444,-13,1,67.1063,39.9237,38.1696,38.1107,0.644441,0.76294,13,-1,10.7243,-10.0702,-2.66085,-2.55133,-0.242561,-2.88327,11,-1,40.469,-18.7365,-27.5014,23.0294,0.646138,-2.16886,-11,1,17.7323,4.8659,-16.6371,-3.73693,-0.213948,-1.28626
1,128654,-13,1,41.0076,27.6377,13.4931,27.1238,0.795363,0.454174,13,-1,26.8634,-18.383,15.475,-12.0091,-0.481005,2.44187,-11,1,12.3696,-5.65539,-10.9589,-0.962808,-0.0779941,-2.0472,11,-1,13.0451,-6.80232,-9.89156,5.105,0.413374,-2.17321
1,121119,13,-1,25.1742,2.91928,-12.1206,-21.87,-1.32798,-1.33445,-13,1,14.5262,6.42226,-7.17926,-10.8725,-0.96953,-0.840997,-11,1,132.092,9.40927,28.6532,-128.603,-2.15688,1.25351,11,-1,20.2263,7.5737,-17.8427,-5.77746,-0.293814,-1.16937
1,48551,13,-1,21.7103,-12.2136,-13.3456,12.002,0.622449,-2.31193,-13,1,6.26853,-4.20866,-1.69878,4.32257,0.847317,-2.75795,11,-1,42.6424,32.82,24.2521,12.3717,0.298705,0.636386,-11,1,38.3205,-7.25855,-7.52263,36.8671,1.97304,-2.33833
1,12942,13,-1,30.0037,29.3787,-0.360368,-6.08052,-0.205505,-0.0122657,-13,1,29.1529,-13.7068,2.66041,25.5916,1.36629,2.94988,-11,1,18.6488,-7.87797,13.61,10.0241,0.600659,2.09551,11,-1,14.4058,-2.9417,-8.5303,-11.2298,-1.04417,-1.90288
1,187488,13,-1,42.0447,-28.1949,29.8932,-8.89863,-0.214896,2.32697,-13,1,53.124,26.853,-16.3477,42.823,1.11579,-0.546854,-11,1,61.9395,-20.8456,-47.8908,33.2933,0.600651,-1.98134,11,-1,54.4423,19.2033,38.4715,33.3939,0.714323,1.10782
1,132873,13,-1,18.8392,-8.48301,-15.4177,-6.72578,-0.373461,-2.0738,-13,1,3.76772,-3.50388,-1.3741,0.138731,0.0368522,-2.76786,11,-1,61.5556,2.31261,20.1838,-58.1064,-1.77327,1.45672,-11,1,18.7738,-8.12048,-13.62,10.0503,0.597594,-2.10843
1,9734,13,-1,24.745,-7.17401,-22.2482,8.11519,0.340536,-1.88272,-13,1,22.1439,-1.70099,18.6998,11.7372,0.590216,1.66151,11,-1,54.7443,12.1187,19.7366,49.6039,1.5053,1.02013,11,-1,47.7199,2.63907,14.5081,45.3844,1.84273,1.39086
1,46499,13,-1,71.7373,-20.4146,65.8055,-19.9779,-0.286041,1.87161,-13,1,51.2337,44.3092,-0.960044,-25.7031,-0.551555,-0.0216635,-11,1,154.06,-2.13951,-55.2182,-143.809,-1.68461,-1.60952,11,-1,41.1766,-21.8379,24.9592,-24.4062,-0.681847,2.28959
1,41283,13,-1,65.2154,30.0112,-53.2449,-22.7451,-0.364043,-1.05754,-13,1,89.767,-35.4102,10.8202,-81.775,-1.53319,2.84504,-11,1,67.3497,0.57286,66.855,8.12784,0.121272,1.56223,11,-1,65.7295,7.06009,-9.0724,64.7164,2.42898,-0.909493
1,63035,13,-1,39.8903,16.1836,-7.53424,35.6728,1.44288,-0.435708,-13,1,22.9462,5.91616,-5.12064,21.5706,1.73861,-0.713444,-11,1,47.8653,12.0424,-16.3488,43.3449,1.50229,-0.93593,11,-1,20.3811,-18.8647,3.73921,-6.74788,-0.344046,2.94592
1,84799,-13,1,49.3991,-33.1942,17.0263,-32.3807,-0.784871,2.66766,13,-1,57.0894,-12.7127,-33.7077,44.2873,1.03462,-1.93145,11,-1,100.005,80.055,8.60172,59.3154,0.682467,0.107037,-11,1,19.9669,-19.2254,4.34181,-3.1953,-0.161417,2.91948
1,100798,-13,1,217.346,-51.9104,1.09717,211.053,2.11031,3.12046,13,-1,223.532,40.165,-10.0126,219.665,2.37087,-0.244306,11,-1,113.153,23.7627,51.8375,97.7333,1.30784,1.14097,-11,1,53.8719,2.98658,-25.0358,47.6074,1.39248,-1.45206
1,47224,-13,1,155.386,-47.5922,27.0409,-145.426,-1.70393,2.6249,13,-1,55.2403,30.0156,-20.4858,-41.6039,-0.980181,-0.598888,11,-1,93.7451,19.6367,-4.20649,-91.5688,-2.22222,-0.211027,-11,1,38.0956,5.65112,6.51082,-37.1073,-2.16596,0.855969
1,104255,-13,1,271.317,-52.0638,24.71,-265.126,-2.23092,2.69846,13,-1,13.3806,-11.5328,-5.08087,4.49549,0.349555,-2.72662,-11,1,167.677,29.1968,26.782,-162.929,-2.1216,0.742289,11,-1,22.162,-8.38325,-20.2646,-3.19698,-0.145268,-1.96305
1,85162,-13,1,112.755,-36.9747,-44.7598,96.66,1.2829,-2.26123,13,-1,25.2364,17.9291,17.5719,-2.57727,-0.102483,0.775337,11,-1,103.221,49.4707,-8.82065,90.1632,1.34765,-0.176446,-11,1,135.429,-32.5436,25.916,128.881,1.84898,2.46908
1,54377,13,-1,45.6804,-23.6186,-35.746,-15.8454,-0.361887,-2.15468,-13,1,90.9006,22.0095,14.7169,-86.9592,-1.90474,0.589383,11,-1,55.896,19.4605,48.6028,19.5811,0.3658,1.18995,-11,1,40.725,-17.9401,-35.3812,9.21135,0.230164,-2.04007
1,191545,13,-1,36.2226,-19.3589,27.9492,-12.4957,-0.359723,2.17657,-13,1,60.4991,0.756673,-26.0234,-54.6108,-1.48647,-1.54173,-11,1,18.2043,11.5803,-3.37155,-13.6354,-0.970724,-0.283313,11,-1,17.0772,7.96129,-0.741523,-15.0897,-1.39203,-0.0928731
1,14653,13,-1,30.2511,-14.0868,19.4262,18.4203,0.707198,2.1982,-13,1,13.2369,-2.27782,3.4126,12.5845,1.83948,2.15936,-11,1,47.3032,28.2223,-36.6788,9.78565,0.2099,-0.914966,11,-1,9.79443,-0.288884,5.00457,8.41438,1.28989,1.62846
1,114366,13,-1,17.609,10.2677,-11.595,8.37838,0.517553,-0.846034,-13,1,4.80554,4.11895,-1.46103,1.99541,0.442037,-0.340864,11,-1,26.7882,18.8149,-9.91832,16.2861,0.705674,-0.485133,-11,1,55.0871,-15.0943,10.1613,51.9952,1.7724,2.54909
1,50164,13,-1,29.0246,-2.74055,-23.6553,-16.5931,-0.650037,-1.68614,-13,1,7.39345,-0.792942,-4.29524,-5.9644,-1.11778,-1.75335,-11,1,28.897,-14.8599,24.399,4.34798,0.151616,2.11783,11,-1,46.056,3.04852,-15.0882,-43.4075,-1.75991,-1.37143
1,95518,-13,1,115.208,-97.4327,-55.44,26.5755,0.2349,-2.62427,13,-1,21.5787,-7.73559,14.8773,-13.5815,-0.740424,2.05028,-11,1,133.415,44.823,31.4965,-121.649,-1.53814,0.612525,11,-1,55.8532,46.7603,27.4321,-13.4365,-0.245377,0.530547
1,46854,13,-1,140.989,44.617,-41.303,127.206,1.48413,-0.746847,-13,1,31.4365,-29.4961,-4.02177,10.1018,0.333141,-3.00608,11,-1,60.4952,35.1129,48.8736,6.17408,0.102416,0.9478,-11,1,40.6254,-26.1115,-13.7615,27.9148,0.842491,-2.65656
1,188795,-13,1,191.735,52.2108,-73.5372,-169.2,-1.38681,-0.953396,13,-1,37.9477,10.7799,24.7525,-26.6669,-0.872675,1.16006,-11,1,161.284,-29.2986,-41.6026,-153.047,-1.8209,-2.18437,11,-1,117.844,7.02305,42.3551,-109.745,-1.66789,1.40648
1,129513,13,-1,42.4122,-17.3711,30.6508,-23.6126,-0.628099,2.0864,-13,1,9.71882,-1.62963,7.27789,-6.23065,-0.760088,1.79108,11,-1,28.9316,10.4799,-23.901,12.4881,0.461913,-1.15757,-11,1,13.1697,1.64343,-12.3997,4.12177,0.323837,-1.43903
1,36207,13,-1,110.392,-31.9906,-27.0625,-102.13,-1.62371,-2.43945,-13,1,101.768,-12.6745,-21.2861,-98.7062,-2.0909,-2.10785,11,-1,78.1108,8.16934,-75.364,-18.8367,-0.245999,-1.46282,-11,1,43.4957,24.7727,3.43165,35.5867,1.15125,0.137649
1,57650,13,-1,120.686,-109.894,-17.1631,46.8381,0.40956,-2.98667,-13,1,23.9586,-16.1027,-9.65913,14.8798,0.726741,-2.60129,-11,1,119.371,117.298,-14.6935,-16.5719,-0.13973,-0.124617,11,-1,57.1931,17.4797,46.9023,27.6711,0.527959,1.21406
1,34293,13,-1,72.945,29.7086,35.8408,-56.1587,-1.02003,0.878678,-13,1,88.2082,-26.4181,-35.8705,-76.132,-1.30535,-2.20559,-11,1,137.814,-34.0591,19.933,-132.043,-1.92252,2.61209,11,-1,36.6241,27.1134,-16.1444,-18.5888,-0.559434,-0.537061
1,185639,13,-1,92.1922,25.2953,-23.4357,85.5003,1.63958,-0.747257,-13,1,21.6832,-20.7657,6.21088,0.599308,0.0276467,2.85097,-11,1,24.7463,7.22516,4.445,23.2469,1.733,0.55153,11,-1,2.81529,2.36975,1.18784,0.948248,0.350502,0.464647
1,188775,13,-1,16.2277,5.50838,-7.05979,-13.533,-1.20102,-0.908217,-13,1,9.21438,-3.02649,-4.2856,-7.57414,-1.16309,-2.18567,11,-1,31.5457,12.1476,14.4734,25.2603,1.10071,0.872547,-11,1,20.5551,-4.24444,-14.7699,13.6508,0.800128,-1.85063
1,51340,13,-1,72.8051,24.8875,-3.46764,-68.3312,-1.72575,-0.138441,-13,1,55.9376,-13.1067,21.2695,-50.0483,-1.44509,2.12306,11,-1,97.7792,-35.3624,0.786678,-91.1573,-1.67551,3.11935,-11,1,27.9164,20.6836,-18.5978,2.37407,0.085248,-0.732347
1,88232,13,-1,80.5462,33.9248,72.757,-6.57348,-0.0817932,1.13449,-13,1,106.538,-59.7986,-16.7365,86.5699,1.13456,-2.86869,11,-1,91.1204,43.4763,-54.2815,-58.8749,-0.768613,-0.895482,-11,1,11.8057,-8.45209,8.1446,-1.26536,-0.107596,2.37472
1,124170,13,-1,80.9928,-33.9149,-14.2681,-72.1528,-1.42605,-2.74337,-13,1,18.8304,17.1251,-4.74643,6.22722,0.34362,-0.270376,11,-1,22.7686,-14.6389,8.42291,-15.2698,-0.811926,2.61947,-11,1,8.39065,-1.92431,-6.85154,-4.44482,-0.589776,-1.8446
1,39110,13,-1,129.575,37.543,-123.86,-6.23926,-0.048189,-1.27649,-13,1,44.9838,4.17235,9.58737,-43.7516,-2.13849,1.16032,11,-1,132.866,-61.2027,117.707,-7.24818,-0.054607,2.05028,-11,1,24.3626,19.394,1.51422,14.6668,0.696309,0.0779185
1,164954,-13,1,24.5938,-10.444,-0.384077,22.2625,1.50038,-3.10483,13,-1,8.33305,-1.21854,4.45151,6.93741,1.1965,1.83799,-11,1,55.6762,48.2658,10.962,25.4969,0.494713,0.223328,11,-1,105.751,-29.9352,-1.13908,101.419,1.93378,-3.10356
