Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
1,45825,13,-1,20.1946,5.45738,16.9043,-9.60598,-0.517381,1.25852,-13,1,7.3834,-1.2775,7.1749,-1.17988,-0.161201,1.747,11,-1,127.881,44.7864,-32.4546,-115.301,-1.48087,-0.62708,-11,1,68.0439,-23.8312,27.0556,-57.7065,-1.24927,2.29291
1,45830,-11,1,86.9063,-58.0736,-8.54826,64.0866,0.944804,-2.99545,11,-1,28.3696,21.0104,-18.6703,3.84924,0.136524,-0.726492,-11,1,39.8783,25.7968,6.30749,29.7492,0.963875,0.239802,11,-1,9.98047,-8.22341,-0.845136,5.59206,0.633271,-3.03918
1,45833,11,-1,96.6608,-38.3266,-53.8179,-70.555,-0.928565,-2.18963,11,-1,35.3661,23.7285,-17.1209,-19.8644,-0.635281,-0.625032,-11,1,43.9097,26.2415,8.60916,-34.1369,-1.03885,0.31701,-11,1,43.8453,20.3284,-12.0429,-36.9342,-1.2293,-0.534825
1,45834,-13,1,87.2026,-40.8119,1.32238,-77.0514,-1.39192,3.1092,13,-1,41.8086,36.8239,4.39621,-19.3034,-0.499483,0.118822,-11,1,45.8966,5.01531,-22.3582,-39.7676,-1.3187,-1.35013,11,-1,41.805,-10.1249,7.45349,-39.8697,-1.87123,2.50701
1,45844,-13,1,38.7329,17.5047,-33.4667,8.59019,0.225529,-1.08888,13,-1,33.7201,-11.5638,22.9878,-21.7916,-0.768838,2.03687,13,-1,27.0403,-22.1702,-0.575654,15.4698,0.650651,-3.11563,-13,1,27.3674,14.3797,-4.5952,-22.8269,-1.20146,-0.309304
1,45846,13,-1,164.963,-22.9589,18.8136,162.271,2.40011,2.45511,-13,1,28.4209,14.8982,-20.7688,12.4274,0.468845,-0.948531,13,-1,79.2891,21.4762,-2.20782,76.2932,1.97497,-0.102443,-13,1,19.8237,-5.63057,8.69223,16.9029,1.26588,2.1456
1,45854,13,-1,49.6608,18.2488,38.3725,-25.7043,-0.573056,1.12688,-13,1,45.3439,-24.6312,-12.4677,35.9711,1.08026,-2.67302,-11,1,22.0638,7.18715,-16.8186,12.3405,0.631832,-1.16695,11,-1,11.041,6.68804,-3.46397,8.07306,0.93128,-0.477892
1,45869,13,-1,55.6206,-28.6401,-41.3665,23.7106,0.455356,-2.17637,-13,1,45.8649,22.648,3.54482,-39.725,-1.31739,0.155258,-11,1,19.4006,15.5108,-5.99945,-9.99018,-0.569433,-0.369068,11,-1,12.8603,1.51127,11.4713,-5.6136,-0.467907,1.43981
1,45878,-13,1,27.724,-6.09948,20.0254,18.1765,0.785109,1.86646,13,-1,21.9618,8.66791,-8.40669,18.344,1.20535,-0.770101,11,-1,31.1781,-17.3565,25.9003,-0.0549902,-0.00176375,2.16119,-11,1,5.13048,3.40148,1.38101,3.58393,0.864477,0.38567
1,45884,-13,1,35.4292,7.7463,32.9297,10.5285,0.306413,1.33976,-13,1,34.9253,33.0119,-2.1061,-11.2046,-0.332558,-0.0637118,13,-1,48.1445,-16.6722,-20.2254,40.3838,1.21713,-2.26019,13,-1,26.6845,15.4815,-2.44569,21.5961,1.12505,-0.15668
1,45887,13,-1,20.7048,18.4019,9.257,2.08744,0.101164,0.466082,-13,1,15.032,-13.1912,6.31474,-3.47374,-0.235346,2.69512,11,-1,41.829,-0.185823,29.2073,-29.9427,-0.899052,1.57716,-11,1,43.0484,0.754872,-24.6034,35.3166,1.15802,-1.54012
1,45889,-11,1,57.2898,23.9673,-32.9832,40.2467,0.872241,-0.942407,-11,1,24.8636,9.6694,-20.4891,-10.2419,-0.437925,-1.12986,11,-1,14.1098,-11.7899,3.21084,-7.05506,-0.549322,2.8757,11,-1,29.5574,-8.5525,-3.21671,-28.1095,-1.8423,-2.78185
1,45893,-13,1,35.5125,-3.26098,34.841,-6.04976,-0.172034,1.66412,13,-1,11.8263,4.12872,10.3749,3.89435,0.342053,1.19206,-11,1,45.7291,30.6263,-29.6791,-16.5024,-0.37789,-0.769692,11,-1,51.5255,-12.5437,7.66028,-49.3848,-1.92654,2.59335
1,46801,-13,1,34.1519,-29.7573,-10.8727,-12.7524,-0.392373,-2.79128,13,-1,18.1342,-14.1385,-1.40084,-11.2685,-0.727289,-3.04284,-11,1,102.841,-26.1108,-32.2809,-94.0876,-1.55669,-2.25092,11,-1,22.1051,12.494,-9.46834,15.5848,0.877237,-0.648494
1,46804,-13,1,79.1508,-7.37854,-50.1464,-60.7926,-1.01558,-1.71689,13,-1,40.7822,-21.2668,10.408,-33.2051,-1.13939,2.68646,11,-1,74.6477,-7.49672,44.9714,-59.1071,-1.07628,1.73598,-11,1,16.5008,-12.1735,-2.04929,-10.9491,-0.799128,-2.97482
1,46808,-11,1,175.586,32.9832,73.6554,-155.941,-1.41293,1.14977,11,-1,25.6028,-24.7614,-1.72695,-6.27644,-0.250242,-3.07196,-11,1,22.394,14.5729,8.65243,-14.6376,-0.781624,0.535801,11,-1,21.2106,16.3815,0.338438,-13.4693,-0.749796,0.0206569
1,46820,13,-1,44.4075,-15.6063,-8.98749,-40.5916,-1.55175,-2.61909,-13,1,19.8122,-6.07406,5.76445,-17.9552,-1.50631,2.38234,-11,1,40.8386,31.6605,3.80832,-25.5127,-0.732711,0.119711,11,-1,30.4501,-16.6772,-7.79287,24.256,1.08918,-2.70446
1,46826,-13,1,53.1797,-23.9985,-20.2865,-42.9022,-1.11763,-2.43982,13,-1,46.892,7.97798,-2.82817,-46.1216,-2.39687,-0.340676,11,-1,65.2426,-1.46724,-34.9764,-55.0554,-1.23442,-1.61272,-11,1,65.4954,-1.86877,-12.5793,-64.2489,-2.3226,-1.71828
1,46832,-13,1,61.959,-40.4395,11.0189,-45.6304,-0.942706,2.87557,13,-1,46.6327,-13.949,-30.8762,32.0418,0.842466,-1.99512,-13,1,23.763,5.18625,-22.9285,-3.47225,-0.147175,-1.34835,13,-1,15.2884,-1.58432,-11.2651,-10.2132,-0.807222,-1.71052
1,46836,13,-1,66.6593,46.0059,-1.04667,48.2267,0.914911,-0.0227469,-13,1,58.4797,-10.4558,-36.7298,44.2884,0.989927,-1.84813,11,-1,21.2782,6.24629,20.3363,0.425995,0.0200229,1.27279,-11,1,19.4278,-15.0839,-8.86286,8.44769,0.465832,-2.61036
1,46838,-11,1,66.2922,55.8451,-19.4767,29.9438,0.486827,-0.335572,11,-1,40.132,-35.3124,6.20333,18.0314,0.483826,2.9677,-11,1,43.4153,20.6304,-0.678135,38.1944,1.37464,-0.0328588,11,-1,10.4988,-0.581796,-10.3747,1.50094,0.143949,-1.62682
1,46853,-13,1,25.3701,7.66083,0.674586,24.1762,1.86292,0.08783,13,-1,7.69037,7.55373,1.41305,-0.273943,-0.03564,0.184929,11,-1,42.8698,-18.5937,-14.8215,35.6709,1.19485,-2.46861,-11,1,39.6099,-3.31276,11.6917,-37.6998,-1.85033,1.8469
1,46856,-11,1,53.7125,47.9224,-23.9344,3.95152,0.0737012,-0.463199,11,-1,42.4176,-35.8288,16.4107,-15.692,-0.388354,2.71208,-11,1,19.809,8.97132,-2.29329,-17.5115,-1.39386,-0.250265,11,-1,12.6891,-6.71194,-3.16417,10.2933,1.1305,-2.70107
1,46857,13,-1,44.029,-42.4731,2.93373,-11.2239,-0.260669,3.07263,-13,1,36.0644,17.4096,28.9857,-12.5444,-0.362978,1.02992,-13,1,36.433,24.3034,15.0072,22.6159,0.726235,0.553182,13,-1,16.698,16.4566,-2.82408,-0.133752,-0.00801038,-0.169953
1,46863,-13,1,20.4129,9.51885,-15.8376,-8.67398,-0.453694,-1.02962,13,-1,4.77934,0.80507,-4.49504,1.4062,0.303263,-1.39357,-11,1,67.9239,-49.9409,8.05281,45.3289,0.805948,2.98172,11,-1,32.3026,19.9746,13.9577,-21.205,-0.786549,0.609902
1,46869,13,-1,48.8507,33.4877,32.8079,13.7332,0.288906,0.775144,-13,1,65.2509,-9.88735,-20.5975,61.12,1.71037,-2.01834,13,-1,16.0549,-9.46662,11.918,5.10815,0.329615,2.24206,-13,1,11.1423,0.211148,-11.0931,-1.01978,-0.0917842,-1.55176
1,46870,-11,1,85.847,4.06488,-40.5683,75.5474,1.37587,-1.47093,11,-1,28.1675,8.11853,25.5776,-8.56047,-0.313825,1.26345,11,-1,20.2984,3.54885,-12.2316,15.8056,1.04197,-1.28841,-11,1,12.9033,-7.01218,5.33933,-9.42421,-0.929526,2.49081
1,46871,-13,1,24.1907,20.5345,-3.59777,-12.2707,-0.559024,-0.173446,13,-1,10.3149,1.91309,8.14788,-6.02818,-0.669185,1.34018,11,-1,58.1413,-10.1628,55.8604,-12.5197,-0.218757,1.75076,-11,1,53.786,-16.7982,-31.7789,-40.0107,-0.959126,-2.05706
1,46874,11,-1,46.7734,-32.2997,-33.8101,1.1633,0.0248761,-2.33335,-11,1,58.9614,-18.5087,28.6165,-48.1142,-1.14481,2.14491,-11,1,27.9004,-21.0622,-16.0006,-8.87673,-0.329596,-2.49192,11,-1,19.8132,-9.13456,-14.2405,-10.3117,-0.576949,-2.14114
1,46878,-11,1,56.145,44.6036,19.0344,28.2926,0.554546,0.403349,11,-1,34.4979,32.914,-3.45385,9.73853,0.290173,-0.104553,11,-1,42.4594,-3.53484,-27.2469,32.3715,1.00195,-1.69981,-11,1,22.8399,-14.1308,17.5046,-3.94592,-0.174514,2.24995
1,46889,13,-1,18.2404,-6.07926,17.1319,1.4983,0.0823286,1.91179,-13,1,10.6291,8.28565,-0.0598979,-6.65671,-0.735307,-0.00722898,-11,1,85.1923,2.17157,-21.6236,-82.3737,-2.04258,-1.47071,11,-1,22.1514,-7.97872,0.917619,20.6441,1.67309,3.02709
1,46900,11,-1,74.6959,37.8797,-40.0317,50.419,0.819853,-0.813011,-11,1,42.4722,5.05384,25.9008,33.2791,1.0545,1.37809,-11,1,84.5373,-8.76068,16.2023,82.5063,2.20487,2.06648,11,-1,15.4396,10.4695,8.15434,7.89147,0.564245,0.661719
1,46910,-13,1,66.3196,51.5442,2.42841,41.6602,0.738394,0.0470783,13,-1,102.922,-26.5499,-17.2592,97.9296,1.8473,-2.56517,-11,1,17.8174,-10.9762,-2.28523,13.8478,1.03827,-2.93633,11,-1,10.1516,1.40023,9.97814,1.23743,0.122504,1.43138
1,46912,11,-1,52.174,-18.3351,-36.0412,32.9694,0.744594,-2.0414,-11,1,39.3811,25.5491,25.0705,-16.419,-0.443965,0.775942,-11,1,11.402,-10.0708,-1.37251,-5.16719,-0.488699,-3.00614,11,-1,21.7509,5.5403,4.46486,-20.5541,-1.78264,0.678321
1,46916,13,-1,209.178,-36.7726,56.122,-198.125,-1.80343,2.15084,-13,1,57.4403,-11.932,-32.8179,-45.6068,-1.08213,-1.91952,11,-1,93.5773,-8.59392,29.4791,-88.3959,-1.77939,1.85446,-11,1,16.956,5.4752,3.70839,-15.6133,-1.59435,0.595332
1,46924,13,-1,36.4971,-14.2923,-1.21589,-33.5601,-1.58599,-3.05672,-13,1,30.2888,8.02262,-9.52852,-27.6088,-1.53646,-0.870989,-11,1,129.179,-52.5483,-2.32817,-117.985,-1.54734,-3.09732,11,-1,58.8342,47.2946,22.9369,-26.4308,-0.483751,0.451559
1,46926,-13,1,49.8797,-43.256,-1.78501,24.773,0.544859,-3.10035,13,-1,59.0479,-3.83775,-17.4863,56.2685,1.86274,-1.78684,11,-1,28.7681,22.9426,-14.8061,9.05624,0.325866,-0.573103,-11,1,34.8277,6.96123,12.4977,31.754,1.53778,1.06259
1,46931,13,-1,27.456,0.229539,-13.6041,23.8474,1.32724,-1.55393,13,-1,25.2906,-9.97617,-9.18084,-21.3493,-1.23549,-2.39769,-13,1,74.3514,12.1545,5.00397,-73.1803,-2.41806,0.390549,-13,1,32.3826,-8.3266,9.20406,-29.9095,-1.6132,2.30618
1,46932,13,-1,473.937,89.2766,-27.4163,464.645,2.30757,-0.297952,-13,1,112.938,3.52621,35.6847,107.094,1.81419,1.4723,-11,1,10.5478,-5.02695,-6.98792,6.09547,0.659289,-2.19441,11,-1,13.3023,4.44952,-3.13684,12.1373,1.54178,-0.614064
1,46933,-13,1,23.9997,-0.290765,12.7862,-20.3077,-1.24252,1.59353,13,-1,10.3904,6.51071,-2.68866,-7.63748,-0.93971,-0.391628,-11,1,54.734,-44.4811,-31.5373,-4.75869,-0.0871621,-2.52485,11,-1,52.3843,30.2023,16.1744,-39.6273,-0.987918,0.491671
1,46934,-13,1,458.746,-242.219,-3.802,-389.568,-1.25329,-3.1259,13,-1,12.0567,-4.40788,10.0023,-5.08696,-0.450044,1.98588,13,-1,14.4777,5.46157,-9.24869,-9.707,-0.811645,-1.03737,-13,1,7.02608,0.652257,2.49488,-6.53489,-1.65984,1.31508
1,46935,-11,1,53.6466,-35.845,-38.9745,8.60739,0.161845,-2.31439,11,-1,56.1718,25.1189,15.34,47.8434,1.26244,0.548247,-11,1,45.0666,11.2252,3.2223,43.5271,2.02631,0.279542,11,-1,7.40118,-3.22346,-5.79445,3.28801,0.47752,-2.07846
1,46937,13,-1,52.3784,-19.8968,-38.4065,-29.5388,-0.63861,-2.04879,-13,1,97.1051,-5.49265,31.7714,-91.5959,-1.76687,1.74198,13,-1,16.9059,5.04587,15.0712,-5.76178,-0.35502,1.24772,-13,1,38.7734,8.75277,-13.0039,-35.4634,-1.55518,-0.97836
1,46942,13,-1,42.1785,-27.1817,32.211,1.61901,0.0384037,2.27172,-13,1,38.2389,21.5701,-26.7484,16.7768,0.470666,-0.892161,-11,1,21.1329,5.86259,-20.2321,1.70095,0.0806627,-1.28875,11,-1,15.3424,-12.6931,7.39139,-4.43198,-0.297333,2.61428
1,46962,13,-1,19.4539,-14.7269,-5.48276,11.4674,0.676857,-2.78519,-13,1,12.4255,1.27478,12.2448,-1.67917,-0.135976,1.46706,11,-1,68.1115,5.89469,-53.2155,42.1015,0.721967,-1.46048,-11,1,25.1672,-5.12134,9.15792,-22.8755,-1.52142,2.08069
1,46963,-13,1,65.8922,18.9312,40.4678,48.4328,0.939586,1.13323,13,-1,33.8117,4.9919,-21.9502,-25.2287,-0.964227,-1.34718,13,-1,21.8278,-9.31013,8.02989,18.0357,1.17629,2.42989,-13,1,12.0526,7.97669,-2.81356,-8.58544,-0.891958,-0.339099
1,46964,-11,1,84.4224,-7.7871,-40.4754,-73.6767,-1.34436,-1.76086,-11,1,139.391,-15.1035,38.3253,-133.164,-1.88955,1.94619,11,-1,85.8684,22.8633,-2.87227,-82.7189,-1.99009,-0.124973,11,-1,28.815,1.48024,-14.1139,-25.0781,-1.33437,-1.4663
1,46965,13,-1,31.0341,-1.75905,30.0741,7.45372,0.244965,1.62922,-13,1,84.6713,9.31259,-27.4208,-79.565,-1.73542,-1.2434,-13,1,34.231,-14.4733,-13.2441,-28.0512,-1.1552,-2.40052,13,-1,17.99,12.256,8.24353,-10.2695,-0.648795,0.592109
1,46974,13,-1,86.6022,37.1479,35.4628,69.7307,1.11318,0.762196,-13,1,127.512,-23.1907,-24.2177,123.025,2.01115,-2.33454,13,-1,23.3891,-7.21135,-16.407,15.0282,0.76248,-1.98491,-13,1,22.3934,-1.89348,9.46218,20.2073,1.48493,1.7683
1,46976,13,-1,25.9181,12.814,-19.9722,-10.4233,-0.426234,-1.00035,-13,1,86.6508,-1.36785,-22.8068,-83.5842,-2.00832,-1.6307,-11,1,212.355,76.2709,-22.7575,-196.874,-1.63734,-0.289967,11,-1,31.3379,-11.6019,-5.54339,-28.5785,-1.53897,-2.69586
1,46979,-13,1,75.1003,53.5816,-31.872,-41.8717,-0.629263,-0.53661,13,-1,35.3012,-31.6035,9.75307,-12.3394,-0.364929,2.84226,13,-1,13.5534,-1.08001,11.4134,-7.2284,-0.594807,1.66514,-13,1,13.3872,-1.32013,-9.3999,9.43954,0.877449,-1.71032
1,47010,-13,1,20.1014,2.34048,-19.8454,2.17682,0.10872,-1.4534,13,-1,12.8093,12.3928,-3.08312,0.990129,0.0774547,-0.243833,-11,1,119.672,-12.4096,-87.2161,80.9985,0.823254,-1.71213,11,-1,34.6921,-34.347,4.49367,-1.906,-0.0549958,3.0115
1,47033,-11,1,53.4561,50.6897,-7.29589,-15.326,-0.29497,-0.142951,11,-1,35.8466,-8.8823,-34.3317,-5.23612,-0.147123,-1.82397,11,-1,37.9104,7.27074,-24.9034,-27.6434,-0.926968,-1.28673,-11,1,17.5378,1.63992,-11.007,-13.5547,-1.02745,-1.4229
1,47034,-13,1,22.2531,17.536,-8.96488,10.359,0.504327,-0.472588,13,-1,12.5129,11.8931,-1.76807,3.46244,0.284126,-0.147583,11,-1,125.379,27.7487,-32.3801,117.905,1.74136,-0.862272,-11,1,35.1857,-31.3428,7.83499,13.9383,0.419056,2.89664
1,47036,13,-1,63.9458,-5.30323,18.627,-60.9423,-1.86383,1.84816,-13,1,13.8838,6.40249,-7.42833,-9.82729,-0.882855,-0.859433,11,-1,151.423,-18.9565,-39.2004,-145.027,-1.91812,-2.02122,-11,1,41.3224,15.2532,30.2223,-23.6958,-0.65263,1.1034
1,47039,-11,1,51.5234,21.8775,46.0648,-7.35367,-0.143706,1.12741,11,-1,44.1627,-8.60171,-40.1364,-16.2919,-0.387157,-1.78191,-11,1,21.5068,-13.2907,-9.69174,13.8553,0.765372,-2.51153,11,-1,5.50743,-0.962849,3.53665,4.11057,0.964706,1.8366
1,47041,-11,1,146.304,-17.4304,-32.1482,141.66,2.06362,-2.06762,11,-1,56.8845,22.2945,1.02963,52.3234,1.58785,0.0461505,11,-1,21.9253,18.5063,11.7572,0.0795338,0.0036275,0.565979,-11,1,35.3371,0.643552,7.20358,34.5891,2.26889,1.4817
1,47043,-13,1,38.4351,-31.7832,15.8723,-14.668,-0.401969,2.67843,13,-1,8.51851,-5.24683,6.59358,1.24472,0.147185,2.24294,11,-1,86.1075,-26.8219,9.334,-81.2894,-1.77399,2.8067,-11,1,26.2413,0.538867,-14.848,21.6299,1.16999,-1.53452
1,47047,-13,1,82.5542,-19.0694,4.27846,-80.2075,-2.11965,2.92088,13,-1,20.4483,14.0944,8.535,-12.1088,-0.681009,0.544497,-11,1,269.327,18.9979,40.2535,-265.624,-2.48643,1.12983,11,-1,86.317,-9.94234,-19.595,-83.4734,-2.04475,-2.04034
1,47051,13,-1,38.0212,-17.0489,-5.80288,-33.4853,-1.37889,-2.81353,-13,1,7.83653,-7.16595,-3.16918,0.0733751,0.00936434,-2.7252,-11,1,69.5968,16.3851,-48.1403,-47.5159,-0.834211,-1.24273,11,-1,32.7887,-19.0962,21.8113,15.32,0.506526,2.28992
1,47062,13,-1,67.7314,-3.50605,-65.1267,-18.269,-0.27657,-1.62458,-13,1,34.5905,-14.1443,21.4366,23.1711,0.810513,2.15404,13,-1,17.3901,8.74981,11.8144,-9.28791,-0.595868,0.933333,-13,1,14.6706,-2.41304,-14.106,-3.22711,-0.223632,-1.74022
1,47064,13,-1,165.989,-26.901,-34.0539,160.215,2.01712,-2.23938,-13,1,21.3043,-19.0035,7.66488,5.82919,0.280771,2.75821,11,-1,41.8213,-5.57529,31.78,26.6077,0.751805,1.74446,-11,1,27.5557,-3.72633,13.5361,23.7109,1.29516,1.83943
1,47077,-13,1,42.6333,36.3098,-4.91051,21.7962,0.564422,-0.134424,13,-1,24.072,-9.72489,-20.668,-7.59648,-0.326727,-2.01059,-11,1,42.0699,-28.5798,-4.7087,30.5106,0.918602,-2.9783,11,-1,22.3044,-10.3753,16.3298,-11.0984,-0.546095,2.13681
1,47080,13,-1,7.13273,0.674011,4.43014,-5.54835,-1.04018,1.41981,-11,1,23.4419,3.17468,-18.9721,-13.3979,-0.649802,-1.405,-11,1,66.4352,-4.54099,-18.3662,-63.6844,-1.92827,-1.81318,11,-1,15.6202,-7.15509,-10.2765,-9.33744,-0.689687,-2.17901
1,47086,-11,1,45.0561,-35.5089,-25.6365,10.5805,0.239294,-2.51627,-11,1,50.7601,-32.6304,-25.2961,-29.5289,-0.66508,-2.48214,11,-1,35.0587,16.9282,23.4655,-19.797,-0.63968,0.945848,11,-1,10.335,9.36517,-4.06653,-1.60314,-0.156379,-0.409653
1,47090,13,-1,51.2288,-20.6518,-46.6851,-4.28758,-0.083891,-1.98728,-13,1,51.6121,28.3132,23.8412,-35.9688,-0.861264,0.699861,-13,1,26.4409,-18.0274,-15.5034,-11.5656,-0.469034,-2.43133,13,-1,19.1534,-9.31827,-1.00107,-16.7035,-1.34181,-3.03457
1,47097,13,-1,49.8996,-2.10432,-48.5582,-11.2976,-0.2304,-1.61411,-13,1,41.1362,2.6242,40.2914,7.86726,0.193634,1.50576,11,-1,18.2505,-3.81044,17.579,-3.08921,-0.170912,1.78426,-11,1,18.6724,-2.72926,-16.2406,-8.80058,-0.51176,-1.73729
1,47100,-11,1,62.8558,-56.7741,-26.9529,-1.04831,-0.0166795,-2.69836,11,-1,34.8046,20.3157,28.1547,-2.43825,-0.0701703,0.945739,-11,1,19.1244,13.3468,-10.3262,-8.99859,-0.510749,-0.658488,11,-1,10.3553,7.68052,-5.1027,4.71213,0.491045,-0.58641
1,74409,-11,1,62.6291,-46.4543,10.4314,40.6889,0.774745,2.92071,11,-1,110.097,33.9302,15.8445,103.533,1.7413,0.436879,-11,1,29.5685,12.3756,-11.0084,24.494,1.18295,-0.726999,11,-1,16.8428,-10.2197,-2.85435,13.0802,1.03676,-2.86923
1,74413,13,-1,48.1316,34.3567,-12.7746,-31.1939,-0.772014,-0.355983,-13,1,26.3873,-14.2698,8.26115,20.601,1.04722,2.61681,13,-1,39.6396,-9.60174,13.0926,-36.1618,-1.54088,2.20357,-13,1,17.4937,1.56408,10.2764,14.0701,1.1107,1.41975
1,74420,-13,1,41.3305,38.9792,-2.05754,13.5863,0.341396,-0.0527366,13,-1,38.3381,-3.11223,-9.70065,-36.9595,-2.00027,-1.88125,11,-1,79.946,58.6063,-52.3629,-14.6559,-0.185418,-0.729195,-11,1,16.3322,-2.04541,-12.1029,10.7738,0.792224,-1.73822
1,74425,13,-1,37.3981,-33.3032,-5.67541,16.0405,0.458563,-2.9728,-13,1,30.4947,21.0362,-22.0284,-1.46408,-0.0480483,-0.808434,-13,1,29.6455,-0.645657,28.9347,6.41953,0.220028,1.59311,13,-1,28.3285,20.1964,-13.8956,-14.1956,-0.550787,-0.602643
1,74439,-13,1,155.278,22.6361,-34.4587,-149.705,-2.00112,-0.989581,13,-1,59.3284,-3.27519,39.819,-43.8585,-0.948825,1.65286,-11,1,77.7506,-19.6886,-8.71937,-74.7094,-1.95732,-2.72469,11,-1,5.42482,3.02559,-4.03078,-2.0068,-0.388342,-0.926899
1,74459,13,-1,15.2837,14.0961,5.8535,-0.785424,-0.0514361,0.393589,-13,1,11.6407,-11.3459,2.20661,1.37725,0.118875,2.94951,-11,1,85.0147,-19.7652,-28.5525,77.5989,1.54388,-2.17629,11,-1,33.8006,23.4912,24.1469,2.75062,0.0815583,0.799161
1,74467,-13,1,37.9302,29.0235,-23.2613,7.43184,0.198502,-0.675633,13,-1,29.785,-11.8231,25.8228,-8.97394,-0.310941,2.00016,-11,1,29.6267,-29.3306,1.01539,4.05237,0.137644,3.10699,11,-1,27.6017,14.4024,-22.7524,-6.06249,-0.22328,-1.00646
1,74470,-11,1,73.19,-26.9817,25.2309,63.1837,1.30609,2.38972,11,-1,18.9273,15.6533,-10.5807,1.12516,0.0595164,-0.594397,11,-1,24.4987,7.13087,-11.7571,20.2758,1.18056,-1.0256,-11,1,13.8543,-8.93918,-8.34069,6.51651,0.510533,-2.39082
1,74472,-13,1,18.3249,14.2191,11.2962,2.45028,0.134521,0.671343,13,-1,14.6701,-9.51423,-4.95523,10.0062,0.833037,-2.66143,-11,1,49.8454,39.3697,7.78609,29.563,0.682423,0.195249,11,-1,45.7118,-25.0339,-29.9413,-23.7989,-0.577203,-2.26716
1,74474,13,-1,45.5929,32.5715,28.9564,13.3913,0.302628,0.72671,-13,1,54.0826,-21.0633,-4.68428,-49.5914,-1.56958,-2.92276,13,-1,21.4061,-16.2555,-13.804,1.84825,0.0865591,-2.43757,-13,1,6.46459,-2.00121,-4.63495,4.03636,0.732287,-1.97838
1,74478,13,-1,59.4192,34.0743,41.46,25.5077,0.459019,0.882868,-13,1,46.0325,15.5991,-40.81,-14.498,-0.326033,-1.2057,-13,1,16.2183,-12.505,-10.2409,-1.33119,-0.0822661,-2.45541,13,-1,8.63368,-6.44382,2.43219,5.20489,0.697697,2.78068
1,74487,11,-1,59.4616,21.2797,38.8191,39.698,0.806445,1.06935,-11,1,37.0168,-33.5011,-0.975808,15.7153,0.453222,-3.11247,-11,1,32.6512,-18.4531,3.78884,26.6689,1.14707,2.93908,11,-1,24.6046,1.08279,17.3442,-17.4182,-0.883006,1.50845
1,74489,-11,1,130.876,-6.42225,-61.2814,-115.463,-1.38577,-1.67521,11,-1,105.893,-7.99761,31.2375,-100.865,-1.85819,1.82144,11,-1,67.5005,-13.4393,-15.7069,-64.2573,-1.8522,-2.27855,-11,1,12.5946,5.53548,-9.82614,-5.6062,-0.478607,-1.05777
1,74492,-11,1,55.7101,-27.4385,24.6012,41.7794,0.972827,2.41066,11,-1,38.0258,21.2559,-6.3673,-30.8805,-1.13315,-0.291048,-11,1,18.4254,-11.607,-1.37478,14.2437,1.02785,-3.0237,11,-1,15.5635,4.19684,5.60204,-13.9006,-1.4373,0.927831
1,74496,-11,1,176.333,5.97751,-56.0394,-167.084,-1.80723,-1.46453,11,-1,105.348,17.5421,32.8448,-98.5483,-1.70034,1.08025,11,-1,86.4786,19.0591,-0.605455,-84.35,-2.19261,-0.0317566,-11,1,55.7481,0.108562,14.0836,-53.9397,-2.0526,1.56309
1,74497,-13,1,75.2986,-21.8935,29.9782,65.5122,1.33321,2.20158,13,-1,24.8075,3.92602,2.31257,-24.3852,-2.37919,0.532319,-11,1,26.0138,23.1493,-7.69436,9.03457,0.362369,-0.320892,11,-1,9.87968,9.38191,-0.353262,3.0762,0.322058,-0.0376357
1,74510,13,-1,56.8547,-16.0646,42.5067,34.1695,0.694709,1.93213,-13,1,53.0788,16.4074,-36.7423,34.6143,0.778998,-1.15081,13,-1,26.6965,2.65753,-24.2809,10.7735,0.427893,-1.46178,-13,1,30.3199,6.10949,3.8882,29.4422,2.11049,0.566769
1,74513,13,-1,69.9346,-11.7665,46.6699,50.7376,0.919165,1.81777,-13,1,48.5221,18.7854,-35.1825,27.6348,0.646829,-1.08037,-13,1,17.1538,0.885698,-16.9344,2.5852,0.151867,-1.51854,13,-1,7.80448,-7.5956,-1.49025,-0.992338,-0.127854,-2.94785
1,74518,-11,1,84.9925,70.9743,4.75263,-46.5165,-0.614521,0.0668629,11,-1,20.0407,17.4753,7.38397,-6.45926,-0.33422,0.399784,-11,1,23.1903,1.87242,-18.2184,-14.2259,-0.71442,-1.46838,11,-1,21.7674,-11.3828,-9.58222,15.8881,0.928524,-2.44187
1,74521,13,-1,54.1076,-20.4707,-3.73281,49.9463,1.60956,-2.96123,-13,1,21.7799,-8.04587,-11.9466,16.3369,0.973185,-2.1635,-11,1,41.6046,-2.80791,-39.7687,11.8957,0.294119,-1.64129,11,-1,74.7983,-4.13168,31.674,67.6349,1.49494,1.70051
1,74524,13,-1,62.4485,24.154,31.1926,-48.4088,-1.03318,0.911891,-13,1,184.723,-25.8114,-24.5744,-181.253,-2.32913,-2.38074,11,-1,30.0927,-11.5662,13.2628,-24.4109,-1.1305,2.28797,-11,1,28.4917,8.13121,11.3543,-24.8343,-1.33983,0.949323
