Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
206859,545188,-13,1,114.848,-49.6549,41.8102,94.7434,1.17211,2.44175,13,-1,26.087,-2.52683,-25.9593,-0.504189,-0.0193297,-1.66783,-13,1,67.3416,-9.99227,-22.1335,62.8104,1.67886,-1.99486,13,-1,27.2623,8.12077,22.0136,-13.8807,-0.561595,1.21739
200519,181834,13,-1,383.97,-42.8618,-53.8898,-377.745,-2.40355,-2.2427,-13,1,341.244,53.7141,31.5128,-335.513,-2.38574,0.530565,13,-1,41.6888,-13.1372,11.2457,-37.9327,-1.52697,2.43361,-13,1,29.185,-0.94131,6.35747,-28.4684,-2.19397,1.71779
206859,71229,-13,1,29.8819,-28.3678,4.42697,-8.28174,-0.284593,2.98679,13,-1,40.9962,19.2949,11.3099,34.358,1.21469,0.530181,13,-1,14.4349,12.2983,-3.55528,6.66845,0.499824,-0.281416,-13,1,20.7942,6.57818,-3.04143,19.4902,1.71533,-0.433078
200519,1418629,-13,1,123.066,-71.518,99.933,-6.62485,-0.0538837,2.19196,13,-1,102.393,100.575,-18.1973,-6.14892,-0.0601244,-0.178995,-13,1,62.2524,14.6376,-52.6641,29.7925,0.521135,-1.2997,13,-1,51.7123,-48.2017,-15.5439,-10.4467,-0.204834,-2.82964
200519,55439,13,-1,70.0593,-62.7063,-19.9256,24.0664,0.358072,-2.83392,-13,1,17.3682,15.5618,7.71123,0.09686,0.00557702,0.460059,13,-1,18.9762,-0.712743,-10.938,15.4899,1.1456,-1.63587,-13,1,15.2195,-4.35795,-6.33566,13.1336,1.30483,-2.17332
194533,971896,13,-1,81.398,-33.267,46.8506,57.6538,0.883754,2.18825,-13,1,40.1403,8.60639,-11.8297,37.3795,1.66752,-0.941834,-13,1,21.5952,6.26676,-11.7125,17.026,1.06726,-1.0795,13,-1,33.5102,6.55977,-0.928399,32.8486,2.3042,-0.140595
206859,1127399,-13,1,143.4,49.1843,48.696,-125.591,-1.35749,0.78041,13,-1,26.6859,-20.8991,1.96216,-16.4774,-0.720892,3.04798,13,-1,14.7703,2.15924,-7.01882,-12.815,-1.32346,-1.27235,-13,1,12.8867,2.04838,-1.90662,-12.5788,-2.20826,-0.749569
200519,834895,13,-1,270.811,-136.003,19.2289,-233.393,-1.30041,3.00114,-13,1,443.605,-114.206,50.6802,-425.646,-1.93975,2.72394,13,-1,149.061,0.952398,98.7916,111.618,0.97023,1.56116,-13,1,15.7209,-8.41,-9.76123,-9.00698,-0.651894,-2.28197
206859,647260,-13,1,58.6684,24.083,32.7644,42.2903,0.909387,0.93694,13,-1,39.3539,-4.94783,-26.6275,28.552,0.919205,-1.75452,13,-1,8.95582,-0.00546328,8.60101,2.49361,0.286005,1.57143,-13,1,8.25183,6.63311,-3.91647,2.95715,0.37504,-0.533362
194533,732064,13,-1,69.3615,-44.7767,-4.87384,52.7476,0.997337,-3.03317,-13,1,29.7472,22.8918,-6.29782,17.9216,0.697014,-0.268471,13,-1,13.5177,11.3655,-4.82172,5.50386,0.432217,-0.401227,-13,1,15.8422,7.76252,-8.88617,10.5709,0.805819,-0.852788
206859,1213374,-13,1,259.905,18.7702,84.7025,244.997,1.76125,1.35272,-13,1,95.1666,74.4146,-29.2295,51.6213,0.607595,-0.374277,13,-1,68.8712,58.651,24.6656,-26.361,-0.403288,0.398095,13,-1,60.9399,-14.4673,-21.0273,55.3372,1.51638,-2.17344
200519,480764,13,-1,53.3816,-40.4099,-6.41923,-34.2843,-0.761996,-2.98406,13,-1,59.3935,32.9733,-11.9927,-47.922,-1.11796,-0.348837,-13,1,11.3385,-4.75137,5.04695,-8.97236,-1.07504,2.32604,-13,1,23.7301,5.213,-0.790104,-23.1367,-2.18479,-0.150419
200519,136773,-13,1,40.26,-38.9198,9.43053,4.14307,0.103274,2.90387,-13,1,38.3618,34.1643,-11.3431,-13.2571,-0.360418,-0.320566,13,-1,6.23404,5.35414,-3.12723,0.636955,0.102546,-0.528628,13,-1,7.35915,3.56653,-2.6847,-5.84963,-1.08477,-0.645259
200519,550473,-13,1,93.6565,18.2384,-38.8568,-83.2408,-1.41613,-1.13195,-13,1,36.8676,-31.3837,3.75084,-18.979,-0.569227,3.02264,13,-1,39.3839,4.98593,-11.3249,-37.3894,-1.82527,-1.15607,13,-1,17.1678,2.19027,-8.9028,-14.5143,-1.23999,-1.32957
200519,64142,13,-1,173.076,-7.32224,-36.9833,168.92,2.20511,-1.76626,-13,1,25.4625,-6.47123,23.6765,6.77293,0.272553,1.8376,13,-1,19.7537,17.071,-3.65051,9.24404,0.507471,-0.21067,-13,1,16.6124,-4.30752,9.33625,13.0476,1.05939,2.00307
206859,116098,-13,1,95.813,21.7841,-93.2633,-2.74341,-0.0286408,-1.34133,-13,1,77.794,-63.9727,25.0633,-36.4859,-0.508796,2.76819,13,-1,52.2802,29.3199,32.755,-28.296,-0.605905,0.840681,13,-1,20.2434,7.48073,18.7375,1.65142,0.0817612,1.19095
206859,371477,-13,1,105.828,83.8389,50.9373,39.6981,0.394368,0.545961,13,-1,15.7658,-15.529,2.51717,1.03052,0.0654592,2.9809,13,-1,5.1694,2.37415,4.54079,0.675426,0.131437,1.08904,-13,1,6.74734,-0.63543,4.2804,5.17589,1.01347,1.71817
206859,299134,13,-1,64.6634,-27.0158,58.6917,-2.60265,-0.040271,2.00218,13,-1,60.7824,41.1323,-7.04274,-44.193,-0.922483,-0.169577,-13,1,41.6624,-7.73652,-28.4666,-29.4202,-0.879478,-1.83616,-13,1,40.8676,-2.58883,-17.8374,36.678,1.45915,-1.71493
194533,150625,-13,1,150.769,107.933,11.6125,-104.628,-0.855556,0.107178,-13,1,74.5807,-48.2052,53.5376,19.2937,0.264711,2.30383,13,-1,81.4404,-61.3903,-36.7547,38.8954,0.519862,-2.60213,13,-1,30.8531,-8.95889,-24.3825,-16.6473,-0.603551,-1.92292
200519,674436,13,-1,53.9457,13.7584,-52.0818,2.88605,0.0535504,-1.31253,-13,1,39.0247,-15.7895,33.1377,13.2477,0.353495,2.01545,13,-1,12.4918,6.80429,10.4068,-1.19753,-0.0961634,0.991734,-13,1,7.45626,5.88426,-4.33852,1.46201,0.198671,-0.635329
200519,191962,13,-1,499.907,-4.08054,-120.918,-485.046,-2.09691,-1.60453,13,-1,120.356,53.1983,107.183,12.9326,0.10787,1.11009,-13,1,143.135,-25.0235,-67.4319,-123.751,-1.31119,-1.92614,-13,1,71.2417,0.383864,50.9993,-49.7422,-0.863816,1.56327
200519,1080624,13,-1,86.0703,-35.4887,-43.7219,-65.0925,-0.987448,-2.25263,-13,1,44.7721,16.8506,-6.93208,-40.8966,-1.54792,-0.390282,13,-1,54.5673,5.60775,-8.4308,-53.6195,-2.3688,-0.983844,-13,1,15.9391,-0.60442,9.20194,-13.0001,-1.14362,1.63639
194533,712680,-13,1,212.823,-48.5074,37.3528,203.827,1.91773,2.48539,13,-1,74.884,35.7691,-10.7994,64.8965,1.31937,-0.293218,-13,1,62.2264,4.54706,-13.0563,60.671,2.18484,-1.23567,13,-1,69.6973,0.434332,-13.4856,68.3787,2.32566,-1.5386
200519,1124402,-13,1,43.0549,-9.22419,-38.8305,-16.15,-0.394348,-1.80402,13,-1,32.2063,13.6146,18.6321,22.4661,0.862553,0.939757,13,-1,9.4806,4.42183,6.86512,4.81541,0.559969,0.998579,-13,1,10.9804,6.03084,3.81674,8.3439,0.99603,0.56424
194533,995660,-13,1,207.498,27.6997,-41.2904,-201.453,-2.10717,-0.979903,13,-1,128.476,48.0534,-7.9283,-118.887,-1.62512,-0.163516,13,-1,244.296,-36.3568,23.8021,-240.4,-2.41179,2.56193,-13,1,34.2988,-20.9592,23.9785,-12.7333,-0.38987,2.28911
200519,69648,13,-1,24.3878,-21.3532,5.54824,-10.3928,-0.455187,2.88738,-13,1,34.9764,12.1259,-18.2197,27.2827,1.04546,-0.983576,13,-1,24.8271,12.6564,10.2021,-18.7645,-0.986376,0.67844,-13,1,7.87522,-5.01839,3.91916,4.63292,0.67513,2.47857
194533,1359017,-13,1,42.4792,-6.42791,25.1909,-33.5941,-1.07367,1.82063,13,-1,26.1499,10.9702,-22.9824,5.93866,0.231132,-1.12545,-13,1,12.6149,7.76851,-9.007,4.20103,0.346236,-0.859091,13,-1,14.8347,-10.6907,-2.52585,-9.96933,-0.814459,-2.90958
200519,879461,-13,1,40.3054,-32.7663,13.3641,-19.2948,-0.521317,2.75433,13,-1,11.598,8.63949,-2.59231,7.28983,0.739045,-0.291506,-13,1,11.0915,5.62479,-6.03383,-7.41386,-0.807948,-0.820468,13,-1,8.52239,1.90579,-7.32351,-3.91844,-0.497079,-1.31621
206859,886071,13,-1,144.464,-24.0962,141.331,-17.7363,-0.123396,1.73967,-13,1,35.514,-2.95821,14.4742,-32.2952,-1.52387,1.7724,13,-1,13.1496,0.730681,7.1734,-10.9959,-1.20854,1.46929,-13,1,16.5178,-3.63141,5.62054,-15.1012,-1.55289,2.14442
200519,365166,13,-1,317.165,-176.004,-65.6246,-255.558,-1.11481,-2.7847,13,-1,193.166,159.235,76.903,77.7384,0.426561,0.449917,-13,1,150.061,97.4475,5.00888,114.005,0.995566,0.0513557,-13,1,234.869,-68.3847,-16.4893,-224.087,-1.87555,-2.90498
200519,1431739,13,-1,54.1868,25.6718,5.58821,47.3913,1.35229,0.214335,13,-1,20.3173,-18.1516,-4.88012,-7.71275,-0.399615,-2.87895,-13,1,18.7875,-7.84367,4.48929,16.4706,1.3613,2.62176,-13,1,8.01763,-1.38808,-0.899773,-7.84442,-2.26057,-2.56648
206859,984127,13,-1,265.173,16.5317,90.7,-248.63,-1.71794,1.39051,-13,1,78.8736,-24.7021,-59.4863,-45.5217,-0.658175,-1.96439,-13,1,54.4636,49.9874,10.3757,-18.9704,-0.363524,0.204661,13,-1,79.4558,-15.4928,-35.9028,-69.1677,-1.33522,-1.97818
194533,1473604,-13,1,67.1858,41.0241,47.371,-24.2267,-0.377568,0.857076,-13,1,91.9558,-50.9463,-28.5689,71.0222,1.02613,-2.63052,13,-1,31.9904,-24.1205,-18.877,9.2322,0.297033,-2.47754,13,-1,36.652,22.9648,-0.255024,28.5642,1.04368,-0.0111045
206859,727100,13,-1,434.36,-18.3508,-87.777,-425.003,-2.26,-1.77689,-13,1,91.8428,37.076,74.2787,39.2827,0.457099,1.10783,13,-1,38.4351,-28.1793,16.0809,-20.6053,-0.598678,2.62302,-13,1,43.404,22.1815,4.24495,-37.0655,-1.27063,0.189087
206859,1129079,13,-1,20.5143,19.0054,0.0375013,-7.72139,-0.395854,0.00197319,-13,1,63.6134,-10.9599,12.7882,61.3433,2.00408,2.27936,13,-1,20.0988,-2.10308,6.48943,18.9054,1.74355,1.88419,-13,1,5.67006,-0.557639,-4.24637,-3.71427,-0.784323,-1.70137
194533,809588,-13,1,34.0613,31.5013,8.48788,9.78675,0.295653,0.263195,13,-1,30.9015,-22.6873,2.35757,-20.8475,-0.819223,3.03805,-13,1,23.107,-13.1742,-5.34896,-18.2141,-1.06681,-2.75591,13,-1,14.0028,5.38776,-2.87163,-12.6013,-1.4719,-0.489691
194533,945997,-13,1,36.1975,-24.6386,25.4951,-7.29316,-0.204278,2.33911,13,-1,38.9025,34.5029,1.43547,-17.9131,-0.4979,0.0415805,13,-1,13.2073,-9.96249,8.13999,2.98494,0.229986,2.45653,-13,1,13.4275,-6.61121,8.90994,7.56256,0.637552,2.20916
200519,1139015,-13,1,31.9351,-6.28008,-31.1692,-2.97913,-0.0935597,-1.76962,13,-1,44.9569,-9.82944,12.5335,42.0406,1.69779,2.23586,-13,1,9.52207,8.30242,-4.65698,-0.202447,-0.0212653,-0.511187,13,-1,6.85569,-3.65392,-2.39347,-5.28295,-1.02201,-2.56168
206859,285311,-13,1,73.9253,56.2674,-18.7875,44.1129,0.688044,-0.322257,13,-1,62.4761,-55.6427,-9.4001,-26.81,-0.458824,-2.97424,-13,1,146.959,-29.1892,30.4502,-140.776,-1.92007,2.33505,13,-1,40.6293,31.5621,-2.8799,25.4218,0.734323,-0.0909937
206859,430920,13,-1,264.196,49.9648,44.1466,-255.645,-2.05371,0.723655,-13,1,78.3377,48.5902,-19.3314,-58.3272,-0.96064,-0.378648,13,-1,152.08,-18.7562,-29.8019,-147.947,-2.14246,-2.13253,-13,1,37.925,-10.5065,-9.57007,-35.1613,-1.63757,-2.4028
194533,570275,13,-1,62.9651,12.0204,41.9025,45.4344,0.910937,1.29143,-13,1,98.0536,-19.403,-30.3026,91.2128,1.66013,-2.14033,-13,1,12.3024,8.07968,-7.42805,5.55706,0.486861,-0.743403,13,-1,10.4084,2.01647,10.1933,-0.595878,-0.0573151,1.3755
200519,1139573,-13,1,138.281,-16.0219,-95.9079,98.3194,0.889223,-1.73632,13,-1,159.257,47.5626,79.9975,-129.232,-1.13132,1.03439,13,-1,23.2782,-17.1035,14.9631,5.04378,0.220166,2.42284,-13,1,17.2355,-12.8151,1.34107,11.4466,0.800187,3.03732
206859,880746,-13,1,49.1453,17.409,17.9454,42.3101,1.29689,0.800567,13,-1,42.0916,-13.9289,20.0441,-34.2917,-1.14083,2.1781,13,-1,49.3533,-11.1306,-4.10782,47.9059,2.10383,-2.78804,-13,1,18.8485,3.19632,1.25758,18.5325,2.38719,0.374842
206859,962834,-13,1,54.0619,-38.0254,-37.6149,7.86514,0.146524,-2.36162,13,-1,73.286,35.7174,-22.7195,59.824,1.14566,-0.566535,13,-1,105.588,36.406,8.63661,98.7363,1.6976,0.232925,-13,1,37.2834,-24.9798,24.8799,-12.1261,-0.337498,2.3582
206859,578241,13,-1,63.6606,-31.9865,48.8072,25.4436,0.423264,2.15093,-13,1,31.3656,3.5634,-24.0297,19.841,0.745697,-1.42358,-13,1,5.90545,0.301478,-5.89303,-0.210844,-0.0357242,-1.51968,13,-1,5.21636,2.37627,-3.54977,2.99193,0.652999,-0.980895
200519,983077,13,-1,74.6442,-55.2881,32.6621,38.0546,0.562479,2.60799,-13,1,20.0281,-15.0474,10.8661,7.52445,0.395043,2.51617,-13,1,16.5794,-14.3469,-8.11599,-1.77893,-0.107714,-2.62678,13,-1,24.1316,-10.642,-2.48535,-21.5149,-1.42956,-2.91216
206859,617080,13,-1,115.04,-76.1554,10.7869,85.5463,0.958536,3.00088,13,-1,60.5194,50.2639,-24.0068,-23.6602,-0.412923,-0.445579,-13,1,46.1157,-40.4152,-7.6289,-20.8581,-0.487588,-2.95502,-13,1,69.8228,-17.0788,20.594,-64.4935,-1.6135,2.26316
206859,706751,13,-1,170.843,-68.8181,90.0632,127.829,0.968901,2.22327,-13,1,59.0478,-57.2738,-0.943979,14.3337,0.247692,-3.12511,-13,1,90.066,-2.12499,36.5814,82.2749,1.54825,1.62882,13,-1,31.2971,-10.8526,-28.716,-6.09164,-0.197156,-1.93213
206859,1175986,-13,1,13.9032,10.8098,-8.74217,-0.107855,-0.00775792,-0.680041,-13,1,15.9989,-11.0691,2.78153,-11.2111,-0.868796,2.8954,13,-1,8.03705,6.16184,0.53503,-5.13113,-0.755619,0.0866124,13,-1,4.2446,3.13958,2.79892,0.560893,0.132962,0.728096
200519,956178,13,-1,106.531,-70.7145,-11.2802,-78.8742,-0.951331,-2.98341,13,-1,163.749,19.2924,-67.0875,148.124,1.49687,-1.29078,-13,1,68.6732,15.3575,26.5846,-61.4281,-1.44399,1.04695,-13,1,85.77,-6.7503,28.5533,80.5955,1.73522,1.80294
206859,192499,13,-1,24.1685,1.35213,-23.8794,3.47142,0.144636,-1.51423,13,-1,24.6745,17.2578,-10.351,14.2774,0.660411,-0.540262,-13,1,23.3342,18.0375,-6.05511,13.5077,0.660789,-0.323876,-13,1,66.5721,3.12587,18.5511,63.8586,1.93632,1.40386
206859,348942,-13,1,26.732,-1.60121,-25.1107,-9.02656,-0.351461,-1.63448,13,-1,19.4973,4.99334,16.0403,9.89486,0.559366,1.26901,-13,1,14.4155,1.48618,14.2142,-1.88252,-0.131344,1.46662,13,-1,32.7058,7.91731,-7.72506,30.7782,1.7473,-0.773109
206859,1458747,13,-1,50.7436,-12.3957,-14.6724,-46.9677,-1.62671,-2.27228,-13,1,39.7281,-4.56112,9.58702,38.2831,1.99442,2.01486,13,-1,15.7547,7.40212,6.15918,-12.4688,-1.07531,0.694,-13,1,12.2226,6.90121,0.0559424,-10.0872,-1.17328,0.00810599
194533,83166,-13,1,76.0601,-62.8841,-32.3774,-27.9717,-0.385829,-2.66612,-13,1,183.269,63.5718,15.9771,-171.146,-1.68767,0.246224,13,-1,18.8127,17.4963,6.90647,-0.290552,-0.0154459,0.375962,13,-1,11.4801,-8.33175,6.75073,-4.0978,-0.3734,2.46064
206859,759245,-13,1,156.496,-115.371,-67.1849,81.6513,0.578735,-2.61426,13,-1,101.499,75.7031,-11.1595,66.683,0.78748,-0.146358,-13,1,104.686,24.7247,59.1351,82.7697,1.07316,1.17478,13,-1,37.9925,1.63747,12.9717,35.6718,1.72885,1.44523
200519,304575,-13,1,48.9036,30.2845,-29.1471,24.9969,0.564284,-0.766262,13,-1,45.5528,-24.6796,27.1186,-27.0287,-0.68282,2.30914,-13,1,71.1351,-11.5136,18.0769,67.8296,1.86933,2.13792,13,-1,14.2133,-1.07618,-4.42846,13.4625,1.8038,-1.80919
200519,866656,13,-1,231.382,42.4389,4.74083,-227.408,-2.37433,0.111248,-13,1,49.8299,-17.8429,-2.55268,-46.4556,-1.67558,-2.99949,-13,1,34.5336,-7.3458,-6.47919,-33.1152,-1.93246,-2.4188,13,-1,20.9265,-5.84064,-6.7485,-18.9275,-1.49636,-2.2842
206859,265945,-13,1,46.8062,18.2244,38.9947,18.3873,0.415153,1.1336,13,-1,27.9804,-1.89381,-23.6021,14.9078,0.594044,-1.65086,-13,1,17.4546,-12.1086,-10.2182,7.32276,0.447132,-2.44066,13,-1,7.31049,-3.33051,-6.48434,0.54139,0.0742003,-2.04528
200519,1590,-13,1,42.5584,38.8392,13.4993,10.9769,0.263885,0.334508,-13,1,25.3599,-1.15259,-18.8843,16.8869,0.803332,-1.63175,13,-1,47.7308,4.35369,12.0598,45.9763,1.98904,1.22435,13,-1,6.0559,-5.04834,-0.847663,3.23397,0.595866,-2.97523
194533,1381890,-13,1,134.522,55.6732,43.9254,-114.311,-1.2553,0.667989,13,-1,180.609,32.8948,-43.7679,-172.11,-1.86287,-0.926288,13,-1,118.317,-43.8641,12.4799,-109.175,-1.6071,2.8644,-13,1,16.8398,-14.9054,-5.39619,5.68144,0.351142,-2.79424
200519,551294,13,-1,252.465,95.7188,-121.645,199.447,1.07142,-0.904115,-13,1,262.073,3.92543,65.3865,253.755,2.06366,1.51083,-13,1,38.4627,0.723107,8.98218,37.3921,2.13035,1.49046,13,-1,21.2559,-4.9294,0.66663,20.6654,2.13151,3.00717
206859,1385987,13,-1,109.6,33.9809,-97.8221,-35.8921,-0.340006,-1.23646,13,-1,120.912,-9.46311,89.0515,-81.2407,-0.814195,1.67666,-13,1,75.5429,-41.0874,-6.37869,-63.0703,-1.20408,-2.98758,-13,1,51.3468,23.8168,12.1293,-43.8421,-1.27017,0.471039
200519,201628,-13,1,64.8312,-2.8954,17.1426,-62.4566,-1.99082,1.73812,13,-1,30.9105,7.14359,-11.7258,27.6933,1.45118,-1.02363,-13,1,5.03787,-3.87738,-2.90264,1.38188,0.28157,-2.49898,13,-1,4.86015,-4.54896,1.61967,0.54176,0.111962,2.79954
206859,504200,-13,1,93.8284,48.7956,1.2666,80.1321,1.27085,0.0259515,13,-1,59.8043,-34.5095,12.8228,-47.1298,-1.06631,2.78583,-13,1,37.5016,3.63912,-17.9756,32.7108,1.34242,-1.37105,13,-1,22.0414,-10.8224,-2.37012,-19.0544,-1.31086,-2.926
206859,510536,13,-1,305.851,-71.5664,120.267,271.954,1.41796,2.10758,13,-1,138.825,65.0573,-50.3269,111.835,1.11432,-0.658421,-13,1,226.287,5.11913,-43.4776,222.012,2.32633,-1.45359,-13,1,55.1038,-12.6179,-18.2206,50.4501,1.56079,-2.17648
200519,415892,13,-1,106.26,-47.2338,19.4641,93.1729,1.36194,2.75072,-13,1,108.213,36.013,-19.8233,100.1,1.62283,-0.503188,-13,1,48.166,29.5273,1.61688,38.0194,1.06969,0.0547041,13,-1,41.518,-23.1658,6.11782,-33.9065,-1.14675,2.8834
194533,532652,-13,1,306.977,-132.74,-150.94,232.018,0.986383,-2.29212,13,-1,159.453,84.5618,133.562,20.8735,0.131662,1.00638,-13,1,69.8986,50.573,11.6011,46.8357,0.810839,0.225491,13,-1,30.3676,16.0344,-18.2396,18.2318,0.693732,-0.84965
206859,447895,-13,1,229.063,-16.993,-51.9139,222.455,2.11213,-1.88713,13,-1,70.4038,-31.214,23.4837,58.5737,1.1945,2.49659,13,-1,95.1411,20.1196,32.6729,87.0603,1.55782,1.01885,-13,1,26.9267,21.4445,-3.34437,-15.9369,-0.680536,-0.154709
206859,1265704,-13,1,143.124,-56.7098,80.2402,-104.067,-0.922569,2.18604,-13,1,263.581,-43.1225,58.2745,253.415,1.96452,2.20786,13,-1,31.1691,12.978,-17.111,22.5895,0.917567,-0.921904,13,-1,18.8214,10.2233,-15.1084,-4.63185,-0.251256,-0.975904
200519,1160675,-13,1,106.83,-53.6568,-91.9932,8.41043,0.0788909,-2.09882,-13,1,98.609,-52.2061,-28.017,-78.8244,-1.09685,-2.64905,13,-1,55.1233,36.3405,-22.19,-35.0077,-0.749887,-0.548187,13,-1,41.6272,28.7207,-24.0998,-18.0866,-0.465422,-0.698137
206859,1412622,13,-1,240.948,84.3074,23.1689,-224.525,-1.67218,0.268194,13,-1,80.1592,-69.1677,-21.9573,-34.047,-0.453464,-2.8342,-13,1,47.7764,-21.1756,16.9725,-39.3205,-1.16608,2.46593,-13,1,42.04,18.7284,-5.21387,37.2748,1.40606,-0.271518
194533,691372,13,-1,143.437,32.1278,20.0324,138.35,2.00722,0.557537,13,-1,77.789,13.2171,-26.2637,72.0184,1.62829,-1.10456,-13,1,31.7967,6.67508,28.1577,-13.176,-0.440893,1.33803,-13,1,18.7666,-16.2852,4.16712,-8.34269,-0.477896,2.89108
200519,774783,13,-1,33.8472,32.764,-4.29383,-7.32839,-0.219997,-0.130311,13,-1,19.7134,-15.2461,7.50006,-9.99568,-0.55876,2.68442,-13,1,16.3073,-6.2125,-15.0088,-1.43484,-0.0882176,-1.96325,-13,1,22.5099,-8.90112,7.69733,-19.1887,-1.2651,2.42859
206859,717325,13,-1,35.0509,26.4583,3.96878,-22.6442,-0.768474,0.148891,-13,1,91.7942,-21.0265,12.1228,-88.5273,-2.00546,2.6186,-13,1,40.2069,-9.73403,-14.3362,-36.281,-1.48478,-2.16728,13,-1,28.766,-10.4124,-8.03767,-25.5822,-1.4187,-2.4842
206859,1179583,13,-1,208.467,-60.2524,12.2698,-199.193,-1.89158,2.9407,13,-1,145.054,43.6569,-7.76985,-138.11,-1.85407,-0.176131,-13,1,54.955,14.0672,-30.4664,-43.5196,-1.07655,-1.13823,-13,1,22.6523,2.11742,21.3872,7.15684,0.327138,1.47211
200519,1107337,-13,1,104.661,3.65554,-58.3804,86.7883,1.18568,-1.50826,13,-1,97.9518,-37.6118,-14.1362,89.3312,1.53924,-2.78208,13,-1,63.8473,21.0792,33.6087,50.0259,1.05444,1.01062,-13,1,11.8457,5.52519,7.27399,7.54124,0.752518,0.921191
206859,1186574,-13,1,356.715,40.9666,-52.2146,350.487,2.36611,-0.905529,13,-1,82.1314,-45.0956,6.36939,68.3474,1.19516,3.00128,-13,1,199.37,31.7543,20.2639,195.779,2.35042,0.567998,13,-1,127.376,-16.3608,24.8581,123.851,2.13322,2.15289
200519,694783,13,-1,222.997,26.1745,197.523,100.136,0.483502,1.43905,-13,1,169.958,34.4785,-114.576,120.703,0.887578,-1.27849,-13,1,32.1713,16.128,20.9006,-18.3857,-0.649744,0.913583,13,-1,25.3591,4.20688,18.377,16.9606,0.808611,1.34575
194533,731819,-13,1,255.997,58.3092,-5.64062,249.204,2.15454,-0.0964364,13,-1,44.9539,-19.1173,26.9962,30.4397,0.823801,2.18697,-13,1,44.2372,26.969,-18.917,-29.5253,-0.8061,-0.611688,13,-1,79.2241,-29.9847,13.1629,72.1395,1.53088,2.72794
200519,533245,13,-1,85.6038,-34.1932,-26.6501,-73.8146,-1.30218,-2.47954,-13,1,50.4173,19.7336,15.6878,-43.6621,-1.31692,0.67167,13,-1,49.3158,6.44801,12.5819,-47.2458,-1.92132,1.09721,-13,1,17.0091,2.65772,1.68163,-16.7155,-2.37238,0.564142
194533,155996,-13,1,35.4171,-20.7862,23.1118,16.9747,0.522053,2.30327,13,-1,29.6483,29.1479,5.21951,-1.47182,-0.049684,0.177192,-13,1,22.6283,-0.573278,-17.2367,14.6492,0.770792,-1.60404,13,-1,6.25283,-2.66038,-3.9234,-4.07629,-0.778775,-2.16666
194533,1324935,13,-1,50.4217,-39.6611,7.24121,-30.2803,-0.693995,2.961,-13,1,59.236,23.2042,-12.2542,-53.1064,-1.45422,-0.485877,-13,1,11.9343,10.9097,4.82791,0.293279,0.0245805,0.416629,13,-1,6.39687,2.56697,1.72741,-5.59781,-1.3549,0.592331
200519,1134979,-13,1,30.0197,3.73082,-14.2803,26.1405,1.33631,-1.31525,13,-1,33.6979,1.02673,-11.8991,-31.5103,-1.69741,-1.48472,13,-1,18.082,-2.37472,10.234,-14.7165,-1.13844,1.7988,-13,1,9.10141,6.79312,-4.47431,-4.08149,-0.482791,-0.582435
206859,1492831,13,-1,795.889,-108.955,96.0787,-782.519,-2.3856,2.41891,-13,1,121.988,72.1224,-67.9428,-71.1559,-0.667455,-0.755567,-13,1,78.2772,1.03781,-19.4887,-75.8052,-2.06624,-1.51759,13,-1,39.4277,-16.4713,8.47884,-34.8042,-1.38804,2.6662
200519,175529,-13,1,35.4087,-32.2356,-0.442129,-14.6436,-0.4399,-3.12788,13,-1,58.5077,21.0114,-1.02978,-54.5949,-1.68203,-0.0489713,13,-1,23.7385,6.43339,2.35099,-22.7286,-1.91457,0.350359,-13,1,9.4282,2.78048,-1.8601,-8.81412,-1.69615,-0.589607
200519,218832,13,-1,99.2067,-75.1069,-45.0364,46.6115,0.509868,-2.60145,13,-1,53.3235,39.278,24.7026,26.2756,0.539698,0.561412,-13,1,74.9044,-37.4942,-14.3982,63.2261,1.23523,-2.77494,-13,1,38.9369,27.4001,-14.3271,23.6651,0.7054,-0.481788
194533,1479475,13,-1,64.9944,40.8544,9.97106,49.5555,1.00206,0.239383,-13,1,54.0562,-17.3245,17.1781,48.2373,1.43338,2.36044,13,-1,32.8328,3.2597,-23.4064,-22.7925,-0.856021,-1.43242,-13,1,25.7742,-15.7991,-4.30111,19.9045,1.02593,-2.8758
200519,459238,-13,1,216.953,-45.3774,-3.09267,-212.132,-2.24432,-3.07354,13,-1,65.3857,30.0883,2.22649,-58.0088,-1.40852,0.0738639,-13,1,34.3422,5.75287,-2.23011,-33.7833,-2.40165,-0.369816,13,-1,14.0722,1.98972,3.20496,-13.5567,-1.99115,1.0152
206859,1163604,-13,1,155.701,-66.5372,47.5186,132.505,1.25985,2.52142,13,-1,53.1449,35.3047,-35.6834,-17.4539,-0.341058,-0.790734,13,-1,24.0556,19.5781,13.609,3.18685,0.133263,0.607439,-13,1,63.7364,-7.18112,-9.02356,62.6844,2.39447,-2.24298
194533,95718,13,-1,13.6758,-2.00342,13.2714,2.62137,0.194086,1.72062,13,-1,35.9099,-0.953668,-9.37226,-34.652,-2.01358,-1.6722,-13,1,32.9738,3.35376,-7.65312,31.8974,2.04946,-1.15778,-13,1,6.86348,3.80284,5.32504,2.06848,0.31107,0.950642
