Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
194533,1189130,11,-1,72.0432,44.8717,-13.6886,54.6751,0.993666,-0.296094,11,-1,229.314,-36.6941,28.4216,224.568,2.28024,2.48256,-11,1,77.2134,27.9937,-25.8771,67.1465,1.33152,-0.746127,-11,1,98.6929,-7.74173,32.2204,92.9634,1.75504,1.8066
200519,375462,-11,1,105.025,-84.5598,25.1102,57.0041,0.608066,2.85293,-11,1,79.7897,70.9012,-36.162,5.63303,0.070716,-0.471642,11,-1,25.068,-9.82588,18.4246,-13.8706,-0.623148,2.06073,11,-1,20.7988,15.0144,-4.23568,-13.7556,-0.795239,-0.274963
194533,412967,-11,1,97.2927,-83.8662,7.16713,-48.7951,-0.551347,3.05634,-11,1,89.2828,62.2304,-20.6862,60.5877,0.826523,-0.320921,11,-1,21.1365,12.3504,-16.6105,-4.27879,-0.205272,-0.931447,11,-1,89.4185,-16.9678,11.2919,87.0646,2.15859,2.55441
194533,233178,-11,1,57.226,34.7526,-26.526,36.9249,0.767112,-0.651946,11,-1,75.1338,-23.2954,24.1963,67.2083,1.44407,2.33723,11,-1,27.1003,-3.47218,-4.69746,26.4633,2.2159,-2.20732,-11,1,25.9334,-5.41721,-0.327099,25.3592,2.24614,-3.08128
200519,375544,-11,1,76.5837,68.7276,-6.64903,-33.1266,-0.463034,-0.0964445,11,-1,34.3595,-29.0205,11.9698,-13.9682,-0.431447,2.75039,-11,1,30.1149,-13.7758,25.0646,-9.42857,-0.323964,2.07334,11,-1,96.005,-10.3626,-15.2598,94.2163,2.33335,-2.16734
206859,1264774,-11,1,303.947,-39.3657,41.3445,-298.538,-2.35647,2.33168,11,-1,60.0501,26.3477,-44.725,-30.1908,-0.552994,-1.03843,-11,1,30.0032,5.119,23.9672,-17.3078,-0.657751,1.36037,11,-1,18.5412,-11.4706,-13.4167,-5.67384,-0.31614,-2.27816
206859,1091877,-11,1,81.3576,-39.6416,24.2387,66.7839,1.15947,2.5928,11,-1,42.6484,-36.0334,-2.1989,-22.7079,-0.59355,-3.08064,-11,1,53.82,22.7932,12.7376,47.0618,1.3516,0.5096,11,-1,20.9196,1.41678,8.22614,19.1821,1.56949,1.40024
194533,1310629,-11,1,127.081,62.7556,54.7902,95.9653,0.984834,0.717737,-11,1,312.571,-68.5208,32.3643,303.246,2.09512,2.70033,11,-1,36.1196,-6.70371,-23.3778,26.7052,0.949051,-1.85006,11,-1,38.2948,11.573,-19.2304,31.0282,1.12774,-1.02905
200519,946787,11,-1,95.142,62.2698,-54.0465,47.4706,0.5479,-0.714818,-11,1,82.5762,42.48,35.1163,61.4908,0.960849,0.690784,-11,1,52.5804,-4.47435,32.0405,-41.4498,-1.06696,1.70955,11,-1,40.6317,22.9044,-17.5233,28.6227,0.876066,-0.653072
200519,1321321,-11,1,107.164,-55.698,32.2579,-85.6816,-1.09732,2.61664,11,-1,91.9608,28.0369,-14.4005,-86.3906,-1.73317,-0.47449,-11,1,40.8345,27.4147,-3.12432,-30.1019,-0.94425,-0.113475,11,-1,59.9299,12.6228,-3.77699,58.4636,2.19563,-0.290741
194533,309899,-11,1,61.5662,6.15618,42.5225,-44.0946,-0.899828,1.42702,-11,1,45.493,-13.5447,-37.5074,21.8939,0.524622,-1.91734,11,-1,132.986,-1.67529,-39.4842,-126.978,-1.88374,-1.6132,11,-1,45.2506,11.2132,32.532,-29.3861,-0.774277,1.23887
200519,662918,-11,1,252.444,225.642,-68.9661,-89.7629,-0.371811,-0.296626,11,-1,66.9508,34.3684,-56.789,-8.73125,-0.13116,-1.02657,11,-1,173.516,-23.5527,58.4984,161.651,1.67051,1.95356,-11,1,45.9712,-2.13422,-31.8855,33.0471,0.905295,-1.63763
206859,425871,11,-1,61.1643,-31.1849,-26.0271,45.7292,0.967596,-2.4461,-11,1,31.6709,15.568,18.5719,20.3904,0.764671,0.873161,11,-1,27.4431,14.5995,7.03703,22.1463,1.11834,0.449148,-11,1,6.37338,2.72445,-5.05101,2.77211,0.465987,-1.07614
206859,521527,11,-1,27.3928,-18.6068,19.13,-6.1802,-0.229563,2.34233,-11,1,30.8831,19.9308,12.1726,-20.2079,-0.782842,0.54828,-11,1,19.5342,-11.754,-15.5851,0.729459,0.0373601,-2.21697,11,-1,20.3484,6.47308,16.1606,-10.5353,-0.573251,1.18982
206859,993401,11,-1,37.0812,-32.5074,16.2856,7.28481,0.199043,2.67716,11,-1,20.2803,19.9261,0.602685,-3.72519,-0.185794,0.0302367,-11,1,17.1848,16.8445,-2.64609,2.13949,0.125148,-0.155816,-11,1,22.564,16.6251,-0.968911,-15.2249,-0.819404,-0.058214
194533,277300,-11,1,38.151,29.6087,-15.37,-18.509,-0.5297,-0.478815,11,-1,33.5375,3.97178,10.8218,31.4941,1.73013,1.21904,11,-1,10.2988,-10.0754,2.08231,0.464403,0.0451236,2.93779,-11,1,8.73437,-6.32883,5.41153,-2.63636,-0.31154,2.43417
194533,1272371,11,-1,88.2858,53.9759,0.288209,69.8634,1.07499,0.00533954,11,-1,55.6679,-9.36538,49.0841,24.5349,0.473145,1.75933,-11,1,66.0525,-14.6143,-39.3763,50.979,1.02475,-1.92618,-11,1,54.9724,-37.6339,-4.82362,39.7792,0.915206,-3.01412
206859,985620,-11,1,312.684,-120.509,33.5109,286.576,1.56673,2.87037,-11,1,70.0632,-22.5821,-36.922,55.0968,1.0619,-2.11971,11,-1,31.8386,29.2664,10.5954,-6.70173,-0.213685,0.347355,11,-1,19.2564,8.62201,15.1106,8.25475,0.458272,1.05228
206859,863383,-11,1,19.6467,-2.84478,-13.5074,-13.9804,-0.890398,-1.77837,-11,1,12.0944,-8.54153,6.59607,5.45972,0.486489,2.48401,11,-1,5.37399,0.842846,-5.18973,1.11178,0.209911,-1.4098,11,-1,6.56493,-1.90035,4.75235,4.11122,0.735206,1.9512
200519,788320,11,-1,143.981,55.6512,-30.8441,-129.159,-1.45694,-0.506092,-11,1,63.3482,-58.7331,23.47,-3.54599,-0.0560348,2.76143,-11,1,22.8496,-1.27652,22.8134,0.147965,0.00647572,1.62669,11,-1,64.5293,5.92206,17.3755,-61.8632,-1.92938,1.24232
194533,154347,11,-1,40.3018,4.96373,38.2797,11.5873,0.295852,1.44185,-11,1,38.2128,-24.0944,-20.7283,-21.2136,-0.625786,-2.43115,-11,1,28.3141,-4.38232,-16.862,-22.3194,-1.06687,-1.82506,11,-1,34.2378,4.37935,-13.9637,-30.9526,-1.49394,-1.26689
206859,58176,-11,1,138.912,-64.0036,27.9364,120.082,1.31067,2.73004,11,-1,68.5607,28.0487,-34.2363,52.3615,1.00509,-0.884416,11,-1,50.9169,30.5737,22.2708,34.0851,0.809702,0.629552,-11,1,44.556,20.4131,-13.8072,-37.1202,-1.19822,-0.594702
200519,739192,11,-1,52.6548,-14.0184,49.7287,10.1523,0.195253,1.84556,-11,1,65.3155,21.7552,43.7197,43.3753,0.800092,1.10907,11,-1,51.1314,16.4185,-45.0725,17.7009,0.361103,-1.22147,-11,1,50.7361,31.3143,-28.7093,-27.737,-0.613651,-0.742025
194533,656053,-11,1,88.6578,12.9807,-29.7538,82.501,1.66252,-1.15942,11,-1,51.0716,-16.0861,17.7808,45.0931,1.38895,2.3062,-11,1,11.8895,0.710121,11.5134,2.88063,0.247199,1.5092,11,-1,10.5965,8.22067,0.7572,6.64325,0.736342,0.0918502
194533,1057835,-11,1,54.3271,-14.2956,46.3677,24.4356,0.484434,1.86986,11,-1,57.8288,-42.0996,-17.3694,35.6385,0.718977,-2.75029,-11,1,43.0273,32.5765,-11.6033,-25.6023,-0.685411,-0.342176,11,-1,46.7852,26.0213,-17.8076,-34.5636,-0.947769,-0.600143
194533,1293791,11,-1,16.2965,-0.0477985,14.0983,8.17391,0.551406,1.57419,-11,1,10.7481,-7.96757,-0.986838,7.14598,0.801477,-3.01836,11,-1,12.2927,-0.116689,-6.68773,-10.3137,-1.21781,-1.58824,-11,1,5.96057,2.41337,-5.27032,1.38841,0.237289,-1.14138
200519,63260,-11,1,40.8968,-20.0269,12.7289,33.3083,1.1401,2.57541,-11,1,48.3778,16.105,-8.32846,44.8518,1.63744,-0.477261,11,-1,13.6892,-3.35967,11.4481,-6.7118,-0.536454,1.85625,11,-1,4.04999,-2.62172,2.6034,-1.65871,-0.435082,2.3597
200519,1119346,11,-1,428.476,-83.6123,-29.7267,419.186,2.25678,-2.8,-11,1,252.984,51.9132,-19.7042,246.815,2.19734,-0.362762,11,-1,36.9797,24.8566,24.9995,11.1657,0.311654,0.788265,-11,1,49.2183,-1.71849,25.1763,42.2568,1.28784,1.63895
206859,1191624,-11,1,262.244,-55.9459,-52.9322,250.68,1.89609,-2.38387,-11,1,35.1566,32.9236,9.1125,8.30583,0.240801,0.270018,11,-1,121.133,-1.06575,32.2131,116.766,1.99893,1.60387,11,-1,25.461,21.4223,13.3879,3.17992,0.125549,0.558563
194533,35150,-11,1,118.75,80.8094,85.3162,17.1063,0.145062,0.812521,-11,1,70.7172,-57.0208,-16.5687,38.4061,0.608534,-2.85881,11,-1,58.0292,-2.63617,-47.0033,-33.9283,-0.669538,-1.62682,11,-1,18.3312,-7.07313,-16.9046,0.489312,0.0266992,-1.96708
200519,943296,11,-1,64.9235,41.9941,-23.0959,43.7966,0.819114,-0.502827,-11,1,20.5657,2.45481,14.5015,-14.3745,-0.86526,1.40311,11,-1,8.75459,-5.11642,-7.04059,-0.946103,-0.108493,-2.19922,-11,1,17.351,-3.59517,-0.876274,16.9518,2.22678,-2.90252
206859,398711,11,-1,81.7835,51.1056,22.5639,-59.7296,-0.929452,0.415775,-11,1,87.661,-8.14252,-53.2765,69.1359,1.06791,-1.72246,11,-1,37.534,-34.7693,6.67712,-12.4623,-0.345104,2.95186,-11,1,28.7748,-11.8542,12.7908,22.8881,1.08602,2.31821
194533,1289204,11,-1,61.186,-57.4861,12.5375,-16.7894,-0.281616,2.92686,-11,1,24.5651,8.12917,-20.7035,-10.4271,-0.453131,-1.19665,-11,1,14.5804,7.26055,-7.83685,-9.92246,-0.830111,-0.823552,11,-1,6.97264,6.26521,-0.706629,-2.97751,-0.456256,-0.112312
206859,976279,11,-1,74.1767,1.40492,23.8877,-70.211,-1.79741,1.51205,-11,1,17.0226,3.1624,-13.2697,10.1825,0.690298,-1.33684,-11,1,13.0378,-1.49677,-10.8438,7.08211,0.608682,-1.70796,11,-1,9.45333,4.30753,-8.40558,-0.39617,-0.0419325,-1.09723
200519,379685,11,-1,70.6028,-33.4775,55.2371,-28.511,-0.428208,2.11567,-11,1,55.3541,1.37455,-53.7516,-13.1511,-0.24221,-1.54523,11,-1,46.5762,22.8621,23.2983,33.2242,0.893933,0.794848,-11,1,41.4977,8.73541,-2.12233,40.5123,2.21078,-0.238339
200519,1472904,11,-1,85.7269,-6.71032,-35.9245,-77.5467,-1.49686,-1.75546,-11,1,40.701,16.4439,32.2744,-18.5615,-0.492308,1.09957,11,-1,11.2545,1.65656,11.1314,0.101112,0.00898437,1.42306,-11,1,10.924,5.82028,7.5356,5.3546,0.536285,0.91313
200519,1412058,11,-1,91.0986,14.9363,31.1892,-84.2798,-1.62364,1.12418,11,-1,176.309,-13.1786,-28.1337,-173.55,-2.42137,-2.00887,-11,1,65.8824,-1.24122,-13.6188,-64.4475,-2.25448,-1.66169,-11,1,42.1507,-3.78811,-9.12411,-40.9766,-2.12994,-1.96432
194533,939601,11,-1,104.673,-5.01017,96.8427,-39.4059,-0.395936,1.62249,-11,1,149.143,20.5461,-75.8199,-126.779,-1.25633,-1.30617,11,-1,113.047,-58.6061,-28.4448,-92.3893,-1.14853,-2.68973,-11,1,44.6301,41.7669,12.7774,9.17127,0.208463,0.296881
200519,851716,-11,1,36.3121,-14.0032,21.0376,26.0749,0.903663,2.15808,11,-1,30.6574,18.2786,-0.781164,-24.6,-1.10536,-0.0427105,-11,1,15.1651,0.74906,-15.1262,0.785333,0.0518319,-1.52132,11,-1,8.93108,7.4736,-2.93139,-3.91364,-0.470006,-0.373793
200519,922894,11,-1,55.7651,-23.8397,-36.073,-35.2158,-0.743912,-2.15478,-11,1,36.6915,18.4086,23.6882,-21.1249,-0.656072,0.910162,11,-1,13.8344,3.20198,10.051,-8.95069,-0.770105,1.26239,-11,1,14.6616,8.25861,5.91634,-10.5714,-0.90978,0.621638
194533,1469765,-11,1,56.5989,-54.2661,16.0666,0.699708,0.0123632,2.85374,11,-1,69.4788,30.6515,0.839539,62.3465,1.45842,0.027383,-11,1,87.3547,24.1975,-4.13941,83.8343,1.9421,-0.169428,11,-1,15.2852,6.07403,-14.0034,-0.805697,-0.0527597,-1.16153
206859,756022,-11,1,24.908,10.6776,-22.0315,-4.58348,-0.186137,-1.1195,-11,1,20.9934,7.52973,14.5988,13.0729,0.729425,1.09461,11,-1,20.2594,11.8199,-10.1442,-12.9549,-0.757243,-0.709253,11,-1,4.07308,-0.65399,3.98361,0.541456,0.133727,1.73352
194533,1411237,11,-1,61.4192,30.2175,29.4066,44.6595,0.922601,0.771799,11,-1,107.687,-22.3906,-34.5013,-99.5232,-1.617,-2.14645,-11,1,27.9139,-16.5157,20.9521,8.21135,0.303122,2.23834,-11,1,40.5212,10.1213,-15.1617,-36.1891,-1.43699,-0.982179
206859,411843,11,-1,61.5829,-52.2059,32.2929,-4.91624,-0.0800015,2.58763,11,-1,48.0597,42.9387,-21.5514,-1.23871,-0.0257801,-0.465174,-11,1,47.0873,-3.26435,-46.0476,9.28302,0.19976,-1.64157,-11,1,93.2496,15.9602,12.1921,-91.061,-2.21669,0.652342
200519,956174,11,-1,214.066,-153.695,37.2877,144.263,0.817886,2.90358,11,-1,97.9426,97.2946,-9.997,-5.15597,-0.0526915,-0.10239,-11,1,113.48,66.3688,-9.2683,-91.5804,-1.11842,-0.138751,-11,1,43.3472,-6.14842,-35.7556,23.7217,0.614444,-1.74109
200519,209552,-11,1,110.116,-39.9344,3.77663,102.55,1.66803,3.0473,11,-1,32.398,27.8456,-0.132128,16.5601,0.564277,-0.00474499,-11,1,10.6772,6.7098,-4.06346,7.24351,0.826166,-0.544528,11,-1,21.0176,4.51487,-5.8673,19.6706,1.70401,-0.914934
194533,534049,-11,1,38.2589,-12.4766,32.7007,15.4512,0.428253,1.93529,11,-1,43.1664,-0.527465,-25.8852,34.54,1.09906,-1.59117,11,-1,34.6701,-6.84138,-14.0935,30.9287,1.43205,-2.02272,-11,1,14.936,-3.31515,-9.59745,10.9537,0.93599,-1.90339
206859,1006798,11,-1,68.4143,7.68034,-58.4104,34.7815,0.560563,-1.44006,11,-1,36.1816,16.4563,30.3245,-10.8961,-0.310784,1.07359,-11,1,42.5292,-31.6658,-0.700589,-28.3816,-0.805941,-3.11947,-11,1,11.1978,-0.0368288,11.1885,0.455419,0.0406927,1.57409
206859,127868,11,-1,53.3928,32.2679,-11.2124,-41.0348,-1.01677,-0.334427,11,-1,15.818,-14.7722,3.01847,4.78346,0.312165,2.94003,-11,1,15.2585,-12.7286,7.46709,-3.87931,-0.259939,2.61105,-11,1,11.5831,-7.73517,6.97688,5.06535,0.468896,2.40769
200519,1497277,11,-1,46.3463,-24.5327,14.1024,36.7049,1.0767,2.61988,-11,1,24.6934,-12.0192,-19.6805,8.83072,0.374148,-2.11906,-11,1,23.3389,-7.14387,-20.2874,-9.0603,-0.409686,-1.90937,11,-1,17.8862,-1.33274,-15.7818,-8.31111,-0.503245,-1.65504
194533,1459748,11,-1,107.928,-98.6749,-14.9699,-41.0796,-0.400786,-2.99103,-11,1,154.497,81.9825,41.5569,124.182,1.10921,0.469153,11,-1,85.1115,5.94226,-31.7611,78.7394,1.62351,-1.38584,-11,1,23.4548,14.505,-10.3286,15.2661,0.77681,-0.618779
200519,760838,11,-1,58.785,-49.4184,31.8323,-0.447749,-0.00761687,2.56935,-11,1,75.6867,52.8888,17.5244,-51.2263,-0.823225,0.31996,11,-1,58.0352,-28.0835,-27.5773,-42.6485,-0.939241,-2.36529,-11,1,69.5574,15.589,-0.490694,-67.7862,-2.17542,-0.0314665
206859,539120,11,-1,58.6872,35.8902,45.9972,-6.35106,-0.108644,0.908202,-11,1,44.6486,4.64195,-42.565,-12.656,-0.291438,-1.46217,-11,1,43.0928,-41.6149,-3.4833,-10.6324,-0.251932,-3.05808,11,-1,9.17133,-3.8103,-1.88768,-8.12598,-1.4031,-2.68162
206859,1228760,-11,1,86.3337,32.9055,24.4364,-75.9842,-1.37631,0.638764,11,-1,66.2218,-18.7293,-13.5053,-62.0656,-1.71484,-2.51686,-11,1,25.5049,1.61674,-18.6872,-17.2822,-0.824669,-1.4845,11,-1,4.36712,-3.62335,1.99647,1.39899,0.332033,2.63798
200519,1187909,11,-1,47.635,-31.3999,34.9367,7.91008,0.167608,2.30293,-11,1,56.2232,29.0986,-25.1285,41.023,0.927967,-0.712316,-11,1,30.0217,-10.5287,-26.0344,-10.614,-0.369489,-1.9551,11,-1,26.4326,14.5205,21.9521,2.4369,0.0924555,0.986406
200519,1150328,-11,1,81.0068,33.2088,73.0077,-11.3651,-0.14123,1.1439,-11,1,65.3875,-51.8581,-37.2059,14.2123,0.220878,-2.51925,11,-1,39.3494,17.2152,32.3359,14.3665,0.382759,1.08158,11,-1,33.9469,4.72029,-14.9258,-30.122,-1.40921,-1.2645
206859,354295,-11,1,63.8151,-43.9146,19.5334,-41.9801,-0.788994,2.72307,11,-1,78.1703,36.1201,31.2412,-61.8864,-1.07593,0.713095,-11,1,77.6744,-23.4795,-39.2099,-62.8061,-1.12292,-2.11034,11,-1,136.007,36.9858,-17.6707,-129.683,-1.869,-0.445705
206859,773234,11,-1,47.1651,-16.1351,44.1676,-3.66533,-0.0778698,1.92105,-11,1,28.3495,15.0786,-15.8247,18.053,0.752775,-0.809536,11,-1,21.1919,19.0735,9.07858,-1.69596,-0.0802004,0.444246,-11,1,7.76011,7.09805,1.1159,-2.93117,-0.397401,0.155936
200519,1172522,-11,1,85.2329,36.4637,-20.6195,74.2286,1.33676,-0.514652,11,-1,49.8753,-24.9654,13.0872,41.146,1.17221,2.65876,11,-1,41.1922,-10.6103,8.10444,38.9684,1.79241,2.4893,-11,1,13.7379,3.2557,3.71733,12.8184,1.6816,0.851503
206859,893553,-11,1,99.8512,38.8805,25.5312,88.3557,1.39779,0.581042,11,-1,47.5349,-25.2145,0.298362,40.2953,1.24792,3.12976,11,-1,47.1534,-22.7251,-9.78398,40.1409,1.26079,-2.73504,-11,1,8.92605,-6.29421,-3.26858,5.41974,0.704447,-2.66262
194533,1382170,11,-1,110.303,12.8683,-36.6053,103.253,1.70544,-1.23275,11,-1,32.2517,-22.0708,9.96376,21.302,0.793685,2.71754,-11,1,34.7872,-8.24878,16.0422,29.7449,1.27464,2.04573,-11,1,7.41075,-4.03117,4.34749,4.44615,0.693083,2.31846
200519,174622,11,-1,85.4809,-33.5012,24.0271,74.8822,1.35836,2.51941,-11,1,18.4633,3.08089,8.96568,-15.8435,-1.28613,1.23981,-11,1,7.24506,-0.349119,6.63006,-2.90023,-0.424011,1.6234,11,-1,4.53907,4.11873,1.5244,-1.14694,-0.258274,0.354479
200519,522715,11,-1,426.729,134.056,-31.5354,-403.897,-1.79699,-0.231041,-11,1,557.864,-87.2639,55.4884,-548.195,-2.36984,2.57522,11,-1,294.583,-42.723,-35.6013,-289.286,-2.35128,-2.44687,-11,1,27.566,-6.88347,12.3953,-23.6402,-1.28415,2.07772
194533,1307287,11,-1,109.987,104.752,-26.4888,-20.5555,-0.189112,-0.247679,-11,1,347.449,-40.3397,69.5129,338.026,2.14347,2.09662,11,-1,212.761,-76.1948,-6.00965,198.559,1.68298,-3.06288,-11,1,51.115,14.2195,-31.8022,37.4055,0.932571,-1.15034
194533,412817,-11,1,65.4017,-62.9124,14.5447,10.3861,0.160161,2.91439,11,-1,79.2401,-20.779,34.9906,67.9918,1.2859,2.10668,-11,1,40.9692,-8.97411,-38.9771,8.87293,0.22006,-1.79709,11,-1,36.7628,31.4918,17.5722,-7.14066,-0.196735,0.508958
200519,188138,11,-1,138.037,-64.0939,31.0166,118.254,1.28076,2.69089,11,-1,132.439,22.1876,-62.7215,114.516,1.31155,-1.23079,-11,1,63.4061,22.2709,29.7572,51.3698,1.12753,0.928306,-11,1,34.7299,25.6268,-4.2762,23.0467,0.799214,-0.165341
206859,893825,-11,1,59.6002,21.4004,-55.1577,7.19973,0.121393,-1.20069,11,-1,57.0391,-56.8259,4.90466,0.466982,0.00818723,3.0555,11,-1,42.408,9.04061,39.1154,13.6637,0.334096,1.34366,-11,1,34.6304,33.3625,-3.506,-8.59749,-0.253562,-0.104704
206859,509608,-11,1,68.2294,-39.6519,-23.069,-50.5055,-0.950988,-2.61467,11,-1,67.5323,2.99264,-44.1115,-51.0473,-0.986569,-1.50306,-11,1,182.156,27.2137,31.8128,-177.28,-2.1501,0.863156,11,-1,124.92,22.1145,29.5978,-119.331,-1.88871,0.929109
194533,472352,11,-1,76.1134,-64.3301,0.0509915,-40.6802,-0.596381,3.1408,-11,1,72.1409,16.108,61.9982,-33.1823,-0.497267,1.3166,11,-1,66.8204,48.4234,-21.406,-40.7666,-0.709068,-0.416231,-11,1,84.0341,11.2755,-37.5099,-74.3478,-1.39715,-1.27879
206859,539223,-11,1,36.6065,10.9845,-26.1828,23.105,0.74336,-1.17357,11,-1,105.72,-18.784,17.7528,102.512,2.0865,2.38441,-11,1,54.9958,7.82868,11.731,53.1567,2.03713,0.982321,11,-1,18.5645,4.4554,5.52894,17.1529,1.61544,0.892509
206859,1342820,11,-1,50.7305,18.4228,35.163,-31.5873,-0.729317,1.08819,-11,1,20.9699,4.55779,-19.875,-4.8937,-0.237748,-1.34537,11,-1,17.1223,-7.40574,-12.0203,-9.68706,-0.641261,-2.12297,-11,1,12.4442,-9.09052,-8.43005,1.07464,0.0865726,-2.39387
200519,76123,11,-1,95.5047,7.43297,57.5705,-75.8389,-1.08239,1.4424,11,-1,134.489,-25.8458,-39.7534,-125.853,-1.70302,-2.14728,-11,1,54.5432,0.577475,-34.3896,-42.3318,-1.03553,-1.55401,-11,1,22.6655,16.5992,15.3578,1.52604,0.0674307,0.74657
206859,340925,11,-1,96.0982,81.0557,-51.2797,-5.93656,-0.0618547,-0.56408,-11,1,104.739,23.1746,48.0817,-90.1182,-1.29492,1.12166,11,-1,137.736,21.4952,-45.8805,-128.079,-1.65754,-1.13266,-11,1,33.0835,-12.9933,1.43373,-30.3914,-1.58016,3.03169
200519,843896,11,-1,102.911,24.844,67.797,73.3287,0.892329,1.21955,11,-1,44.8641,-42.8677,-12.1209,-5.31322,-0.118988,-2.86603,-11,1,44.0094,36.5172,-3.46508,24.317,0.622032,-0.0946057,-11,1,83.2814,26.6346,-10.8929,78.152,1.72455,-0.38822
206859,1446306,-11,1,59.5975,-13.4233,40.7333,41.382,0.856323,1.88913,11,-1,108.519,22.2535,-35.0258,100.271,1.6157,-1.00479,11,-1,30.8617,-4.75977,6.86862,29.7087,1.98075,2.17679,-11,1,17.8837,0.830326,-8.19605,15.8733,1.41043,-1.46983
206859,885142,11,-1,19.4854,-15.9426,5.50172,9.75935,0.550445,2.80929,11,-1,16.4545,-14.4341,-7.86485,0.740926,0.0450594,-2.64269,-11,1,33.549,-7.29262,-11.7435,30.5686,1.53434,-2.12651,-11,1,27.4181,-4.62814,4.11438,-26.7097,-2.168,2.41489
200519,683798,-11,1,54.0268,-2.05822,47.5904,25.4914,0.512421,1.61402,11,-1,43.8255,-12.7645,-41.635,4.92609,0.112879,-1.86828,11,-1,47.3939,-27.175,32.0512,21.9186,0.500457,2.27405,-11,1,72.0977,24.7749,-33.5992,58.7824,1.14269,-0.93543
200519,1188187,-11,1,130.048,-104.98,13.5378,75.5546,0.663932,3.01334,11,-1,86.9133,43.5816,-59.7686,-45.6319,-0.583257,-0.940759,-11,1,42.2692,32.8611,24.377,10.6111,0.256517,0.638245,11,-1,37.7498,18.4901,16.186,28.6561,0.994107,0.71905
194533,288636,11,-1,120.021,-61.7179,27.5926,99.1691,1.17626,2.72117,-11,1,149.712,35.0286,15.2762,144.753,2.04194,0.411239,11,-1,37.3316,-1.1132,-34.6009,13.9709,0.393342,-1.60296,-11,1,31.7565,27.4753,-5.08223,15.0916,0.516803,-0.182907
194533,1423739,11,-1,69.0667,67.0693,15.2889,6.17757,0.0896832,0.224127,-11,1,67.2823,-62.2671,19.0584,-16.9261,-0.257086,2.84457,-11,1,49.8657,-16.8575,23.1885,40.8008,1.15139,2.1994,11,-1,61.7924,22.0164,-3.58994,-57.6255,-1.67772,-0.161635
200519,1188278,11,-1,141.107,-120.558,-54.2832,-49.2981,-0.364723,-2.71852,11,-1,208.813,38.3556,86.3596,-186.209,-1.4304,1.15283,-11,1,83.3696,-77.4513,30.7102,-2.94405,-0.035328,2.7641,-11,1,148.476,25.9177,-11.5646,-145.739,-2.3386,-0.419692
200519,1257544,-11,1,261.798,-65.694,19.9222,-252.638,-2.01408,2.84715,-11,1,111.843,56.3482,-20.1731,94.482,1.23761,-0.343791,11,-1,11.9116,-10.3548,4.66213,-3.5957,-0.31157,2.71854,11,-1,10.1631,6.82979,-5.42289,5.21867,0.567461,-0.671075
194533,104019,-11,1,44.0448,30.6427,10.6596,29.7882,0.822295,0.334773,11,-1,25.6198,-15.6214,6.00053,-19.3994,-0.989631,2.77485,11,-1,11.4757,-2.99294,-11.0281,-1.05607,-0.0922879,-1.83581,-11,1,10.1876,-7.40562,-6.92859,0.968575,0.0953621,-2.38946
206859,495645,-11,1,53.5605,-22.5926,47.0064,-12.1943,-0.231734,2.01883,-11,1,51.828,43.9603,-27.0835,-4.48459,-0.0867454,-0.552167,11,-1,36.3412,14.4502,-31.5247,10.8658,0.308414,-1.141,11,-1,47.6173,-21.6163,2.85303,42.332,1.41716,3.01037
200519,219493,11,-1,68.0907,17.3476,-32.4079,57.316,1.22718,-1.07932,-11,1,61.0494,-36.1847,6.29458,48.7655,1.09525,2.96936,11,-1,23.9142,9.78314,-11.4843,18.5551,1.03499,-0.865219,-11,1,15.8042,4.47211,-10.1376,11.2695,0.893402,-1.15533
194533,306355,11,-1,116.036,14.0146,-32.615,-110.473,-1.85329,-1.16495,-11,1,19.3781,-8.01876,16.5404,-6.13402,-0.327801,2.02221,-11,1,15.1807,-5.46551,10.1938,-9.83198,-0.771262,2.06295,11,-1,13.441,-1.21559,10.5686,-8.21511,-0.710832,1.68531
200519,644847,-11,1,68.4196,8.12123,-66.9837,-11.3345,-0.167203,-1.45014,-11,1,68.8344,-49.3836,13.3745,-46.0495,-0.808912,2.87711,11,-1,47.2532,19.1871,42.9144,4.80376,0.102012,1.15036,11,-1,33.1213,11.3643,10.2336,29.3794,1.40779,0.733092
200519,188825,-11,1,94.0045,-58.405,18.4386,71.3143,0.99297,2.83579,11,-1,56.1659,47.7819,25.5567,14.777,0.269431,0.491146,-11,1,53.9875,-23.8803,-29.9884,38.0142,0.875444,-2.24329,11,-1,58.21,33.5437,-3.15789,47.4684,1.14314,-0.0938659
206859,1186585,-11,1,63.9083,-30.9141,-48.6324,27.6312,0.462792,-2.13703,-11,1,85.8748,17.0592,32.9121,77.4613,1.48299,1.09259,11,-1,46.9017,23.9286,22.4415,33.5197,0.896684,0.753338,11,-1,14.8578,-10.339,-10.0194,-3.67028,-0.252245,-2.37189
206859,1292398,-11,1,31.3515,-5.20385,-30.8811,1.48044,0.0472559,-1.73774,11,-1,25.9861,17.8166,14.557,-12.0806,-0.503526,0.685049,11,-1,16.0626,-12.4089,7.27619,7.14718,0.478396,2.61126,-11,1,14.2096,-6.11908,10.9505,-6.67504,-0.509757,2.08037
