Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
200519,1443956,-13,1,159.744,-18.938,-33.682,155,2.09745,-2.083,11,-1,71.7495,14.1061,55.0617,43.7861,0.70934,1.32,-11,1,29.5463,2.37487,-26.0708,-13.699,-0.501942,-1.47995,-11,1,60.083,-11.8932,-20.287,55.2897,1.59048,-2.10104
194533,864965,13,-1,90.1208,-23.4859,23.8097,83.6855,1.64807,2.34935,-13,1,17.9824,-9.1216,-13.3288,7.90541,0.471769,-2.17094,11,-1,86.1811,23.0775,3.38656,82.9647,1.98125,0.145707,-11,1,20.6283,8.65476,-3.072,18.4712,1.44867,-0.341077
194533,1119388,13,-1,62.4846,10.9433,26.9954,-55.2794,-1.39694,1.18566,-13,1,28.8198,-6.73941,-2.58219,27.9013,2.06168,-2.7757,11,-1,68.1977,24.1718,-42.9098,-47.1742,-0.851259,-1.05779,-11,1,59.7914,-32.7615,28.7241,-40.9466,-0.838142,2.42177
206859,1020509,-13,1,200.185,-157.669,15.6967,-122.344,-0.710765,3.04236,13,-1,34.6254,-0.38537,29.2057,-18.5952,-0.599989,1.58399,11,-1,159.483,150.748,1.16134,-52.0405,-0.338692,0.00770365,-11,1,33.5844,13.8494,-27.6344,13.1318,0.41299,-1.10622
206859,1229226,-13,1,52.4904,32.5557,8.41098,-40.3066,-1.01515,0.252828,13,-1,36.6058,-28.1938,16.882,-16.127,-0.472925,2.60207,11,-1,23.5735,-5.84473,-16.5627,-15.7234,-0.805309,-1.91004,-11,1,6.71912,-2.18698,-2.956,-5.62368,-1.21096,-2.20777
194533,232075,-13,1,85.7425,-60.8242,-21.4603,56.4946,0.790845,-2.8024,13,-1,83.3321,14.9091,16.4076,80.3289,1.99907,0.833212,11,-1,75.7136,74.831,6.86002,-9.26352,-0.122966,0.0914181,-11,1,25.7609,-25.4589,-3.50166,-1.79004,-0.0695991,-3.00491
206859,1365615,13,-1,133.941,-2.80505,-95.4123,-93.9611,-0.870274,-1.60019,-13,1,44.4485,5.20564,19.5466,-39.5789,-1.42408,1.31052,11,-1,155.85,-77.4165,63.9494,-119.19,-1.00762,2.45117,-11,1,50.9897,10.7625,49.3691,-6.84169,-0.134992,1.35615
200519,564108,-13,1,48.8569,14.0519,-42.3126,19.9791,0.434329,-1.25016,13,-1,30.1909,24.3512,8.06566,-15.9198,-0.586411,0.319849,-11,1,26.3919,21.9878,11.1791,-9.38595,-0.371883,0.470364,11,-1,13.7169,12.3609,1.64752,-5.71381,-0.443514,0.132504
194533,1154555,-13,1,132.189,-38.6351,-51.8787,-115.282,-1.34177,-2.21091,13,-1,15.4838,7.57306,9.76177,9.33242,0.697431,0.910995,11,-1,48.77,42.4311,-23.9167,2.47057,0.0507011,-0.51327,-11,1,47.0214,-20.6081,36.7126,-20.9403,-0.478868,2.0823
194533,933250,-13,1,59.6381,23.5917,-36.2853,41.0305,0.844135,-0.9943,13,-1,152.258,10.2613,39.1282,146.786,2.00049,1.31432,-11,1,50.7089,-50.6909,0.963157,-0.944356,-0.0186253,3.12259,11,-1,41.249,37.3856,5.13544,-16.6561,-0.428175,0.13651
194533,929702,13,-1,74.3342,-25.2841,51.7296,-47.0142,-0.745523,2.02542,-13,1,63.3246,23.6077,-37.2553,-45.4391,-0.902595,-1.00598,-11,1,63.9196,-29.1648,-38.2353,-42.1093,-0.790664,-2.22242,11,-1,37.7948,31.4843,20.8262,1.8581,0.0492027,0.584402
206859,1210993,13,-1,148.496,-39.1488,14.8076,-142.475,-1.939,2.77999,-13,1,18.8816,-1.90271,15.4971,10.6171,0.636201,1.69296,11,-1,127.229,9.93422,-39.8572,-120.416,-1.79656,-1.32653,-11,1,71.0212,14.997,-20.6873,-66.2656,-1.68138,-0.943529
206859,1123423,13,-1,66.8835,49.216,7.61852,44.6446,0.806217,0.153579,-13,1,52.8775,-43.7535,-14.9111,25.677,0.53028,-2.81314,11,-1,94.2396,-49.6248,1.25555,80.1055,1.25622,3.1163,-11,1,37.0826,33.4709,-1.66274,15.8763,0.457607,-0.0496363
194533,163593,-13,1,86.5187,-53.6964,-38.3486,-55.9602,-0.769776,-2.52142,13,-1,25.3889,-2.14383,13.9932,21.0755,1.18851,1.72282,11,-1,67.7566,20.1785,35.8779,-53.8197,-1.083,1.05847,-11,1,65.044,31.9253,-11.1631,-55.5597,-1.27144,-0.336376
200519,968805,-13,1,152.954,124.614,-72.1775,51.5421,0.350679,-0.524991,13,-1,28.0578,-1.34714,-17.7507,-21.687,-1.0276,-1.64654,-11,1,99.3268,-92.2417,31.1549,19.6633,0.200615,2.81587,11,-1,122.355,-39.5687,64.7434,95.986,1.05694,2.11938
206859,1473845,-13,1,274.941,-162.538,67.7199,211.158,1.01546,2.74683,13,-1,93.0631,-7.66632,35.381,85.733,1.59713,1.78418,11,-1,191.455,57.554,-4.21232,182.551,1.86888,-0.0730588,-11,1,144.077,-34.3996,-5.29753,139.81,2.09881,-2.98879
206859,381785,13,-1,285.704,-0.937566,77.7474,274.92,1.97551,1.58285,-13,1,252.568,51.2014,-1.72989,247.317,2.27804,-0.0337732,11,-1,265.018,-80.7087,-29.413,250.71,1.79238,-2.79212,-11,1,313.244,-2.91574,-76.3712,303.778,2.08857,-1.60896
194533,542678,-13,1,46.7494,8.29638,-35.3615,29.4317,0.740696,-1.34035,13,-1,46.7475,10.7923,12.227,-43.8104,-1.71429,0.847644,-11,1,14.7019,-11.4534,9.11953,1.34159,0.0915073,2.46916,11,-1,11.3712,-5.27346,10.0743,0.0615596,0.0054137,2.05303
206859,563286,13,-1,13.8715,-9.1852,-10.0726,2.56542,0.1871,-2.31014,-13,1,6.82924,-5.8269,-3.38196,-1.11217,-0.164337,-2.61571,-11,1,42.9346,25.9908,33.2525,7.8823,0.185694,0.907365,11,-1,21.4927,-7.65178,-17.7681,-9.36375,-0.466875,-1.97744
194533,9329,13,-1,58.1816,28.084,-30.4372,-40.865,-0.871967,-0.825588,-13,1,135.777,-15.0543,33.8975,-130.613,-1.97161,1.98874,-11,1,34.7145,11.6892,1.88043,-32.6331,-1.73843,0.159503,11,-1,18.9245,7.31693,7.45587,-15.7801,-1.20061,0.794803
194533,1276720,13,-1,251.64,-208.659,-93.857,-104.761,-0.443224,-2.7189,-13,1,67.3867,-40.893,14.6282,-51.5242,-1.00721,2.79806,11,-1,416.91,206.62,51.3683,-358.446,-1.29245,0.243672,-11,1,18.2752,3.83466,17.5251,-3.48561,-0.193093,1.35538
194533,59755,-13,1,48.6163,-28.0366,24.3691,-31.3629,-0.76688,2.42606,13,-1,23.4914,-13.5371,4.86641,-18.5715,-1.07296,2.79649,11,-1,114.16,33.4135,-23.0867,-106.692,-1.69339,-0.60462,-11,1,6.89949,3.46873,-5.06005,-3.15702,-0.494238,-0.96986
206859,1182593,13,-1,85.5831,-66.2797,21.3056,49.7748,0.664872,2.83057,-13,1,7.73014,2.7093,-7.2263,0.429174,0.0555819,-1.21209,13,-1,6.39041,-0.642997,-1.81554,-6.09233,-1.86881,-1.91118,-11,1,23.1731,2.71055,-6.99978,21.9237,1.79308,-1.20134
200519,532974,13,-1,65.0866,-4.66434,21.6792,61.1924,1.73951,1.78272,-13,1,21.9054,-2.04467,5.13627,21.1961,2.05367,1.94965,-11,1,25.6004,18.6286,-17.4107,-2.28433,-0.0894683,-0.751618,11,-1,18.8436,-3.10959,6.40702,17.4459,1.62837,2.02265
200519,878055,-13,1,22.7104,-14.1023,16.6218,-6.37131,-0.288278,2.27437,13,-1,28.4581,-10.6804,-0.947167,26.3607,1.63171,-3.05314,11,-1,75.6412,15.1425,-5.29227,73.9208,2.23258,-0.336226,-11,1,19.0567,-3.81757,-3.29609,18.3772,2.00445,-2.42937
194533,572884,-13,1,84.3446,-37.6741,-45.1679,60.4526,0.900897,-2.26598,13,-1,47.84,29.1794,18.0873,33.3176,0.860355,0.554898,11,-1,44.6017,11.8722,32.2031,-28.4837,-0.755845,1.21759,-11,1,43.5839,-11.4242,-16.5124,38.6831,1.41029,-2.17603
206859,966258,-13,1,145.752,106.265,-40.6917,91.081,0.733008,-0.365703,13,-1,25.0104,-7.95072,20.4722,11.966,0.520965,1.94123,11,-1,73.088,-57.2812,30.3921,33.72,0.49904,2.65378,-11,1,28.9815,12.0014,-21.5036,-15.2804,-0.586323,-1.06175
194533,1239639,13,-1,13.7217,0.957877,11.7536,7.01488,0.564408,1.48948,-13,1,9.9094,-2.38645,7.37722,6.16981,0.729333,1.88366,11,-1,148.177,-22.0359,-46.3476,139.006,1.72205,-2.01461,-11,1,9.04753,4.4262,7.59096,2.15499,0.24285,1.0429
194533,1187044,13,-1,279.646,2.48834,-77.7856,268.598,1.95225,-1.53882,-13,1,19.7242,-15.6214,9.04659,7.94775,0.427165,2.61667,-11,1,160.088,35.6583,53.6603,146.551,1.56012,0.984281,11,-1,90.1647,-33.4802,3.12471,83.66,1.64276,3.04853
206859,517247,-13,1,88.1084,54.7334,41.2307,55.3838,0.739078,0.64561,13,-1,75.0316,-33.0297,9.16819,66.7437,1.41972,2.87083,11,-1,49.714,-25.317,-36.8406,21.7554,0.469273,-2.17288,-11,1,146.085,20.7994,-19.6819,143.251,2.31294,-0.757798
206859,473478,-13,1,220.981,-102.517,20.0388,-194.734,-1.38123,2.94856,13,-1,128.689,-11.0238,-36.6492,-122.867,-1.88297,-1.86298,11,-1,125.866,123.474,22.9713,-8.29053,-0.0659635,0.183939,-11,1,40.6494,-6.4665,-11.4214,-38.4723,-1.79648,-2.08597
206859,1007138,-13,1,128.259,44.5328,-10.7015,-119.802,-1.68938,-0.235835,13,-1,68.156,-40.3,-14.9416,-52.8951,-1.03546,-2.78655,-11,1,312.12,79.824,8.76346,301.612,2.03374,0.109347,11,-1,95.7887,-26.024,19.9174,90.0085,1.73511,2.48834
194533,1249914,-13,1,20.0697,3.59191,-18.7127,6.30191,0.324984,-1.38115,13,-1,9.40674,2.61524,6.57883,-6.19315,-0.790011,1.19243,11,-1,36.078,-20.9841,23.3437,-17.7866,-0.54002,2.30301,-11,1,28.6258,16.6649,-16.3471,-16.5678,-0.660611,-0.77577
194533,931294,-13,1,38.4165,35.117,15.4887,1.64691,0.0428963,0.415395,13,-1,83.5727,-14.7761,-3.83155,-82.1667,-2.38487,-2.88787,11,-1,77.4431,-54.7588,-37.27,-40.1229,-0.573733,-2.54399,-11,1,44.0154,35.3529,3.26893,-26.0161,-0.679307,0.0922034
206859,735872,-13,1,42.3133,34.841,22.5958,-8.12072,-0.194329,0.575348,13,-1,59.2246,-34.2172,-0.548679,48.3365,1.1452,-3.12556,11,-1,151.053,-3.31485,-39.9789,145.629,2.00088,-1.65352,-11,1,24.0238,6.19179,-0.276676,23.2105,2.0309,-0.0446546
200519,213390,13,-1,306.626,-10.057,-73.7324,297.459,2.09405,-1.70636,-13,1,95.0839,-39.0865,12.8748,85.7171,1.48012,2.82339,11,-1,200.279,41.0147,68.5779,183.648,1.56959,1.03179,-11,1,24.6549,-2.87819,-18.6381,15.8809,0.765194,-1.72401
206859,1212088,-13,1,92.9767,39.4086,-13.961,-83.0465,-1.43752,-0.340468,13,-1,21.7872,11.0703,-2.88475,-18.5418,-1.25995,-0.254915,-11,1,16.7245,6.98726,-8.46005,-12.622,-0.983785,-0.880453,11,-1,9.27566,-6.49466,-0.660325,-6.58947,-0.888001,-3.04027
194533,854455,13,-1,11.2603,11.1275,-1.65866,-0.459616,-0.040842,-0.14797,-13,1,5.3825,4.02751,-2.9582,-1.99707,-0.389701,-0.633506,11,-1,58.0296,-45.3815,-6.25096,35.6213,0.715071,-3.00471,-11,1,31.1415,25.3181,3.20551,17.8468,0.652109,0.125939
194533,773729,-13,1,101.987,-55.0029,39.0863,76.4742,0.972594,2.52377,13,-1,69.2749,26.0392,-12.0226,63.0588,1.5291,-0.432551,11,-1,75.7053,59.4796,-46.7736,-2.38806,-0.0315546,-0.666381,-11,1,25.3924,-25.3275,1.7239,-0.564854,-0.0222487,3.07363
206859,103567,-13,1,51.1329,3.52958,25.399,44.2379,1.3135,1.43272,13,-1,19.5627,-2.13887,-17.7438,7.95431,0.431545,-1.69076,11,-1,11.9233,-0.779655,-11.7949,-1.56095,-0.131672,-1.6368,-11,1,14.6509,1.96886,-10.5117,-10.0139,-0.83565,-1.38564
206859,669584,-13,1,157.756,-18.0131,72.7752,138.802,1.37514,1.81344,13,-1,80.3984,8.49221,-21.0819,77.1189,1.93593,-1.18786,-11,1,61.4463,6.51465,-57.4473,20.809,0.352571,-1.45788,11,-1,65.0277,1.52977,14.6385,63.3401,2.16581,1.46667
206859,540030,13,-1,14.2576,-3.277,-12.1929,6.62276,0.503061,-1.83335,-13,1,12.4364,-3.08424,-6.83443,9.92126,1.0925,-1.99471,-11,1,37.8264,-32.4038,8.89211,-17.3714,-0.496348,2.87377,11,-1,46.8328,-3.04866,-29.2096,36.4803,1.04269,-1.67479
206859,269871,13,-1,18.2936,-12.8575,11.146,-6.7155,-0.385069,2.42737,-13,1,9.71005,-2.80165,1.39926,-9.19058,-1.79761,2.67839,-11,1,136.652,31.1615,9.84562,-132.687,-2.10921,0.30603,11,-1,31.0812,-12.5672,-24.6055,-14.2365,-0.49483,-2.043
200519,1370966,13,-1,29.4712,-2.89415,14.4689,25.5111,1.31539,1.76822,-13,1,18.2426,1.2247,7.45127,16.606,1.52929,1.40789,11,-1,30.0431,-0.0353989,-16.1821,25.3126,1.22987,-1.57298,-11,1,24.5486,8.31622,3.98868,22.7501,1.63475,0.447216
200519,1436533,-13,1,93.2595,-58.0813,-11.9918,71.9728,1.02464,-2.93799,13,-1,95.1636,14.8586,41.4344,84.3713,1.40577,1.22648,-11,1,57.3262,26.0427,-45.4619,-23.2656,-0.430629,-1.05058,11,-1,42.395,-18.7194,-6.19018,37.5313,1.39966,-2.82223
206859,1037970,13,-1,126.098,85.1828,26.8872,89.0044,0.87883,0.305744,-13,1,18.5793,-14.5051,-10.4922,-4.96934,-0.274138,-2.51537,-11,1,71.0894,31.369,-34.7961,53.4689,0.977855,-0.837149,11,-1,40.823,-37.2332,-7.87521,-14.7712,-0.378997,-2.93315
206859,478582,13,-1,57.7374,-35.0154,-45.7989,-3.15746,-0.0547412,-2.22354,-13,1,69.8042,-14.3152,13.599,66.9534,1.93532,2.38185,11,-1,108.505,60.108,42.855,79.5228,0.934949,0.619376,-11,1,25.3769,-16.7926,-17.4278,7.63307,0.310386,-2.33763
200519,632111,13,-1,25.6127,-4.18521,-19.7747,-15.7304,-0.715588,-1.77936,-13,1,11.2886,9.66601,-5.51257,-1.89786,-0.16974,-0.518299,-11,1,34.485,10.2514,-28.9534,-15.6787,-0.49055,-1.2305,11,-1,28.2622,-2.05258,15.9624,23.2323,1.16304,1.69868
194533,801863,13,-1,19.1306,4.8457,9.22666,16.0423,1.21638,1.0872,-13,1,5.51411,-3.58575,1.04925,4.0541,0.940295,2.85692,11,-1,75.2009,-33.558,-45.9929,49.1293,0.781047,-2.20113,-11,1,9.41681,-6.95213,-3.09505,5.5466,0.67615,-2.72274
200519,426163,-13,1,45.0258,-8.6166,-35.366,26.5012,0.675489,-1.80978,13,-1,27.1417,3.09321,5.18864,-26.4607,-2.18307,1.03321,11,-1,11.8422,0.546944,11.3822,3.22217,0.279123,1.52278,-11,1,12.6794,8.12331,6.52847,-7.22214,-0.646922,0.676975
206859,273073,13,-1,216.749,29.7199,-67.5771,203.789,1.73986,-1.15646,-13,1,16.6869,14.1413,8.7896,-1.09928,-0.0659735,0.55612,-11,1,85.4227,15.2912,50.4991,-67.1793,-1.06201,1.27677,11,-1,87.2214,-38.664,-8.91831,-77.6733,-1.42448,-2.9149
194533,1040622,13,-1,53.1313,20.232,-48.9836,3.76874,0.0710519,-1.1791,-13,1,55.9366,7.33606,18.0874,-52.4206,-1.71407,1.18548,-11,1,66.1026,1.35176,54.515,37.361,0.640437,1.54601,11,-1,35.816,-7.65005,-34.9323,1.99838,0.0558537,-1.78639
206859,1351119,13,-1,44.6858,39.3601,20.7736,4.00577,0.0898846,0.485625,-13,1,30.7125,-18.5746,-21.7016,-11.2814,-0.385329,-2.27871,11,-1,99.4034,-31.0083,-31.9677,88.8684,1.44159,-2.34096,-11,1,28.7487,27.3408,2.87288,-8.40924,-0.301307,0.104693
194533,836028,-13,1,88.0339,72.5767,-14.3332,47.7193,0.607064,-0.194982,13,-1,38.7661,-25.9298,16.0275,23.9492,0.721421,2.58796,-11,1,147.921,-32.2914,-9.23613,144.057,2.16256,-2.86301,11,-1,18.0458,-4.69706,2.68433,-17.2158,-1.87455,2.6224
206859,1468622,13,-1,51.9795,9.3768,3.37573,51.0151,2.3355,0.345564,-13,1,6.88195,2.51162,-5.76446,2.79513,0.431055,-1.15989,11,-1,121.666,44.2249,43.6161,104.615,1.2928,0.778468,-11,1,57.2175,-18.6644,-17.6628,51.1225,1.4389,-2.38376
200519,777679,-13,1,218.834,69.5422,-56.1548,-199.747,-1.54393,-0.679293,13,-1,32.0642,-22.363,10.1447,-20.6175,-0.763291,2.71572,11,-1,443.957,-79.9579,-15.2335,-436.432,-2.38104,-2.95333,-11,1,118.113,-1.20076,37.9936,-111.829,-1.79991,1.60239
206859,669516,13,-1,48.2603,-43.814,-8.36868,-18.4214,-0.40206,-2.95286,-13,1,13.6967,11.3807,-2.77485,-7.09702,-0.573838,-0.239155,11,-1,19.5217,13.3307,11.7172,-8.13011,-0.443407,0.721069,-11,1,22.0674,14.7164,7.38666,-14.6913,-0.803063,0.465192
200519,679602,-13,1,165.87,-18.5559,41.8994,-159.414,-1.95988,1.9877,13,-1,23.2965,23.2063,1.09494,-1.72722,-0.0742778,0.0471477,-11,1,88.6838,-23.0655,-66.0848,-54.4574,-0.715417,-1.90661,11,-1,25.9107,17.8467,16.0754,9.71812,0.394301,0.73323
206859,229562,-13,1,67.4611,-44.4729,-33.9516,37.6887,0.630903,-2.48956,13,-1,88.0539,34.4948,-10.9264,80.2758,1.53731,-0.306757,11,-1,57.777,53.2107,21.8263,5.51522,0.0957486,0.389257,-11,1,51.4057,-15.8577,-5.16694,48.6249,1.79137,-2.82661
194533,1351653,-13,1,24.0573,17.1812,5.26325,-15.9952,-0.801521,0.297261,13,-1,8.26636,5.04198,6.27958,-1.86194,-0.229192,0.894279,11,-1,102.986,-25.2973,-24.0691,-96.8857,-1.74467,-2.38107,-11,1,18.3205,0.16134,15.5222,-9.73016,-0.591688,1.5604
194533,1380715,-13,1,86.0185,22.1561,30.8533,-77.1774,-1.45777,0.948019,13,-1,20.2043,-14.0806,-13.938,-3.95898,-0.198517,-2.36128,11,-1,12.6654,-11.4747,-1.93934,-4.99804,-0.417264,-2.97417,-11,1,9.50366,-9.21696,1.43992,-1.81488,-0.19334,2.98662
206859,454540,-13,1,158.612,44.3057,-51.4785,-143.334,-1.49193,-0.860143,13,-1,22.7725,-7.77364,16.4872,13.6499,0.692221,2.01138,11,-1,97.1992,-66.3245,5.31471,-70.8554,-0.926529,3.06163,-11,1,65.6123,-1.06111,60.3785,-25.657,-0.413027,1.58837
206859,711154,13,-1,79.645,40.1328,2.90957,-68.7329,-1.30495,0.0723721,-13,1,42.6156,-38.5309,0.843865,-18.1862,-0.455916,3.1197,-11,1,65.4243,-33.0199,-24.6367,50.8238,1.03734,-2.50058,11,-1,54.5182,38.734,12.9506,36.1136,0.797103,0.322662
200519,881778,-13,1,97.0406,34.5414,31.9029,-84.8879,-1.35303,0.74571,13,-1,28.7066,-19.5948,-19.0195,8.852,0.318736,-2.37109,-11,1,54.6973,-44.1439,-17.0291,27.443,0.55161,-2.77342,11,-1,40.8961,26.1271,-9.85244,-29.8796,-0.930062,-0.360607
200519,1394536,13,-1,85.9289,16.8532,-58.1363,60.991,0.88675,-1.28864,-13,1,44.3268,-36.8325,19.0306,15.6863,0.36987,2.66469,11,-1,62.7086,59.256,11.3364,17.1052,0.279857,0.189029,-11,1,45.8798,-31.0172,29.5795,16.3688,0.373188,2.37992
194533,83186,-13,1,20.6434,-10.0986,-17.2119,5.28272,0.261724,-2.10139,13,-1,10.7768,-9.58402,-3.6274,3.33423,0.319887,-2.77977,-11,1,50.7294,13.5375,40.8983,-26.787,-0.587419,1.25114,11,-1,12.0895,8.85272,6.44551,5.12262,0.452222,0.629326
200519,572532,-13,1,95.2578,-2.38287,-46.0364,-83.3607,-1.35448,-1.62251,13,-1,150.314,-5.33803,40.9048,-144.542,-1.9668,1.70056,-11,1,7.86912,5.78733,5.0306,1.76715,0.228462,0.715561,11,-1,2.45327,2.00752,-0.99974,0.994447,0.430041,-0.462045
206859,82338,-13,1,63.6138,9.03279,-22.3586,-58.866,-1.62514,-1.18685,13,-1,25.3632,5.08231,-14.5038,-20.1765,-1.08626,-1.23375,11,-1,98.2723,1.18282,26.9655,-94.4929,-1.96596,1.52696,-11,1,45.8811,-6.73064,-22.841,-39.2182,-1.27363,-1.85736
194533,871534,13,-1,88.0456,5.06611,-27.9934,83.323,1.79574,-1.39176,-13,1,28.672,-3.4346,-6.7216,27.6604,2.00995,-2.04319,-11,1,73.9247,-11.2562,32.1689,65.5997,1.40949,1.90739,11,-1,53.3284,-7.2016,-19.1261,49.2569,1.61335,-1.93091
194533,756523,13,-1,10.8868,-9.16488,-4.92421,-3.20454,-0.303337,-2.64856,-13,1,14.1544,-5.91435,2.75214,-12.5612,-1.40985,2.70606,11,-1,212.083,44.2059,44.2983,-202.639,-1.89113,0.786442,-11,1,85.9392,-16.1509,-30.0242,-78.8875,-1.57582,-2.06433
194533,1149101,-13,1,22.7882,18.8213,10.5046,7.39604,0.336735,0.509058,13,-1,11.9871,8.10756,2.35312,8.50937,0.886994,0.282476,11,-1,99.1412,-31.9341,-10.4238,93.2767,1.74537,-2.82608,-11,1,10.8884,9.44285,-1.41726,5.23266,0.523729,-0.148976
194533,1422201,13,-1,84.3617,-66.3301,-2.49289,-52.0671,-0.720453,-3.10403,-13,1,29.8318,27.741,-10.9299,-0.948203,-0.0317959,-0.375321,-11,1,81.8072,31.866,-44.1718,-61.0395,-0.964187,-0.945844,11,-1,60.577,-4.41649,39.5953,-45.632,-0.980517,1.68188
200519,1412134,13,-1,43.3812,37.8146,20.7976,-4.40732,-0.101947,0.502835,-13,1,48.0198,-33.7195,-13.7522,-31.3012,-0.778493,-2.75434,11,-1,179.766,-22.9794,-46.6746,-172.074,-1.91146,-2.02829,-11,1,62.5317,3.12276,32.7861,-53.1558,-1.25637,1.47584
206859,1169768,-13,1,41.154,7.31317,39.0611,10.6952,0.265982,1.38572,13,-1,99.236,-8.18456,-19.9245,96.87,2.20874,-1.96056,11,-1,45.6145,-35.1874,10.7471,26.9634,0.679377,2.84517,-11,1,165.9,28.7041,-21.2497,162.01,2.2172,-0.637264
206859,508931,13,-1,187.232,89.9908,-3.80897,-164.143,-1.36125,-0.042301,-13,1,58.4595,-11.3215,-30.489,-48.5772,-1.19122,-1.92634,-11,1,53.8784,-42.3301,-31.7785,-10.0584,-0.188902,-2.49763,11,-1,66.7816,38.442,-21.1298,-50.354,-0.982185,-0.502578
206859,697331,13,-1,21.7831,-6.88006,-6.75378,-19.5331,-1.45523,-2.36546,-13,1,10.0638,-4.31324,-0.613744,-9.07128,-1.47978,-3.00025,-11,1,53.2808,-15.9956,-36.9207,-34.9263,-0.784906,-1.97963,11,-1,64.8324,28.5708,23.5633,-53.2139,-1.15924,0.689641
194533,497081,13,-1,45.8092,32.1227,21.9578,-24.1756,-0.587015,0.599608,-13,1,54.7325,-7.21199,9.2153,-53.4669,-2.22422,2.23484,-11,1,46.2452,-17.7861,-13.7849,-40.4011,-1.3482,-2.48226,11,-1,18.922,-2.1957,-12.1634,-14.3273,-0.989568,-1.74939
200519,224047,13,-1,58.5855,-28.9504,-50.0918,9.21592,0.158625,-2.09484,-13,1,12.2318,4.90283,-10.2965,-4.42148,-0.378597,-1.1264,11,-1,197.751,11,46.477,-191.897,-2.09904,1.3384,-11,1,18.5831,18.2855,3.30334,-0.244288,-0.0131464,0.178726
200519,819780,13,-1,169.742,138.056,10.1739,-98.2307,-0.660515,0.0735611,-13,1,110.365,31.1129,15.9649,-104.679,-1.81636,0.474096,11,-1,555.753,-165.599,-4.04819,-530.493,-1.88062,-3.11715,-11,1,23.984,-14.7897,-14.009,-12.6589,-0.587096,-2.3833
200519,1103753,-13,1,32.0103,-8.39655,26.7377,15.4674,0.527156,1.87508,13,-1,30.4721,14.8686,3.45806,26.3725,1.31473,0.228512,11,-1,52.8955,43.9893,-6.74363,28.5902,0.604867,-0.152117,-11,1,19.7866,-3.02974,-13.9809,13.6698,0.849601,-1.7842
206859,163893,-13,1,74.1226,65.5715,34.4366,-2.94052,-0.0396919,0.483585,13,-1,41.8945,-23.4292,15.7691,30.9443,0.947448,2.54918,-11,1,76.1763,-40.1112,-8.49506,64.2008,1.23074,-2.93289,11,-1,32.4385,21.4666,-13.7355,-20.0694,-0.72288,-0.56921
200519,259363,-13,1,66.6663,-44.3718,28.7153,-40.632,-0.708099,2.56722,13,-1,44.9959,36.1867,-16.6717,-20.9092,-0.50328,-0.431728,-11,1,122.555,42.7624,15.6049,-113.787,-1.64711,0.349905,11,-1,87.5154,-39.1665,-19.499,-75.794,-1.31711,-2.67967
200519,218631,-13,1,75.7551,-24.4107,-29.1473,-65.5238,-1.31265,-2.26799,13,-1,37.6929,17.5137,33.0719,-4.50163,-0.120002,1.08378,-11,1,57.0277,-35.7619,29.404,33.2963,0.668303,2.45345,11,-1,31.3341,9.8217,-29.3987,-4.59103,-0.147581,-1.24837
206859,568860,13,-1,11.0687,4.84938,9.77582,-1.84957,-0.16869,1.11031,-13,1,6.99588,5.94234,3.25833,-1.73295,-0.253002,0.501556,11,-1,41.9467,-28.7672,30.433,2.41012,0.0575201,2.32806,-11,1,85.4647,19.482,-25.4569,79.2251,1.63657,-0.917578
200519,968888,13,-1,49.6607,37.8327,-22.2345,23.2484,0.507693,-0.531331,-13,1,115.152,-33.3876,-13.2554,109.406,1.83277,-2.76366,11,-1,60.4092,40.1435,36.3614,26.7511,0.475747,0.736003,-11,1,68.0051,-42.0965,-5.00533,53.1745,1.05029,-3.02325
206859,55254,-13,1,31.2356,-24.6357,13.3676,13.7856,0.473901,2.64444,13,-1,19.7999,15.5004,6.51287,10.4568,0.587549,0.397776,-11,1,229.019,45.1906,-19.8612,223.636,2.21594,-0.414086,11,-1,62.399,-32.5452,2.00361,53.2019,1.26562,3.08011
200519,955671,-13,1,17.1001,14.2658,8.22044,-4.61671,-0.27685,0.522762,13,-1,13.5448,4.40503,12.7988,-0.486175,-0.0359105,1.23932,11,-1,54.6652,-32.5514,20.6063,-38.7823,-0.88608,2.57723,-11,1,14.4762,3.57659,-5.32975,12.9754,1.45323,-0.979757
206859,233851,-13,1,44.3078,43.3936,1.71316,8.78777,0.200999,0.039459,13,-1,100.342,-11.7413,23.742,96.7826,2.00719,2.03006,11,-1,58.5083,6.41851,-57.2569,-10.1816,-0.175808,-1.45916,-11,1,64.4005,-52.2889,9.18336,-36.4549,-0.641714,2.96774
200519,1412345,-13,1,128.268,-10.3238,39.0222,121.751,1.82358,1.82943,13,-1,91.1716,7.76118,27.6699,86.5239,1.82186,1.29733,11,-1,257.172,51.02,-68.2361,242.649,1.76924,-0.928769,-11,1,22.7067,-19.9664,-0.455391,10.8041,0.517556,-3.11879
206859,1312539,-13,1,269.172,-50.246,-20.0477,263.679,2.28745,-2.76196,13,-1,29.5171,14.5434,17.0315,19.2268,0.777693,0.864035,-11,1,129.304,74.9307,-41.819,96.7264,0.968527,-0.509042,11,-1,192.657,-55.1646,6.31482,184.482,1.91578,3.02762
